7196,2006,34,1,20,0,0,0,0,0,2e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7486,2006,34,1,29,0,0,0,0,0,26e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7775,2006,34,1,22,0,0,0,0,0,18e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8140,2006,34,1,31,0,0,0,0,0,39e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8366,2006,34,1,26,0,0,0,0,0,87e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8370,2006,34,1,38,0,0,0,0,0,4e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8704,2006,34,1,21,0,0,0,0,0,11e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8803,2006,34,1,21,0,0,0,0,0,21e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8819,2006,34,1,50,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9075,2006,34,1,20,0,0,0,0,0,14e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9371,2006,34,1,25,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9383,2006,34,1,23,0,0,0,0,0,49e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9528,2006,34,1,37,0,0,0,0,0,12e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9590,2006,34,1,39,0,0,0,0,0,37400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9787,2006,34,1,32,0,0,0,0,0,5e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9841,2006,34,1,28,0,0,0,0,0,45e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9957,2006,34,1,23,0,0,0,0,0,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10393,2006,34,1,29,0,0,0,0,0,15400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10393,2006,34,1,27,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10411,2006,34,1,46,0,0,0,0,0,16100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10545,2006,34,1,21,0,0,0,0,0,18e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10619,2006,34,1,27,0,0,0,0,0,1e5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10705,2006,34,1,23,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10910,2006,34,1,20,0,0,0,0,0,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11399,2006,34,1,32,0,0,0,0,0,38e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11697,2006,34,1,43,0,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12113,2006,34,1,29,0,0,0,0,0,54e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12303,2006,34,1,18,0,0,0,0,0,13800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12365,2006,34,1,32,0,0,0,0,0,16e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12365,2006,34,1,28,0,0,0,0,0,12e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12382,2006,34,1,34,0,0,0,0,0,24e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12557,2006,34,1,33,0,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12728,2006,34,1,37,0,0,0,0,0,18e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12926,2006,34,1,36,0,0,0,0,0,28e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12932,2006,34,1,25,0,0,0,0,0,28e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13054,2006,34,1,25,0,0,0,0,0,172e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13579,2006,34,1,22,0,0,0,0,0,16e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13579,2006,34,1,21,0,0,0,0,0,15600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13634,2006,34,1,35,0,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13645,2006,34,1,35,0,0,0,0,0,41e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14007,2006,34,1,30,0,0,0,0,0,12e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14231,2006,34,1,18,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14272,2006,34,1,50,0,0,0,0,0,33900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14330,2006,34,1,43,0,0,0,0,0,6e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14370,2006,34,1,60,0,0,0,0,0,54e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14898,2006,34,1,38,0,0,0,0,0,22300,0,0,0,0,0,0,0,0,7500,0,0,0,0,0,0,0
15087,2006,34,1,19,0,0,0,0,0,8800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15087,2006,34,1,19,0,0,0,0,0,15e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15350,2006,34,1,31,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15350,2006,34,1,27,0,0,0,0,0,5500,0,0,0,0,0,0,0,0,5500,0,0,0,0,0,0,0
15350,2006,34,1,26,0,0,0,0,0,1e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15786,2006,34,1,28,0,0,0,0,0,12e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16143,2006,34,1,25,0,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16442,2006,34,1,28,0,0,0,0,0,4e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16442,2006,34,1,23,0,0,0,0,0,3e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16511,2006,34,1,42,0,0,0,0,0,7e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16594,2006,34,1,31,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16610,2006,34,1,29,0,0,0,0,0,25250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16666,2006,34,1,22,0,0,0,0,0,27e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16905,2006,34,1,69,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,15600,0,0,0,0,0,0,0
17263,2006,34,1,62,0,0,0,0,0,1e4,0,0,0,0,0,0,0,0,6e3,0,0,0,0,0,0,0
17444,2006,34,1,44,0,0,0,0,0,25e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17711,2006,34,1,40,0,0,0,0,0,33e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18470,2006,34,1,44,0,0,0,0,0,7e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18502,2006,34,1,32,0,0,0,0,0,5e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18902,2006,34,1,23,0,0,0,0,0,1e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18975,2006,34,1,27,0,0,0,0,0,2e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19130,2006,34,1,35,0,0,0,0,0,25800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19180,2006,34,1,30,0,0,0,0,0,15e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19258,2006,34,1,26,0,0,0,0,0,4e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19258,2006,34,1,25,0,0,0,0,0,4e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19885,2006,34,1,50,0,0,0,0,0,6e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20411,2006,34,1,45,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20529,2006,34,1,45,0,0,0,0,0,16e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20698,2006,34,1,40,0,0,0,0,0,6e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20952,2006,34,1,35,0,0,0,0,0,43e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21139,2006,34,1,58,0,0,0,0,0,32e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21681,2006,34,1,27,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22272,2006,34,1,19,0,0,0,0,0,4e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22290,2006,34,1,53,0,0,0,0,0,29e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22359,2006,34,1,19,0,0,0,0,0,4e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22836,2006,34,1,29,0,0,0,0,0,35e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22920,2006,34,1,27,0,0,0,0,0,21900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23415,2006,34,1,26,0,0,0,0,0,9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23482,2006,34,1,43,0,0,0,0,0,19e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23501,2006,34,1,24,0,0,0,0,0,18e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23643,2006,34,1,40,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23643,2006,34,1,29,0,0,0,0,0,22e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24549,2006,34,1,20,0,0,0,0,0,14400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24637,2006,34,1,36,0,0,0,0,0,12e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24674,2006,34,1,28,0,0,0,0,0,43e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24737,2006,34,1,18,0,0,0,0,0,11200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24737,2006,34,1,24,0,0,0,0,0,11200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24842,2006,34,1,44,0,0,0,0,0,17500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24919,2006,34,1,50,0,0,0,0,0,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25116,2006,34,1,18,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25287,2006,34,1,25,0,0,0,0,0,35e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25301,2006,34,1,46,0,0,0,0,0,2e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25301,2006,34,1,18,0,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25413,2006,34,1,33,0,0,0,0,0,6e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25619,2006,34,1,29,0,0,0,0,0,36e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25824,2006,34,1,25,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26169,2006,34,1,25,0,0,0,0,0,11600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26373,2006,34,1,31,0,0,0,0,0,28e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26504,2006,34,1,28,0,0,0,0,0,12e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26841,2006,34,1,31,0,0,0,0,0,15e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27040,2006,34,1,49,0,0,0,0,0,1e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27096,2006,34,1,41,0,0,0,0,0,13800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27403,2006,34,1,31,0,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27403,2006,34,1,35,0,0,0,0,0,18e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27407,2006,34,1,68,0,0,0,0,0,14500,0,0,0,0,0,0,0,0,14300,0,0,0,0,0,0,0
27482,2006,34,1,22,0,0,0,0,0,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27775,2006,34,1,25,0,0,0,0,0,45e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27939,2006,34,1,22,0,0,0,0,0,1e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27957,2006,34,1,44,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28430,2006,34,1,27,0,0,0,0,0,11e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28494,2006,34,1,23,0,0,0,0,0,3e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28607,2006,34,1,26,0,0,0,0,0,18500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28735,2006,34,1,22,0,0,0,0,0,3e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28740,2006,34,1,16,0,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2006,34,1,44,0,0,0,0,0,25e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29058,2006,34,1,34,0,0,0,0,0,16e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29127,2006,34,1,28,0,0,0,0,0,7e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29241,2006,34,1,28,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29853,2006,34,1,20,0,0,0,0,0,13e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29975,2006,34,1,23,0,0,0,0,0,22e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30159,2006,34,1,23,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30280,2006,34,1,32,0,0,0,0,0,13e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30371,2006,34,1,22,0,0,0,0,0,3e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30450,2006,34,1,48,0,0,0,0,0,18900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30450,2006,34,1,19,0,0,0,0,0,5e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30450,2006,34,1,36,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30582,2006,34,1,19,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30736,2006,34,1,40,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30745,2006,34,1,27,0,0,0,0,0,17e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31074,2006,34,1,46,0,0,0,0,0,15e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31074,2006,34,1,51,0,0,0,0,0,48900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31572,2006,34,1,27,0,0,0,0,0,22500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31917,2006,34,1,22,0,0,0,0,0,24e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32032,2006,34,1,31,0,0,0,0,0,41e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32479,2006,34,1,25,0,0,0,0,0,5e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32544,2006,34,1,31,0,0,0,0,0,17e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32544,2006,34,1,25,0,0,0,0,0,15e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32780,2006,34,1,20,0,0,0,0,0,26e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32983,2006,34,1,24,0,0,0,0,0,56e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33080,2006,34,1,34,0,0,0,0,0,5e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33175,2006,34,1,24,0,0,0,0,0,1e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33246,2006,34,1,20,0,0,0,0,0,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33246,2006,34,1,21,0,0,0,0,0,8800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33788,2006,34,1,18,0,0,0,0,0,3e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33834,2006,34,1,49,0,0,0,0,0,45e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33926,2006,34,1,58,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34520,2006,34,1,45,0,0,0,0,0,18e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34548,2006,34,1,45,0,0,0,0,0,75e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34557,2006,34,1,22,0,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34709,2006,34,1,23,0,0,0,0,0,6e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35153,2006,34,1,24,0,0,0,0,0,5e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35628,2006,34,1,20,0,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35751,2006,34,1,20,0,0,0,0,0,9700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35964,2006,34,1,39,0,0,0,0,0,25e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36180,2006,34,1,21,0,0,0,0,0,18600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36556,2006,34,1,33,0,0,0,0,0,15e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36742,2006,34,1,28,0,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36981,2006,34,1,50,0,0,0,0,0,4e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37229,2006,34,1,46,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,8500,0,0,0,0,0,0,0
38018,2006,34,1,19,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38072,2006,34,1,20,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38073,2006,34,1,27,0,0,0,0,0,32e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38293,2006,34,1,23,0,0,0,0,0,18e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38293,2006,34,1,38,0,0,0,0,0,18e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38621,2006,34,1,32,0,0,0,0,0,33300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38621,2006,34,1,30,0,0,0,0,0,11700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38736,2006,34,1,26,0,0,0,0,0,10100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38963,2006,34,1,52,0,0,0,0,0,33e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38975,2006,34,1,25,0,0,0,0,0,27e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39074,2006,34,1,52,0,0,0,0,0,27e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40059,2006,34,1,57,0,0,0,0,0,7e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40184,2006,34,1,28,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40203,2006,34,1,57,0,0,0,0,0,5e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40678,2006,34,1,19,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40831,2006,34,1,47,0,0,0,0,0,25e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41071,2006,34,1,34,0,0,0,0,0,3e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41099,2006,34,1,19,0,0,0,0,0,2e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41227,2006,34,1,36,0,0,0,0,0,21e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41229,2006,34,1,19,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41370,2006,34,1,24,0,0,0,0,0,4e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41389,2006,34,1,23,0,0,0,0,0,18e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41494,2006,34,1,38,0,0,0,0,0,9300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41494,2006,34,1,40,0,0,0,0,0,16800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41954,2006,34,1,50,0,0,0,0,0,17e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42142,2006,34,1,23,0,0,0,0,0,26e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42340,2006,34,1,27,0,0,0,0,0,23e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42393,2006,34,1,23,0,0,0,0,0,3e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42611,2006,34,1,25,0,0,0,0,0,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42611,2006,34,1,48,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42869,2006,34,1,38,0,0,0,0,0,11600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42878,2006,34,1,25,0,0,0,0,0,17e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42883,2006,34,1,31,0,0,0,0,0,12e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42891,2006,34,1,24,0,0,0,0,0,18e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43045,2006,34,1,54,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43143,2006,34,1,30,0,0,0,0,0,25e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43143,2006,34,1,23,0,0,0,0,0,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43331,2006,34,1,47,0,0,0,0,0,6e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43819,2006,34,1,24,0,0,0,0,0,3e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44258,2006,34,1,22,0,0,0,0,0,22e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44615,2006,34,1,24,0,0,0,0,0,7e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44678,2006,34,1,23,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45095,2006,34,1,17,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45156,2006,34,1,49,0,0,0,0,0,15500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
