7740,2007,34,1,43,0,0,0,0,0,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7755,2007,34,1,23,0,0,0,0,0,4e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7755,2007,34,1,20,0,0,0,0,0,6e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8044,2007,34,1,19,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8115,2007,34,1,26,0,0,0,0,0,35e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8175,2007,34,1,26,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8175,2007,34,1,20,0,0,0,0,0,4e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8211,2007,34,1,58,0,0,0,0,0,1e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8361,2007,34,1,62,0,0,0,0,0,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8459,2007,34,1,62,0,0,0,0,0,33700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8497,2007,34,1,50,0,0,0,0,0,22500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8497,2007,34,1,25,0,0,0,0,0,19e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8681,2007,34,1,39,0,0,0,0,0,4e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8847,2007,34,1,25,0,0,0,0,0,24e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,2007,34,1,22,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9158,2007,34,1,61,0,0,0,0,0,42600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9158,2007,34,1,33,0,0,0,0,0,37400,0,0,0,0,0,0,0,0,15900,0,0,0,0,0,0,0
9631,2007,34,1,32,0,0,0,0,0,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9654,2007,34,1,63,0,0,0,0,0,25e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9820,2007,34,1,55,0,0,0,0,0,2e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9939,2007,34,1,40,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10040,2007,34,1,32,0,0,0,0,0,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10040,2007,34,1,16,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10242,2007,34,1,21,0,0,0,0,0,7e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10736,2007,34,1,19,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10872,2007,34,1,35,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10989,2007,34,1,36,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11143,2007,34,1,28,0,0,0,0,0,12e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11492,2007,34,1,23,0,0,0,0,0,2e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11834,2007,34,1,44,0,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12161,2007,34,1,46,0,0,0,0,0,52e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12349,2007,34,1,26,0,0,0,0,0,16e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12440,2007,34,1,42,0,0,0,0,0,6e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12544,2007,34,1,55,0,0,0,0,0,1e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12946,2007,34,1,26,0,0,0,0,0,28500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13398,2007,34,1,39,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13454,2007,34,1,46,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13504,2007,34,1,24,0,0,0,0,0,27700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13532,2007,34,1,54,0,0,0,0,0,24e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13947,2007,34,1,54,0,0,0,0,0,23400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13987,2007,34,1,24,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14005,2007,34,1,25,0,0,0,0,0,13e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14258,2007,34,1,42,0,0,0,0,0,55e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14530,2007,34,1,32,0,0,0,0,0,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14930,2007,34,1,23,0,0,0,0,0,1e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15044,2007,34,1,36,0,0,0,0,0,12e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15523,2007,34,1,53,0,0,0,0,0,24e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15604,2007,34,1,36,0,0,0,0,0,6e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15800,2007,34,1,55,0,0,0,0,0,9e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15846,2007,34,1,21,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16327,2007,34,1,35,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16700,2007,34,1,53,0,0,0,0,0,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17443,2007,34,1,21,0,0,0,0,0,8e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17510,2007,34,1,35,0,0,0,0,0,17e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17595,2007,34,1,24,0,0,0,0,0,8e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17654,2007,34,1,49,0,0,0,0,0,32e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17690,2007,34,1,31,0,0,0,0,0,25e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18521,2007,34,1,50,0,0,0,0,0,11e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18960,2007,34,1,20,0,0,0,0,0,79e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19140,2007,34,1,19,0,0,0,0,0,12800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19248,2007,34,1,50,0,0,0,0,0,15e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19324,2007,34,1,31,0,0,0,0,0,48e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19335,2007,34,1,24,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19811,2007,34,1,48,0,0,0,0,0,19100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19900,2007,34,1,60,0,0,0,0,0,9800,0,0,0,0,0,0,0,0,6700,0,0,0,0,0,0,0
19916,2007,34,1,24,0,0,0,0,0,1e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20574,2007,34,1,57,0,0,0,0,0,83e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20604,2007,34,1,33,0,0,0,0,0,33500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21034,2007,34,1,48,0,0,0,0,0,35400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21034,2007,34,1,47,0,0,0,0,0,9100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21034,2007,34,1,22,0,0,0,0,0,5e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21249,2007,34,1,55,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21249,2007,34,1,33,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21365,2007,34,1,31,0,0,0,0,0,15600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21494,2007,34,1,67,0,0,0,0,0,55e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21925,2007,34,1,20,0,0,0,0,0,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22724,2007,34,1,36,0,0,0,0,0,3e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22934,2007,34,1,22,0,0,0,0,0,24e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23015,2007,34,1,24,0,0,0,0,0,16600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23015,2007,34,1,24,0,0,0,0,0,25e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23324,2007,34,1,21,0,0,0,0,0,16400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23514,2007,34,1,49,0,0,0,0,0,12e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23514,2007,34,1,30,0,0,0,0,0,13e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24149,2007,34,1,40,0,0,0,0,0,17e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24230,2007,34,1,19,0,0,0,0,0,17e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24679,2007,34,1,21,0,0,0,0,0,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24797,2007,34,1,51,0,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24985,2007,34,1,41,0,0,0,0,0,16900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25287,2007,34,1,18,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25582,2007,34,1,19,0,0,0,0,0,4e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26160,2007,34,1,53,0,0,0,0,0,2e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
