GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 18 to 24 years:,Margin of Error; Male: - 18 to 24 years:,Estimate; Male: - 18 to 24 years: - Less than 9th grade,Margin of Error; Male: - 18 to 24 years: - Less than 9th grade,"Estimate; Male: - 18 to 24 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 18 to 24 years: - 9th to 12th grade, no diploma",Estimate; Male: - 18 to 24 years: - High school graduate (includes equivalency),Margin of Error; Male: - 18 to 24 years: - High school graduate (includes equivalency),"Estimate; Male: - 18 to 24 years: - Some college, no degree","Margin of Error; Male: - 18 to 24 years: - Some college, no degree",Estimate; Male: - 18 to 24 years: - Associate's degree,Margin of Error; Male: - 18 to 24 years: - Associate's degree,Estimate; Male: - 18 to 24 years: - Bachelor's degree,Margin of Error; Male: - 18 to 24 years: - Bachelor's degree,Estimate; Male: - 18 to 24 years: - Graduate or professional degree,Margin of Error; Male: - 18 to 24 years: - Graduate or professional degree,Estimate; Male: - 25 to 34 years:,Margin of Error; Male: - 25 to 34 years:,Estimate; Male: - 25 to 34 years: - Less than 9th grade,Margin of Error; Male: - 25 to 34 years: - Less than 9th grade,"Estimate; Male: - 25 to 34 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 25 to 34 years: - 9th to 12th grade, no diploma",Estimate; Male: - 25 to 34 years: - High school graduate (includes equivalency),Margin of Error; Male: - 25 to 34 years: - High school graduate (includes equivalency),"Estimate; Male: - 25 to 34 years: - Some college, no degree","Margin of Error; Male: - 25 to 34 years: - Some college, no degree",Estimate; Male: - 25 to 34 years: - Associate's degree,Margin of Error; Male: - 25 to 34 years: - Associate's degree,Estimate; Male: - 25 to 34 years: - Bachelor's degree,Margin of Error; Male: - 25 to 34 years: - Bachelor's degree,Estimate; Male: - 25 to 34 years: - Graduate or professional degree,Margin of Error; Male: - 25 to 34 years: - Graduate or professional degree,Estimate; Male: - 35 to 44 years:,Margin of Error; Male: - 35 to 44 years:,Estimate; Male: - 35 to 44 years: - Less than 9th grade,Margin of Error; Male: - 35 to 44 years: - Less than 9th grade,"Estimate; Male: - 35 to 44 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 35 to 44 years: - 9th to 12th grade, no diploma",Estimate; Male: - 35 to 44 years: - High school graduate (includes equivalency),Margin of Error; Male: - 35 to 44 years: - High school graduate (includes equivalency),"Estimate; Male: - 35 to 44 years: - Some college, no degree","Margin of Error; Male: - 35 to 44 years: - Some college, no degree",Estimate; Male: - 35 to 44 years: - Associate's degree,Margin of Error; Male: - 35 to 44 years: - Associate's degree,Estimate; Male: - 35 to 44 years: - Bachelor's degree,Margin of Error; Male: - 35 to 44 years: - Bachelor's degree,Estimate; Male: - 35 to 44 years: - Graduate or professional degree,Margin of Error; Male: - 35 to 44 years: - Graduate or professional degree,Estimate; Male: - 45 to 64 years:,Margin of Error; Male: - 45 to 64 years:,Estimate; Male: - 45 to 64 years: - Less than 9th grade,Margin of Error; Male: - 45 to 64 years: - Less than 9th grade,"Estimate; Male: - 45 to 64 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 45 to 64 years: - 9th to 12th grade, no diploma",Estimate; Male: - 45 to 64 years: - High school graduate (includes equivalency),Margin of Error; Male: - 45 to 64 years: - High school graduate (includes equivalency),"Estimate; Male: - 45 to 64 years: - Some college, no degree","Margin of Error; Male: - 45 to 64 years: - Some college, no degree",Estimate; Male: - 45 to 64 years: - Associate's degree,Margin of Error; Male: - 45 to 64 years: - Associate's degree,Estimate; Male: - 45 to 64 years: - Bachelor's degree,Margin of Error; Male: - 45 to 64 years: - Bachelor's degree,Estimate; Male: - 45 to 64 years: - Graduate or professional degree,Margin of Error; Male: - 45 to 64 years: - Graduate or professional degree,Estimate; Male: - 65 years and over:,Margin of Error; Male: - 65 years and over:,Estimate; Male: - 65 years and over: - Less than 9th grade,Margin of Error; Male: - 65 years and over: - Less than 9th grade,"Estimate; Male: - 65 years and over: - 9th to 12th grade, no diploma","Margin of Error; Male: - 65 years and over: - 9th to 12th grade, no diploma",Estimate; Male: - 65 years and over: - High school graduate (includes equivalency),Margin of Error; Male: - 65 years and over: - High school graduate (includes equivalency),"Estimate; Male: - 65 years and over: - Some college, no degree","Margin of Error; Male: - 65 years and over: - Some college, no degree",Estimate; Male: - 65 years and over: - Associate's degree,Margin of Error; Male: - 65 years and over: - Associate's degree,Estimate; Male: - 65 years and over: - Bachelor's degree,Margin of Error; Male: - 65 years and over: - Bachelor's degree,Estimate; Male: - 65 years and over: - Graduate or professional degree,Margin of Error; Male: - 65 years and over: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 18 to 24 years:,Margin of Error; Female: - 18 to 24 years:,Estimate; Female: - 18 to 24 years: - Less than 9th grade,Margin of Error; Female: - 18 to 24 years: - Less than 9th grade,"Estimate; Female: - 18 to 24 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 18 to 24 years: - 9th to 12th grade, no diploma",Estimate; Female: - 18 to 24 years: - High school graduate (includes equivalency),Margin of Error; Female: - 18 to 24 years: - High school graduate (includes equivalency),"Estimate; Female: - 18 to 24 years: - Some college, no degree","Margin of Error; Female: - 18 to 24 years: - Some college, no degree",Estimate; Female: - 18 to 24 years: - Associate's degree,Margin of Error; Female: - 18 to 24 years: - Associate's degree,Estimate; Female: - 18 to 24 years: - Bachelor's degree,Margin of Error; Female: - 18 to 24 years: - Bachelor's degree,Estimate; Female: - 18 to 24 years: - Graduate or professional degree,Margin of Error; Female: - 18 to 24 years: - Graduate or professional degree,Estimate; Female: - 25 to 34 years:,Margin of Error; Female: - 25 to 34 years:,Estimate; Female: - 25 to 34 years: - Less than 9th grade,Margin of Error; Female: - 25 to 34 years: - Less than 9th grade,"Estimate; Female: - 25 to 34 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 25 to 34 years: - 9th to 12th grade, no diploma",Estimate; Female: - 25 to 34 years: - High school graduate (includes equivalency),Margin of Error; Female: - 25 to 34 years: - High school graduate (includes equivalency),"Estimate; Female: - 25 to 34 years: - Some college, no degree","Margin of Error; Female: - 25 to 34 years: - Some college, no degree",Estimate; Female: - 25 to 34 years: - Associate's degree,Margin of Error; Female: - 25 to 34 years: - Associate's degree,Estimate; Female: - 25 to 34 years: - Bachelor's degree,Margin of Error; Female: - 25 to 34 years: - Bachelor's degree,Estimate; Female: - 25 to 34 years: - Graduate or professional degree,Margin of Error; Female: - 25 to 34 years: - Graduate or professional degree,Estimate; Female: - 35 to 44 years:,Margin of Error; Female: - 35 to 44 years:,Estimate; Female: - 35 to 44 years: - Less than 9th grade,Margin of Error; Female: - 35 to 44 years: - Less than 9th grade,"Estimate; Female: - 35 to 44 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 35 to 44 years: - 9th to 12th grade, no diploma",Estimate; Female: - 35 to 44 years: - High school graduate (includes equivalency),Margin of Error; Female: - 35 to 44 years: - High school graduate (includes equivalency),"Estimate; Female: - 35 to 44 years: - Some college, no degree","Margin of Error; Female: - 35 to 44 years: - Some college, no degree",Estimate; Female: - 35 to 44 years: - Associate's degree,Margin of Error; Female: - 35 to 44 years: - Associate's degree,Estimate; Female: - 35 to 44 years: - Bachelor's degree,Margin of Error; Female: - 35 to 44 years: - Bachelor's degree,Estimate; Female: - 35 to 44 years: - Graduate or professional degree,Margin of Error; Female: - 35 to 44 years: - Graduate or professional degree,Estimate; Female: - 45 to 64 years:,Margin of Error; Female: - 45 to 64 years:,Estimate; Female: - 45 to 64 years: - Less than 9th grade,Margin of Error; Female: - 45 to 64 years: - Less than 9th grade,"Estimate; Female: - 45 to 64 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 45 to 64 years: - 9th to 12th grade, no diploma",Estimate; Female: - 45 to 64 years: - High school graduate (includes equivalency),Margin of Error; Female: - 45 to 64 years: - High school graduate (includes equivalency),"Estimate; Female: - 45 to 64 years: - Some college, no degree","Margin of Error; Female: - 45 to 64 years: - Some college, no degree",Estimate; Female: - 45 to 64 years: - Associate's degree,Margin of Error; Female: - 45 to 64 years: - Associate's degree,Estimate; Female: - 45 to 64 years: - Bachelor's degree,Margin of Error; Female: - 45 to 64 years: - Bachelor's degree,Estimate; Female: - 45 to 64 years: - Graduate or professional degree,Margin of Error; Female: - 45 to 64 years: - Graduate or professional degree,Estimate; Female: - 65 years and over:,Margin of Error; Female: - 65 years and over:,Estimate; Female: - 65 years and over: - Less than 9th grade,Margin of Error; Female: - 65 years and over: - Less than 9th grade,"Estimate; Female: - 65 years and over: - 9th to 12th grade, no diploma","Margin of Error; Female: - 65 years and over: - 9th to 12th grade, no diploma",Estimate; Female: - 65 years and over: - High school graduate (includes equivalency),Margin of Error; Female: - 65 years and over: - High school graduate (includes equivalency),"Estimate; Female: - 65 years and over: - Some college, no degree","Margin of Error; Female: - 65 years and over: - Some college, no degree",Estimate; Female: - 65 years and over: - Associate's degree,Margin of Error; Female: - 65 years and over: - Associate's degree,Estimate; Female: - 65 years and over: - Bachelor's degree,Margin of Error; Female: - 65 years and over: - Bachelor's degree,Estimate; Female: - 65 years and over: - Graduate or professional degree,Margin of Error; Female: - 65 years and over: - Graduate or professional degree
0400000US37,37,North Carolina,6848148,2561,3293905,3978,464633,5677,13796,1802,83174,5636,172600,7095,149057,5084,16777,2683,26880,2798,2349,1059,589440,6401,33279,2922,76040,5277,184369,7558,119507,6316,38556,3116,105248,5212,32441,3003,674458,5803,38602,3552,67249,4203,214944,6275,128584,6156,51624,3117,117010,5225,56445,3891,1109472,4916,53919,4154,118760,5727,337039,7474,207428,6855,86499,4496,193677,5328,112150,5081,455902,2240,72973,3147,67436,3422,121708,4676,69059,3489,18180,1507,58755,3121,47791,2871,3554243,3727,423608,4571,8818,1760,53644,5026,132553,5751,161695,6216,18247,2367,45294,4130,3357,1197,598218,5459,23804,2917,49463,3536,134389,6225,137829,5782,62075,3724,137242,5568,53416,3257,683921,5094,18837,2263,50928,3805,171034,6199,147411,6216,84698,4721,150642,5478,60371,3667,1201362,4397,39272,3059,104848,4622,376850,8219,254069,7344,120951,4967,192109,5984,113263,5301,647134,2048,85097,4230,113180,4864,226540,6255,96798,4116,28991,2408,61296,3202,35232,2406
0500000US05119,05119,"Pulaski County, Arkansas",277378,*****,130070,507,15821,296,572,385,3264,1029,6165,1060,4188,1028,272,253,1111,626,249,304,23769,587,741,452,1912,675,7137,1327,6442,1115,1152,416,4289,815,2096,596,24882,648,470,386,1561,672,6580,1313,5262,1141,2345,768,6474,1146,2190,689,47785,651,1848,760,4417,797,11624,1808,10225,1182,1967,662,10619,1424,7085,1086,17813,444,1611,615,1484,540,4266,807,4241,767,427,273,3519,906,2265,643,147308,507,15934,497,425,447,2692,1076,5847,1335,4257,1011,660,431,1888,611,165,162,24583,538,316,258,1206,585,6508,1149,5668,1010,1538,630,7162,1112,2185,634,27800,769,961,725,1317,561,6364,1352,8421,1598,2165,1010,5573,1209,2999,800,52391,822,1850,757,3592,979,14251,1572,11549,1473,3650,968,10751,1264,6748,1109,26600,340,2128,749,3560,837,10089,1089,5629,921,381,241,3201,710,1612,469
0500000US22055,22055,"Lafayette Parish, Louisiana",152077,159,73142,414,11871,416,183,183,1986,477,4373,1034,4308,978,309,277,519,419,193,309,14105,719,198,199,1433,579,4198,1056,3928,937,317,239,3402,907,629,319,13780,719,582,418,2263,782,3217,814,3479,903,794,401,2286,778,1159,516,24871,570,1040,578,1982,590,8773,872,4660,885,755,404,4411,871,3250,910,8515,221,1847,483,908,339,2662,629,1162,393,0,269,1156,432,780,367,78935,447,12799,787,291,326,1451,692,4752,1274,5039,1081,147,199,1059,761,60,108,13331,759,141,228,787,584,2391,724,4075,1027,1036,458,4168,1005,733,385,14493,465,182,245,1484,540,4243,906,3040,850,893,501,3464,695,1187,597,26004,471,471,336,2252,667,9130,1089,6214,1102,1281,436,4468,869,2188,639,12308,172,2203,630,3249,803,2889,703,1730,473,74,124,1236,464,927,567
0500000US29095,29095,"Jackson County, Missouri",496250,*****,236206,*****,28143,294,1037,541,6342,1126,9089,1397,7517,1120,1506,663,2502,584,150,147,42744,531,1750,633,4291,939,12864,1803,10207,1430,2208,666,7781,1249,3643,970,48656,502,1045,569,3297,838,15529,1853,11034,1552,2839,854,10798,1485,4114,980,84131,733,2429,786,8386,1184,24704,2100,19893,2365,5645,1018,13798,1535,9276,1262,32532,559,2076,474,3480,869,10768,1284,7051,880,1851,580,3986,679,3320,785,260044,*****,26396,269,536,352,3642,908,8365,1186,9188,1129,1816,666,2635,582,214,162,44906,337,1267,577,3597,974,10472,1800,11855,1386,2852,704,10614,1360,4249,1004,49809,353,795,508,3495,1070,14142,1671,12049,1561,4766,1095,9896,1344,4666,1014,90376,436,1366,564,6777,1184,30739,2152,20845,1838,5234,1042,14767,1620,10648,1337,48557,312,3685,787,6513,1139,20054,1590,9126,1070,1760,583,4541,840,2878,795
0500000US37067,37067,"Forsyth County, North Carolina",255337,155,119992,475,15411,245,76,99,2033,664,5425,1171,7031,1216,137,155,659,330,50,86,21522,737,1007,574,3072,875,7149,1496,4947,1044,1323,551,2690,589,1334,480,24117,650,2032,773,1861,692,7719,1346,4873,988,1957,626,4191,849,1484,700,42028,499,1397,675,2978,763,11524,1171,7521,1164,3477,875,9640,1220,5491,1037,16914,271,1784,525,2724,702,5005,852,2089,505,631,300,2498,618,2183,530,135345,418,16615,325,177,160,2036,729,4555,850,7333,922,468,328,1995,677,51,85,21530,514,1169,464,2144,829,4385,1194,4410,977,1482,655,6007,1070,1933,803,25383,705,723,514,1538,747,5710,1111,5305,1099,2589,863,7617,1212,1901,498,46930,792,1098,588,1995,613,14113,1417,9171,1273,3987,892,10642,1299,5924,970,24887,317,2049,575,3163,764,10080,1221,4069,791,1046,425,3230,611,1250,470
0500000US37081,37081,"Guilford County, North Carolina",354679,179,166238,529,23277,207,601,311,3080,895,5943,1323,11171,1247,480,298,1910,602,92,114,29142,368,1314,570,3279,1003,7761,1432,7262,1165,1406,564,6572,1193,1548,643,34545,685,1032,585,2108,720,11663,1668,6871,1365,2469,976,6927,1468,3475,919,57279,717,1734,632,5879,1143,14720,1664,9665,1551,3511,823,13995,1672,7775,1207,21995,315,2798,643,2751,769,5724,967,3621,743,684,400,4066,901,2351,483,188441,482,26375,234,441,451,2211,660,5753,947,14805,1136,645,411,2419,680,101,124,29955,442,1014,568,1244,540,6289,1574,7434,1185,1685,687,8096,1381,4193,996,34967,815,469,363,2681,1041,9622,1632,6563,1419,2626,807,9528,1483,3478,889,64487,909,1624,688,5280,1251,17537,1595,12259,1660,6077,1175,13559,1483,8151,1298,32657,391,3238,735,5135,977,11912,1228,4603,750,1338,562,4230,951,2201,695
0500000US51770,51770,"Roanoke city, Virginia",71171,237,32496,262,3416,589,29,47,617,381,1699,497,699,551,0,283,335,282,37,63,5942,658,70,119,483,323,2535,747,1194,649,320,277,736,388,604,414,6348,683,200,188,945,503,2292,690,1500,679,337,301,578,306,496,367,11038,620,357,214,1182,560,4325,755,2213,629,840,447,1056,410,1065,482,5752,283,1173,692,710,373,1510,559,1270,613,0,283,708,436,381,250,38675,337,3006,227,278,317,732,368,466,336,1105,531,266,280,159,177,0,283,6494,531,52,90,388,384,1574,610,1785,667,420,382,1534,575,741,486,6854,508,424,396,1513,673,1026,515,1613,671,494,331,1290,587,494,307,12385,214,236,163,950,423,4640,630,2961,689,1212,596,1760,500,626,383,9936,4,1175,533,2351,705,2376,676,2179,740,363,269,998,401,494,424
