GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 18 to 24 years:,Margin of Error; Male: - 18 to 24 years:,Estimate; Male: - 18 to 24 years: - Less than 9th grade,Margin of Error; Male: - 18 to 24 years: - Less than 9th grade,"Estimate; Male: - 18 to 24 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 18 to 24 years: - 9th to 12th grade, no diploma","Estimate; Male: - 18 to 24 years: - High school graduate, GED, or alternative","Margin of Error; Male: - 18 to 24 years: - High school graduate, GED, or alternative","Estimate; Male: - 18 to 24 years: - Some college, no degree","Margin of Error; Male: - 18 to 24 years: - Some college, no degree",Estimate; Male: - 18 to 24 years: - Associate's degree,Margin of Error; Male: - 18 to 24 years: - Associate's degree,Estimate; Male: - 18 to 24 years: - Bachelor's degree,Margin of Error; Male: - 18 to 24 years: - Bachelor's degree,Estimate; Male: - 18 to 24 years: - Graduate or professional degree,Margin of Error; Male: - 18 to 24 years: - Graduate or professional degree,Estimate; Male: - 25 to 34 years:,Margin of Error; Male: - 25 to 34 years:,Estimate; Male: - 25 to 34 years: - Less than 9th grade,Margin of Error; Male: - 25 to 34 years: - Less than 9th grade,"Estimate; Male: - 25 to 34 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 25 to 34 years: - 9th to 12th grade, no diploma","Estimate; Male: - 25 to 34 years: - High school graduate, GED, or alternative","Margin of Error; Male: - 25 to 34 years: - High school graduate, GED, or alternative","Estimate; Male: - 25 to 34 years: - Some college, no degree","Margin of Error; Male: - 25 to 34 years: - Some college, no degree",Estimate; Male: - 25 to 34 years: - Associate's degree,Margin of Error; Male: - 25 to 34 years: - Associate's degree,Estimate; Male: - 25 to 34 years: - Bachelor's degree,Margin of Error; Male: - 25 to 34 years: - Bachelor's degree,Estimate; Male: - 25 to 34 years: - Graduate or professional degree,Margin of Error; Male: - 25 to 34 years: - Graduate or professional degree,Estimate; Male: - 35 to 44 years:,Margin of Error; Male: - 35 to 44 years:,Estimate; Male: - 35 to 44 years: - Less than 9th grade,Margin of Error; Male: - 35 to 44 years: - Less than 9th grade,"Estimate; Male: - 35 to 44 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 35 to 44 years: - 9th to 12th grade, no diploma","Estimate; Male: - 35 to 44 years: - High school graduate, GED, or alternative","Margin of Error; Male: - 35 to 44 years: - High school graduate, GED, or alternative","Estimate; Male: - 35 to 44 years: - Some college, no degree","Margin of Error; Male: - 35 to 44 years: - Some college, no degree",Estimate; Male: - 35 to 44 years: - Associate's degree,Margin of Error; Male: - 35 to 44 years: - Associate's degree,Estimate; Male: - 35 to 44 years: - Bachelor's degree,Margin of Error; Male: - 35 to 44 years: - Bachelor's degree,Estimate; Male: - 35 to 44 years: - Graduate or professional degree,Margin of Error; Male: - 35 to 44 years: - Graduate or professional degree,Estimate; Male: - 45 to 64 years:,Margin of Error; Male: - 45 to 64 years:,Estimate; Male: - 45 to 64 years: - Less than 9th grade,Margin of Error; Male: - 45 to 64 years: - Less than 9th grade,"Estimate; Male: - 45 to 64 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 45 to 64 years: - 9th to 12th grade, no diploma","Estimate; Male: - 45 to 64 years: - High school graduate, GED, or alternative","Margin of Error; Male: - 45 to 64 years: - High school graduate, GED, or alternative","Estimate; Male: - 45 to 64 years: - Some college, no degree","Margin of Error; Male: - 45 to 64 years: - Some college, no degree",Estimate; Male: - 45 to 64 years: - Associate's degree,Margin of Error; Male: - 45 to 64 years: - Associate's degree,Estimate; Male: - 45 to 64 years: - Bachelor's degree,Margin of Error; Male: - 45 to 64 years: - Bachelor's degree,Estimate; Male: - 45 to 64 years: - Graduate or professional degree,Margin of Error; Male: - 45 to 64 years: - Graduate or professional degree,Estimate; Male: - 65 years and over:,Margin of Error; Male: - 65 years and over:,Estimate; Male: - 65 years and over: - Less than 9th grade,Margin of Error; Male: - 65 years and over: - Less than 9th grade,"Estimate; Male: - 65 years and over: - 9th to 12th grade, no diploma","Margin of Error; Male: - 65 years and over: - 9th to 12th grade, no diploma","Estimate; Male: - 65 years and over: - High school graduate, GED, or alternative","Margin of Error; Male: - 65 years and over: - High school graduate, GED, or alternative","Estimate; Male: - 65 years and over: - Some college, no degree","Margin of Error; Male: - 65 years and over: - Some college, no degree",Estimate; Male: - 65 years and over: - Associate's degree,Margin of Error; Male: - 65 years and over: - Associate's degree,Estimate; Male: - 65 years and over: - Bachelor's degree,Margin of Error; Male: - 65 years and over: - Bachelor's degree,Estimate; Male: - 65 years and over: - Graduate or professional degree,Margin of Error; Male: - 65 years and over: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 18 to 24 years:,Margin of Error; Female: - 18 to 24 years:,Estimate; Female: - 18 to 24 years: - Less than 9th grade,Margin of Error; Female: - 18 to 24 years: - Less than 9th grade,"Estimate; Female: - 18 to 24 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 18 to 24 years: - 9th to 12th grade, no diploma","Estimate; Female: - 18 to 24 years: - High school graduate, GED, or alternative","Margin of Error; Female: - 18 to 24 years: - High school graduate, GED, or alternative","Estimate; Female: - 18 to 24 years: - Some college, no degree","Margin of Error; Female: - 18 to 24 years: - Some college, no degree",Estimate; Female: - 18 to 24 years: - Associate's degree,Margin of Error; Female: - 18 to 24 years: - Associate's degree,Estimate; Female: - 18 to 24 years: - Bachelor's degree,Margin of Error; Female: - 18 to 24 years: - Bachelor's degree,Estimate; Female: - 18 to 24 years: - Graduate or professional degree,Margin of Error; Female: - 18 to 24 years: - Graduate or professional degree,Estimate; Female: - 25 to 34 years:,Margin of Error; Female: - 25 to 34 years:,Estimate; Female: - 25 to 34 years: - Less than 9th grade,Margin of Error; Female: - 25 to 34 years: - Less than 9th grade,"Estimate; Female: - 25 to 34 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 25 to 34 years: - 9th to 12th grade, no diploma","Estimate; Female: - 25 to 34 years: - High school graduate, GED, or alternative","Margin of Error; Female: - 25 to 34 years: - High school graduate, GED, or alternative","Estimate; Female: - 25 to 34 years: - Some college, no degree","Margin of Error; Female: - 25 to 34 years: - Some college, no degree",Estimate; Female: - 25 to 34 years: - Associate's degree,Margin of Error; Female: - 25 to 34 years: - Associate's degree,Estimate; Female: - 25 to 34 years: - Bachelor's degree,Margin of Error; Female: - 25 to 34 years: - Bachelor's degree,Estimate; Female: - 25 to 34 years: - Graduate or professional degree,Margin of Error; Female: - 25 to 34 years: - Graduate or professional degree,Estimate; Female: - 35 to 44 years:,Margin of Error; Female: - 35 to 44 years:,Estimate; Female: - 35 to 44 years: - Less than 9th grade,Margin of Error; Female: - 35 to 44 years: - Less than 9th grade,"Estimate; Female: - 35 to 44 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 35 to 44 years: - 9th to 12th grade, no diploma","Estimate; Female: - 35 to 44 years: - High school graduate, GED, or alternative","Margin of Error; Female: - 35 to 44 years: - High school graduate, GED, or alternative","Estimate; Female: - 35 to 44 years: - Some college, no degree","Margin of Error; Female: - 35 to 44 years: - Some college, no degree",Estimate; Female: - 35 to 44 years: - Associate's degree,Margin of Error; Female: - 35 to 44 years: - Associate's degree,Estimate; Female: - 35 to 44 years: - Bachelor's degree,Margin of Error; Female: - 35 to 44 years: - Bachelor's degree,Estimate; Female: - 35 to 44 years: - Graduate or professional degree,Margin of Error; Female: - 35 to 44 years: - Graduate or professional degree,Estimate; Female: - 45 to 64 years:,Margin of Error; Female: - 45 to 64 years:,Estimate; Female: - 45 to 64 years: - Less than 9th grade,Margin of Error; Female: - 45 to 64 years: - Less than 9th grade,"Estimate; Female: - 45 to 64 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 45 to 64 years: - 9th to 12th grade, no diploma","Estimate; Female: - 45 to 64 years: - High school graduate, GED, or alternative","Margin of Error; Female: - 45 to 64 years: - High school graduate, GED, or alternative","Estimate; Female: - 45 to 64 years: - Some college, no degree","Margin of Error; Female: - 45 to 64 years: - Some college, no degree",Estimate; Female: - 45 to 64 years: - Associate's degree,Margin of Error; Female: - 45 to 64 years: - Associate's degree,Estimate; Female: - 45 to 64 years: - Bachelor's degree,Margin of Error; Female: - 45 to 64 years: - Bachelor's degree,Estimate; Female: - 45 to 64 years: - Graduate or professional degree,Margin of Error; Female: - 45 to 64 years: - Graduate or professional degree,Estimate; Female: - 65 years and over:,Margin of Error; Female: - 65 years and over:,Estimate; Female: - 65 years and over: - Less than 9th grade,Margin of Error; Female: - 65 years and over: - Less than 9th grade,"Estimate; Female: - 65 years and over: - 9th to 12th grade, no diploma","Margin of Error; Female: - 65 years and over: - 9th to 12th grade, no diploma","Estimate; Female: - 65 years and over: - High school graduate, GED, or alternative","Margin of Error; Female: - 65 years and over: - High school graduate, GED, or alternative","Estimate; Female: - 65 years and over: - Some college, no degree","Margin of Error; Female: - 65 years and over: - Some college, no degree",Estimate; Female: - 65 years and over: - Associate's degree,Margin of Error; Female: - 65 years and over: - Associate's degree,Estimate; Female: - 65 years and over: - Bachelor's degree,Margin of Error; Female: - 65 years and over: - Bachelor's degree,Estimate; Female: - 65 years and over: - Graduate or professional degree,Margin of Error; Female: - 65 years and over: - Graduate or professional degree
0400000US37,37,North Carolina,7107276,2640,3417415,4222,500765,5602,15152,2138,82488,5587,160560,7744,194093,7821,17536,2605,29361,2844,1575,620,617383,7318,38482,3545,68763,4778,159959,7101,151963,6996,41573,3540,121780,5771,34863,3352,648872,4897,35023,3531,57461,3838,188592,6865,139931,5433,48804,3249,121046,5888,58015,2803,1153010,4191,58068,3637,113641,5352,332690,7618,237466,6482,99159,4289,196850,7082,115136,4444,497385,2160,69688,3884,68532,3583,136527,4505,82453,4042,20101,1756,65781,3434,54303,3281,3689861,3750,456264,4935,8021,1259,57416,4376,115480,6403,201131,7314,24596,2611,46044,3700,3576,922,615680,5840,23491,2464,49516,4098,112356,5273,153418,6621,62687,4303,154355,5824,59857,4084,675347,5256,24976,3014,41748,3501,145321,6963,161486,5403,83122,5406,152602,6081,66092,3610,1251029,3937,37907,2626,92592,4132,356467,7345,297653,5680,137143,5331,211978,6496,117289,4241,691541,2174,76960,3237,106876,4461,246449,4993,126480,3914,32150,2473,67114,3523,35512,2911
0500000US05119,05119,"Pulaski County, Arkansas",287441,399,135113,721,17924,801,239,226,3610,960,6024,1374,6727,1430,421,329,824,592,79,100,27854,1052,269,243,3570,1281,6421,1375,9451,1624,1661,716,4245,811,2237,805,23688,778,558,408,1451,615,7377,1472,4432,936,903,412,5181,824,3786,1057,46326,856,2335,944,3003,848,11281,1909,12077,1634,3028,1003,9099,1202,5503,1011,19321,419,2573,800,1318,438,5365,869,4343,862,681,317,2966,668,2075,648,152328,611,16805,651,153,241,2335,847,4812,1101,6746,1220,467,389,2150,615,142,180,30188,604,486,428,1950,1035,5411,1229,9472,1542,2726,940,6669,1525,3474,833,25370,518,730,444,2102,937,5744,1184,6136,1121,2763,1051,5208,1062,2687,750,51844,904,1125,670,2822,889,14604,1719,14420,1719,4220,1141,8289,1324,6364,1102,28121,374,2842,811,3875,859,10468,1296,4931,842,945,405,3281,881,1779,512
0500000US22055,22055,"Lafayette Parish, Louisiana",158041,429,75864,540,10887,235,228,189,915,466,2918,766,5990,893,107,131,666,352,63,102,17650,1028,704,439,907,438,4976,1320,3605,1253,1146,568,5380,1439,932,560,13362,1040,327,266,1321,679,4542,1257,2749,895,887,475,2114,695,1422,691,24956,454,650,350,2271,791,8032,1460,5522,882,1355,607,5011,929,2115,676,9009,118,1180,330,1608,623,2372,632,1647,562,196,171,1297,527,709,342,82177,363,11128,271,346,354,861,835,4112,1879,4552,1526,96,151,887,470,274,418,17819,289,104,172,744,494,3425,982,4846,1263,1725,571,5688,1511,1287,659,13532,272,39,66,913,409,4542,1101,1699,683,1385,654,3855,876,1099,553,26470,387,927,614,1886,608,9035,1171,6025,1050,1310,490,5541,899,1746,501,13228,214,2910,552,1917,603,4648,788,2100,559,82,99,1016,458,555,333
0500000US29095,29095,"Jackson County, Missouri",531539,253,253192,334,30684,397,641,363,5964,1155,10213,1483,9313,1335,1172,552,3172,1105,209,207,52683,726,2319,1021,3808,1141,14683,1870,13021,1827,2293,910,13369,1906,3190,816,45959,752,2198,859,4200,1164,15093,1949,9759,1806,3183,891,8175,1657,3351,719,88493,593,2948,845,7796,1493,25719,2314,22224,2212,4384,1061,15048,1691,10374,1501,35373,251,3006,808,3796,853,11264,1337,7881,1178,851,401,4537,889,4038,785,278347,480,31074,408,583,480,3934,1031,9200,1334,10603,1438,2044,718,4121,1066,589,376,53815,341,2192,894,3507,1066,11451,1570,12591,1988,3849,1121,13580,1805,6645,1246,47259,397,1352,661,3629,867,11174,1964,13301,1898,3683,1078,8400,1350,5720,1245,94594,487,2903,740,6716,1169,27715,2293,24203,1871,5322,1056,15817,1782,11918,1495,51605,299,3722,853,5539,986,22509,1803,9735,1417,2456,720,4041,957,3603,836
0500000US37067,37067,"Forsyth County, North Carolina",271287,502,127649,477,17329,187,630,385,3417,954,5042,1313,5818,1358,456,349,1966,1040,0,287,22369,188,2045,945,1772,789,4707,1347,4703,1245,1583,604,6046,1173,1513,535,23906,315,1936,674,1499,646,6921,1237,5151,1148,1620,574,4909,1228,1870,487,44709,621,832,470,3017,903,11898,1353,11045,1421,2996,772,9657,1214,5264,958,19336,439,1813,455,3681,911,5182,925,2543,667,860,454,2956,782,2301,629,143638,328,17730,138,178,209,2176,1136,4843,1218,7809,1351,682,647,1935,763,107,132,23080,283,938,487,2025,793,4992,1216,6054,1344,1484,592,5163,1139,2424,662,25726,375,1799,637,1033,619,5664,1264,7353,1274,2569,907,5475,1009,1833,524,49645,472,844,415,2744,963,14301,1659,12908,1547,3720,1019,9676,1330,5452,1057,27457,279,2371,730,3026,802,10549,1002,5608,842,1046,453,3117,741,1740,647
0500000US37081,37081,"Guilford County, North Carolina",366160,183,171389,512,24913,780,929,614,3728,1082,6416,1296,11367,1587,692,558,1781,774,0,287,31870,857,1043,476,2788,1084,8227,1802,9491,1852,2289,802,6013,1297,2019,709,32816,491,1969,763,2151,736,8832,1520,7039,1276,1841,795,7267,1264,3717,893,57061,672,1848,817,5186,1013,13971,1799,11486,1379,3036,819,15013,1501,6521,1354,24729,455,3112,752,2476,735,6674,991,4775,839,850,451,3823,607,3019,603,194771,519,26932,510,171,242,3646,934,6580,1486,12846,1649,529,499,3160,1122,0,287,33777,514,800,463,1886,599,7054,1323,9429,1370,2701,991,9409,1500,2498,692,34917,404,1553,756,1544,623,7237,1293,6948,1281,2651,924,11365,1476,3619,894,63765,840,1503,502,2939,815,17876,2225,16533,1696,4598,1082,13490,1479,6826,1055,35380,520,2558,740,6277,1137,11997,1355,6782,1023,1354,578,4025,793,2387,588
0500000US51770,51770,"Roanoke city, Virginia",74273,619,33810,613,4314,392,186,263,738,470,1344,575,1562,596,52,86,432,437,0,287,5834,611,810,623,458,412,2008,727,981,548,97,110,1098,574,382,233,6113,484,0,287,622,527,1971,687,1676,747,172,259,1006,458,666,414,11865,673,542,440,1355,618,4953,728,2612,740,358,409,1451,532,594,319,5684,496,640,536,854,430,1262,566,1296,691,0,287,733,419,899,484,40463,464,4069,336,219,307,718,430,1183,570,1069,552,484,347,396,278,0,287,7118,588,190,243,1093,477,999,557,2161,659,622,506,1421,483,632,342,6637,579,362,444,288,299,2152,610,1357,610,486,404,1087,609,905,415,12268,583,935,697,958,420,3841,802,3395,886,1275,475,851,415,1013,430,10371,133,860,606,1880,602,3398,695,2374,584,268,223,654,306,937,510
