GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 18 to 24 years:,Margin of Error; Male: - 18 to 24 years:,Estimate; Male: - 18 to 24 years: - Less than 9th grade,Margin of Error; Male: - 18 to 24 years: - Less than 9th grade,"Estimate; Male: - 18 to 24 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 18 to 24 years: - 9th to 12th grade, no diploma","Estimate; Male: - 18 to 24 years: - High school graduate, GED, or alternative","Margin of Error; Male: - 18 to 24 years: - High school graduate, GED, or alternative","Estimate; Male: - 18 to 24 years: - Some college, no degree","Margin of Error; Male: - 18 to 24 years: - Some college, no degree",Estimate; Male: - 18 to 24 years: - Associate's degree,Margin of Error; Male: - 18 to 24 years: - Associate's degree,Estimate; Male: - 18 to 24 years: - Bachelor's degree,Margin of Error; Male: - 18 to 24 years: - Bachelor's degree,Estimate; Male: - 18 to 24 years: - Graduate or professional degree,Margin of Error; Male: - 18 to 24 years: - Graduate or professional degree,Estimate; Male: - 25 to 34 years:,Margin of Error; Male: - 25 to 34 years:,Estimate; Male: - 25 to 34 years: - Less than 9th grade,Margin of Error; Male: - 25 to 34 years: - Less than 9th grade,"Estimate; Male: - 25 to 34 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 25 to 34 years: - 9th to 12th grade, no diploma","Estimate; Male: - 25 to 34 years: - High school graduate, GED, or alternative","Margin of Error; Male: - 25 to 34 years: - High school graduate, GED, or alternative","Estimate; Male: - 25 to 34 years: - Some college, no degree","Margin of Error; Male: - 25 to 34 years: - Some college, no degree",Estimate; Male: - 25 to 34 years: - Associate's degree,Margin of Error; Male: - 25 to 34 years: - Associate's degree,Estimate; Male: - 25 to 34 years: - Bachelor's degree,Margin of Error; Male: - 25 to 34 years: - Bachelor's degree,Estimate; Male: - 25 to 34 years: - Graduate or professional degree,Margin of Error; Male: - 25 to 34 years: - Graduate or professional degree,Estimate; Male: - 35 to 44 years:,Margin of Error; Male: - 35 to 44 years:,Estimate; Male: - 35 to 44 years: - Less than 9th grade,Margin of Error; Male: - 35 to 44 years: - Less than 9th grade,"Estimate; Male: - 35 to 44 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 35 to 44 years: - 9th to 12th grade, no diploma","Estimate; Male: - 35 to 44 years: - High school graduate, GED, or alternative","Margin of Error; Male: - 35 to 44 years: - High school graduate, GED, or alternative","Estimate; Male: - 35 to 44 years: - Some college, no degree","Margin of Error; Male: - 35 to 44 years: - Some college, no degree",Estimate; Male: - 35 to 44 years: - Associate's degree,Margin of Error; Male: - 35 to 44 years: - Associate's degree,Estimate; Male: - 35 to 44 years: - Bachelor's degree,Margin of Error; Male: - 35 to 44 years: - Bachelor's degree,Estimate; Male: - 35 to 44 years: - Graduate or professional degree,Margin of Error; Male: - 35 to 44 years: - Graduate or professional degree,Estimate; Male: - 45 to 64 years:,Margin of Error; Male: - 45 to 64 years:,Estimate; Male: - 45 to 64 years: - Less than 9th grade,Margin of Error; Male: - 45 to 64 years: - Less than 9th grade,"Estimate; Male: - 45 to 64 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 45 to 64 years: - 9th to 12th grade, no diploma","Estimate; Male: - 45 to 64 years: - High school graduate, GED, or alternative","Margin of Error; Male: - 45 to 64 years: - High school graduate, GED, or alternative","Estimate; Male: - 45 to 64 years: - Some college, no degree","Margin of Error; Male: - 45 to 64 years: - Some college, no degree",Estimate; Male: - 45 to 64 years: - Associate's degree,Margin of Error; Male: - 45 to 64 years: - Associate's degree,Estimate; Male: - 45 to 64 years: - Bachelor's degree,Margin of Error; Male: - 45 to 64 years: - Bachelor's degree,Estimate; Male: - 45 to 64 years: - Graduate or professional degree,Margin of Error; Male: - 45 to 64 years: - Graduate or professional degree,Estimate; Male: - 65 years and over:,Margin of Error; Male: - 65 years and over:,Estimate; Male: - 65 years and over: - Less than 9th grade,Margin of Error; Male: - 65 years and over: - Less than 9th grade,"Estimate; Male: - 65 years and over: - 9th to 12th grade, no diploma","Margin of Error; Male: - 65 years and over: - 9th to 12th grade, no diploma","Estimate; Male: - 65 years and over: - High school graduate, GED, or alternative","Margin of Error; Male: - 65 years and over: - High school graduate, GED, or alternative","Estimate; Male: - 65 years and over: - Some college, no degree","Margin of Error; Male: - 65 years and over: - Some college, no degree",Estimate; Male: - 65 years and over: - Associate's degree,Margin of Error; Male: - 65 years and over: - Associate's degree,Estimate; Male: - 65 years and over: - Bachelor's degree,Margin of Error; Male: - 65 years and over: - Bachelor's degree,Estimate; Male: - 65 years and over: - Graduate or professional degree,Margin of Error; Male: - 65 years and over: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 18 to 24 years:,Margin of Error; Female: - 18 to 24 years:,Estimate; Female: - 18 to 24 years: - Less than 9th grade,Margin of Error; Female: - 18 to 24 years: - Less than 9th grade,"Estimate; Female: - 18 to 24 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 18 to 24 years: - 9th to 12th grade, no diploma","Estimate; Female: - 18 to 24 years: - High school graduate, GED, or alternative","Margin of Error; Female: - 18 to 24 years: - High school graduate, GED, or alternative","Estimate; Female: - 18 to 24 years: - Some college, no degree","Margin of Error; Female: - 18 to 24 years: - Some college, no degree",Estimate; Female: - 18 to 24 years: - Associate's degree,Margin of Error; Female: - 18 to 24 years: - Associate's degree,Estimate; Female: - 18 to 24 years: - Bachelor's degree,Margin of Error; Female: - 18 to 24 years: - Bachelor's degree,Estimate; Female: - 18 to 24 years: - Graduate or professional degree,Margin of Error; Female: - 18 to 24 years: - Graduate or professional degree,Estimate; Female: - 25 to 34 years:,Margin of Error; Female: - 25 to 34 years:,Estimate; Female: - 25 to 34 years: - Less than 9th grade,Margin of Error; Female: - 25 to 34 years: - Less than 9th grade,"Estimate; Female: - 25 to 34 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 25 to 34 years: - 9th to 12th grade, no diploma","Estimate; Female: - 25 to 34 years: - High school graduate, GED, or alternative","Margin of Error; Female: - 25 to 34 years: - High school graduate, GED, or alternative","Estimate; Female: - 25 to 34 years: - Some college, no degree","Margin of Error; Female: - 25 to 34 years: - Some college, no degree",Estimate; Female: - 25 to 34 years: - Associate's degree,Margin of Error; Female: - 25 to 34 years: - Associate's degree,Estimate; Female: - 25 to 34 years: - Bachelor's degree,Margin of Error; Female: - 25 to 34 years: - Bachelor's degree,Estimate; Female: - 25 to 34 years: - Graduate or professional degree,Margin of Error; Female: - 25 to 34 years: - Graduate or professional degree,Estimate; Female: - 35 to 44 years:,Margin of Error; Female: - 35 to 44 years:,Estimate; Female: - 35 to 44 years: - Less than 9th grade,Margin of Error; Female: - 35 to 44 years: - Less than 9th grade,"Estimate; Female: - 35 to 44 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 35 to 44 years: - 9th to 12th grade, no diploma","Estimate; Female: - 35 to 44 years: - High school graduate, GED, or alternative","Margin of Error; Female: - 35 to 44 years: - High school graduate, GED, or alternative","Estimate; Female: - 35 to 44 years: - Some college, no degree","Margin of Error; Female: - 35 to 44 years: - Some college, no degree",Estimate; Female: - 35 to 44 years: - Associate's degree,Margin of Error; Female: - 35 to 44 years: - Associate's degree,Estimate; Female: - 35 to 44 years: - Bachelor's degree,Margin of Error; Female: - 35 to 44 years: - Bachelor's degree,Estimate; Female: - 35 to 44 years: - Graduate or professional degree,Margin of Error; Female: - 35 to 44 years: - Graduate or professional degree,Estimate; Female: - 45 to 64 years:,Margin of Error; Female: - 45 to 64 years:,Estimate; Female: - 45 to 64 years: - Less than 9th grade,Margin of Error; Female: - 45 to 64 years: - Less than 9th grade,"Estimate; Female: - 45 to 64 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 45 to 64 years: - 9th to 12th grade, no diploma","Estimate; Female: - 45 to 64 years: - High school graduate, GED, or alternative","Margin of Error; Female: - 45 to 64 years: - High school graduate, GED, or alternative","Estimate; Female: - 45 to 64 years: - Some college, no degree","Margin of Error; Female: - 45 to 64 years: - Some college, no degree",Estimate; Female: - 45 to 64 years: - Associate's degree,Margin of Error; Female: - 45 to 64 years: - Associate's degree,Estimate; Female: - 45 to 64 years: - Bachelor's degree,Margin of Error; Female: - 45 to 64 years: - Bachelor's degree,Estimate; Female: - 45 to 64 years: - Graduate or professional degree,Margin of Error; Female: - 45 to 64 years: - Graduate or professional degree,Estimate; Female: - 65 years and over:,Margin of Error; Female: - 65 years and over:,Estimate; Female: - 65 years and over: - Less than 9th grade,Margin of Error; Female: - 65 years and over: - Less than 9th grade,"Estimate; Female: - 65 years and over: - 9th to 12th grade, no diploma","Margin of Error; Female: - 65 years and over: - 9th to 12th grade, no diploma","Estimate; Female: - 65 years and over: - High school graduate, GED, or alternative","Margin of Error; Female: - 65 years and over: - High school graduate, GED, or alternative","Estimate; Female: - 65 years and over: - Some college, no degree","Margin of Error; Female: - 65 years and over: - Some college, no degree",Estimate; Female: - 65 years and over: - Associate's degree,Margin of Error; Female: - 65 years and over: - Associate's degree,Estimate; Female: - 65 years and over: - Bachelor's degree,Margin of Error; Female: - 65 years and over: - Bachelor's degree,Estimate; Female: - 65 years and over: - Graduate or professional degree,Margin of Error; Female: - 65 years and over: - Graduate or professional degree
0400000US37,37,North Carolina,6982283,3430,3363577,4722,469394,5840,17123,2644,77642,5561,156609,6397,170383,6918,14297,2195,31822,3849,1518,697,612450,6738,44106,3771,67522,4844,171785,7428,139489,6174,40225,3049,112092,5602,37231,2811,668517,6548,39907,3547,64317,4596,196117,7065,141935,5775,50876,3319,120502,5603,54863,3654,1142754,5182,59125,3777,118487,5975,320611,8940,230407,7573,98114,4415,193908,6251,122102,4972,470462,1831,66098,3368,64636,3993,131136,4852,78660,3328,16503,1558,64751,3368,48678,3029,3618706,3768,427574,4983,12698,1923,54251,4044,113958,5766,180506,6486,21092,2198,43385,3896,1684,638,610934,5903,27707,3338,49671,3870,118115,5807,164678,5791,56561,3747,141030,6093,53172,3124,678713,4742,20692,2715,46212,4543,156846,5676,166643,6001,77031,3958,148502,5151,62787,3998,1238838,4296,40681,3439,97419,5422,351833,8230,288407,6416,129243,5406,215881,6029,115374,4326,662647,2472,85291,3713,104269,4382,234439,5075,114717,4622,28723,2356,63647,3139,31561,2471
0500000US05119,05119,"Pulaski County, Arkansas",280006,*****,131108,333,15946,383,444,416,2288,884,6253,1081,4813,971,300,240,1630,710,218,223,22735,499,610,368,1304,731,7390,1492,5257,1269,1007,588,4287,877,2880,1005,26009,565,589,392,1974,956,7819,1240,4818,783,1490,649,6304,1501,3015,848,48352,643,1467,566,2364,989,14835,1616,10257,1491,2738,828,10229,1644,6462,1192,18066,232,1545,503,1615,667,5718,792,3344,652,499,312,2761,582,2584,792,148898,333,16127,433,213,197,2625,856,4494,943,5877,1066,891,462,1956,693,71,120,24878,816,721,604,1490,589,6195,1321,5756,1126,1982,708,6106,935,2628,774,27812,848,1383,739,1633,730,6554,1571,7159,1479,2361,810,5121,1051,3601,948,53178,668,1248,680,2565,823,13758,1729,14826,1674,4359,982,9667,1147,6755,1132,26903,451,1986,651,3379,865,10979,1123,5413,909,783,342,2294,658,2069,584
0500000US22055,22055,"Lafayette Parish, Louisiana",153942,736,73951,778,12114,746,132,188,1923,849,3774,1064,5335,1118,186,347,764,617,0,277,14791,430,765,438,1376,629,3335,816,4324,826,442,307,4039,1080,510,333,13783,653,290,261,1348,604,4566,952,2763,911,485,290,2192,631,2139,835,24685,342,1275,590,2243,668,7803,1173,6014,1050,763,394,4061,1000,2526,822,8578,100,2184,584,779,318,1905,528,1226,387,179,161,1372,417,933,379,79991,356,11759,309,236,265,1584,698,2818,652,6184,972,52,92,885,418,0,277,15134,505,185,181,1429,801,3608,895,3936,964,997,451,3621,951,1358,548,14198,347,1279,792,1155,484,4005,848,3665,860,779,546,2516,786,799,399,26267,298,542,309,2595,870,8717,1405,6786,1093,1283,517,4947,1059,1397,556,12633,122,2605,596,1741,666,4541,665,1719,512,247,269,958,357,822,350
0500000US29095,29095,"Jackson County, Missouri",498023,*****,237282,143,28021,307,920,501,5607,1200,10364,1632,8113,1179,715,391,2183,738,119,196,42430,515,1633,852,4133,1296,11208,1653,10608,1637,3353,1008,8290,1329,3205,789,47863,306,2076,749,5170,1221,12987,1452,10566,1603,3561,1110,8819,1324,4684,890,85577,424,2144,821,6410,1253,23229,2148,20684,1983,7057,1323,14322,1699,11731,1628,33391,202,2172,560,4520,949,11327,1054,5697,790,1110,435,4082,814,4483,911,260741,142,27150,206,941,669,3784,888,8239,1337,8479,1412,1970,696,2912,635,825,746,44032,299,1393,627,2536,771,8709,1368,12551,1445,3555,988,11302,1485,3986,766,48226,238,1746,872,3554,1164,10582,1566,12573,1598,5579,1106,9585,1537,4607,1043,92529,396,2388,656,7558,1459,27071,2190,25571,2208,7276,1075,12510,1370,10155,1183,48804,270,2997,674,6600,1135,18403,1597,11624,1305,1651,427,3514,757,4015,927
0500000US37067,37067,"Forsyth County, North Carolina",258898,266,122040,256,16404,393,523,431,2840,971,4704,1163,6141,1441,402,330,1794,773,0,289,21514,321,1642,653,1753,677,6287,1226,4321,1039,1402,707,4302,976,1807,653,23520,609,1054,551,1621,771,7665,1363,4207,1069,1648,653,5279,1333,2046,606,43129,671,1852,795,2983,857,11545,1353,8010,1402,2826,812,9604,1356,6309,1007,17473,285,1696,528,2349,613,5675,746,3208,734,390,276,1908,523,2247,527,136858,254,16508,342,553,327,1818,659,5097,947,6676,1100,249,209,2079,740,36,62,21829,362,1135,499,1243,609,4376,1175,5249,1228,1403,707,6201,1058,2222,600,25339,212,1066,587,1755,833,6224,1331,5715,1284,2040,735,5879,1108,2660,653,47540,286,1350,505,3294,858,12079,1635,10358,1170,4357,824,11057,1228,5045,1028,25642,283,1867,562,3278,714,10627,1039,4355,856,707,267,3387,784,1421,425
0500000US37081,37081,"Guilford County, North Carolina",360572,326,170397,663,23722,386,486,317,2395,769,7425,1337,11483,1338,452,313,1481,553,0,289,30341,625,1268,677,2673,966,9609,1697,6558,1405,1891,680,6473,971,1869,759,33877,986,1327,660,2257,922,8804,1476,7786,1286,2548,1007,8087,1128,3068,866,59021,1280,2705,1117,4301,1236,16035,1772,12334,1614,3323,788,12966,1364,7357,1269,23436,645,3006,769,2255,515,5766,1084,4157,888,1035,519,5144,890,2073,543,190175,582,26646,216,743,540,2399,888,6178,1410,13874,1615,435,272,2916,709,101,165,30107,625,463,298,2911,984,5572,1174,7609,1223,2362,702,8382,1515,2808,682,35786,477,1085,468,1827,827,8491,1438,8519,1220,2829,799,8755,1274,4280,963,64781,632,1313,630,3862,987,17658,1598,14975,1655,5536,1120,13932,1368,7505,1338,32855,288,3931,707,4586,958,10788,1198,5366,934,1371,422,4721,893,2092,552
0500000US51770,51770,"Roanoke city, Virginia",72182,177,32985,185,3422,535,200,247,568,403,1678,577,824,470,0,285,152,153,0,285,5838,756,104,180,618,435,1736,702,1774,811,297,284,1123,472,186,283,6734,621,169,171,55,96,3053,772,1300,646,693,650,776,397,688,527,11116,591,1116,591,1725,642,2044,547,2572,639,1420,690,1545,591,694,402,5875,63,1002,422,669,349,2082,619,572,322,302,263,581,352,667,377,39197,266,3274,416,251,299,378,299,921,348,1637,527,37,68,50,82,0,285,6665,608,0,285,528,388,1656,646,1557,604,1074,615,1554,621,296,224,6543,464,345,314,238,217,1696,671,1263,609,891,420,1126,458,984,508,12458,95,682,337,1029,429,3850,755,3322,840,924,385,1736,543,915,502,10257,98,2018,694,1218,555,3359,712,1170,476,245,231,1602,655,645,332
