GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 18 to 24 years:,Margin of Error; Male: - 18 to 24 years:,Estimate; Male: - 18 to 24 years: - Less than 9th grade,Margin of Error; Male: - 18 to 24 years: - Less than 9th grade,"Estimate; Male: - 18 to 24 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 18 to 24 years: - 9th to 12th grade, no diploma","Estimate; Male: - 18 to 24 years: - High school graduate, GED, or alternative","Margin of Error; Male: - 18 to 24 years: - High school graduate, GED, or alternative","Estimate; Male: - 18 to 24 years: - Some college, no degree","Margin of Error; Male: - 18 to 24 years: - Some college, no degree",Estimate; Male: - 18 to 24 years: - Associate's degree,Margin of Error; Male: - 18 to 24 years: - Associate's degree,Estimate; Male: - 18 to 24 years: - Bachelor's degree,Margin of Error; Male: - 18 to 24 years: - Bachelor's degree,Estimate; Male: - 18 to 24 years: - Graduate or professional degree,Margin of Error; Male: - 18 to 24 years: - Graduate or professional degree,Estimate; Male: - 25 to 34 years:,Margin of Error; Male: - 25 to 34 years:,Estimate; Male: - 25 to 34 years: - Less than 9th grade,Margin of Error; Male: - 25 to 34 years: - Less than 9th grade,"Estimate; Male: - 25 to 34 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 25 to 34 years: - 9th to 12th grade, no diploma","Estimate; Male: - 25 to 34 years: - High school graduate, GED, or alternative","Margin of Error; Male: - 25 to 34 years: - High school graduate, GED, or alternative","Estimate; Male: - 25 to 34 years: - Some college, no degree","Margin of Error; Male: - 25 to 34 years: - Some college, no degree",Estimate; Male: - 25 to 34 years: - Associate's degree,Margin of Error; Male: - 25 to 34 years: - Associate's degree,Estimate; Male: - 25 to 34 years: - Bachelor's degree,Margin of Error; Male: - 25 to 34 years: - Bachelor's degree,Estimate; Male: - 25 to 34 years: - Graduate or professional degree,Margin of Error; Male: - 25 to 34 years: - Graduate or professional degree,Estimate; Male: - 35 to 44 years:,Margin of Error; Male: - 35 to 44 years:,Estimate; Male: - 35 to 44 years: - Less than 9th grade,Margin of Error; Male: - 35 to 44 years: - Less than 9th grade,"Estimate; Male: - 35 to 44 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 35 to 44 years: - 9th to 12th grade, no diploma","Estimate; Male: - 35 to 44 years: - High school graduate, GED, or alternative","Margin of Error; Male: - 35 to 44 years: - High school graduate, GED, or alternative","Estimate; Male: - 35 to 44 years: - Some college, no degree","Margin of Error; Male: - 35 to 44 years: - Some college, no degree",Estimate; Male: - 35 to 44 years: - Associate's degree,Margin of Error; Male: - 35 to 44 years: - Associate's degree,Estimate; Male: - 35 to 44 years: - Bachelor's degree,Margin of Error; Male: - 35 to 44 years: - Bachelor's degree,Estimate; Male: - 35 to 44 years: - Graduate or professional degree,Margin of Error; Male: - 35 to 44 years: - Graduate or professional degree,Estimate; Male: - 45 to 64 years:,Margin of Error; Male: - 45 to 64 years:,Estimate; Male: - 45 to 64 years: - Less than 9th grade,Margin of Error; Male: - 45 to 64 years: - Less than 9th grade,"Estimate; Male: - 45 to 64 years: - 9th to 12th grade, no diploma","Margin of Error; Male: - 45 to 64 years: - 9th to 12th grade, no diploma","Estimate; Male: - 45 to 64 years: - High school graduate, GED, or alternative","Margin of Error; Male: - 45 to 64 years: - High school graduate, GED, or alternative","Estimate; Male: - 45 to 64 years: - Some college, no degree","Margin of Error; Male: - 45 to 64 years: - Some college, no degree",Estimate; Male: - 45 to 64 years: - Associate's degree,Margin of Error; Male: - 45 to 64 years: - Associate's degree,Estimate; Male: - 45 to 64 years: - Bachelor's degree,Margin of Error; Male: - 45 to 64 years: - Bachelor's degree,Estimate; Male: - 45 to 64 years: - Graduate or professional degree,Margin of Error; Male: - 45 to 64 years: - Graduate or professional degree,Estimate; Male: - 65 years and over:,Margin of Error; Male: - 65 years and over:,Estimate; Male: - 65 years and over: - Less than 9th grade,Margin of Error; Male: - 65 years and over: - Less than 9th grade,"Estimate; Male: - 65 years and over: - 9th to 12th grade, no diploma","Margin of Error; Male: - 65 years and over: - 9th to 12th grade, no diploma","Estimate; Male: - 65 years and over: - High school graduate, GED, or alternative","Margin of Error; Male: - 65 years and over: - High school graduate, GED, or alternative","Estimate; Male: - 65 years and over: - Some college, no degree","Margin of Error; Male: - 65 years and over: - Some college, no degree",Estimate; Male: - 65 years and over: - Associate's degree,Margin of Error; Male: - 65 years and over: - Associate's degree,Estimate; Male: - 65 years and over: - Bachelor's degree,Margin of Error; Male: - 65 years and over: - Bachelor's degree,Estimate; Male: - 65 years and over: - Graduate or professional degree,Margin of Error; Male: - 65 years and over: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 18 to 24 years:,Margin of Error; Female: - 18 to 24 years:,Estimate; Female: - 18 to 24 years: - Less than 9th grade,Margin of Error; Female: - 18 to 24 years: - Less than 9th grade,"Estimate; Female: - 18 to 24 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 18 to 24 years: - 9th to 12th grade, no diploma","Estimate; Female: - 18 to 24 years: - High school graduate, GED, or alternative","Margin of Error; Female: - 18 to 24 years: - High school graduate, GED, or alternative","Estimate; Female: - 18 to 24 years: - Some college, no degree","Margin of Error; Female: - 18 to 24 years: - Some college, no degree",Estimate; Female: - 18 to 24 years: - Associate's degree,Margin of Error; Female: - 18 to 24 years: - Associate's degree,Estimate; Female: - 18 to 24 years: - Bachelor's degree,Margin of Error; Female: - 18 to 24 years: - Bachelor's degree,Estimate; Female: - 18 to 24 years: - Graduate or professional degree,Margin of Error; Female: - 18 to 24 years: - Graduate or professional degree,Estimate; Female: - 25 to 34 years:,Margin of Error; Female: - 25 to 34 years:,Estimate; Female: - 25 to 34 years: - Less than 9th grade,Margin of Error; Female: - 25 to 34 years: - Less than 9th grade,"Estimate; Female: - 25 to 34 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 25 to 34 years: - 9th to 12th grade, no diploma","Estimate; Female: - 25 to 34 years: - High school graduate, GED, or alternative","Margin of Error; Female: - 25 to 34 years: - High school graduate, GED, or alternative","Estimate; Female: - 25 to 34 years: - Some college, no degree","Margin of Error; Female: - 25 to 34 years: - Some college, no degree",Estimate; Female: - 25 to 34 years: - Associate's degree,Margin of Error; Female: - 25 to 34 years: - Associate's degree,Estimate; Female: - 25 to 34 years: - Bachelor's degree,Margin of Error; Female: - 25 to 34 years: - Bachelor's degree,Estimate; Female: - 25 to 34 years: - Graduate or professional degree,Margin of Error; Female: - 25 to 34 years: - Graduate or professional degree,Estimate; Female: - 35 to 44 years:,Margin of Error; Female: - 35 to 44 years:,Estimate; Female: - 35 to 44 years: - Less than 9th grade,Margin of Error; Female: - 35 to 44 years: - Less than 9th grade,"Estimate; Female: - 35 to 44 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 35 to 44 years: - 9th to 12th grade, no diploma","Estimate; Female: - 35 to 44 years: - High school graduate, GED, or alternative","Margin of Error; Female: - 35 to 44 years: - High school graduate, GED, or alternative","Estimate; Female: - 35 to 44 years: - Some college, no degree","Margin of Error; Female: - 35 to 44 years: - Some college, no degree",Estimate; Female: - 35 to 44 years: - Associate's degree,Margin of Error; Female: - 35 to 44 years: - Associate's degree,Estimate; Female: - 35 to 44 years: - Bachelor's degree,Margin of Error; Female: - 35 to 44 years: - Bachelor's degree,Estimate; Female: - 35 to 44 years: - Graduate or professional degree,Margin of Error; Female: - 35 to 44 years: - Graduate or professional degree,Estimate; Female: - 45 to 64 years:,Margin of Error; Female: - 45 to 64 years:,Estimate; Female: - 45 to 64 years: - Less than 9th grade,Margin of Error; Female: - 45 to 64 years: - Less than 9th grade,"Estimate; Female: - 45 to 64 years: - 9th to 12th grade, no diploma","Margin of Error; Female: - 45 to 64 years: - 9th to 12th grade, no diploma","Estimate; Female: - 45 to 64 years: - High school graduate, GED, or alternative","Margin of Error; Female: - 45 to 64 years: - High school graduate, GED, or alternative","Estimate; Female: - 45 to 64 years: - Some college, no degree","Margin of Error; Female: - 45 to 64 years: - Some college, no degree",Estimate; Female: - 45 to 64 years: - Associate's degree,Margin of Error; Female: - 45 to 64 years: - Associate's degree,Estimate; Female: - 45 to 64 years: - Bachelor's degree,Margin of Error; Female: - 45 to 64 years: - Bachelor's degree,Estimate; Female: - 45 to 64 years: - Graduate or professional degree,Margin of Error; Female: - 45 to 64 years: - Graduate or professional degree,Estimate; Female: - 65 years and over:,Margin of Error; Female: - 65 years and over:,Estimate; Female: - 65 years and over: - Less than 9th grade,Margin of Error; Female: - 65 years and over: - Less than 9th grade,"Estimate; Female: - 65 years and over: - 9th to 12th grade, no diploma","Margin of Error; Female: - 65 years and over: - 9th to 12th grade, no diploma","Estimate; Female: - 65 years and over: - High school graduate, GED, or alternative","Margin of Error; Female: - 65 years and over: - High school graduate, GED, or alternative","Estimate; Female: - 65 years and over: - Some college, no degree","Margin of Error; Female: - 65 years and over: - Some college, no degree",Estimate; Female: - 65 years and over: - Associate's degree,Margin of Error; Female: - 65 years and over: - Associate's degree,Estimate; Female: - 65 years and over: - Bachelor's degree,Margin of Error; Female: - 65 years and over: - Bachelor's degree,Estimate; Female: - 65 years and over: - Graduate or professional degree,Margin of Error; Female: - 65 years and over: - Graduate or professional degree
0400000US37,37,North Carolina,7277315,3275,3484463,4154,486243,4910,15373,2569,91590,5097,153519,6266,185492,6519,14660,2266,24119,3506,1490,509,612369,6568,34892,3490,69433,5215,166667,6115,150778,5663,41985,3851,114059,5446,34555,2973,660431,5380,31390,3012,67100,4740,187097,5846,146686,6262,49579,3316,121948,5389,56631,3417,1200274,5332,57571,4477,120258,6058,353945,9564,243319,7929,99091,5221,210016,6587,116074,4789,525146,2207,67377,3267,66627,3357,145568,4987,86625,4246,23411,2231,75706,4183,59832,3134,3792852,3952,465451,4711,8783,1512,58294,4518,123098,5270,208826,6014,18437,2503,45086,4045,2927,798,631034,5545,26576,2703,47490,3530,122979,5861,161638,6765,63926,3640,151539,5927,56886,3550,678954,4266,23566,2847,38271,4096,148404,6185,162944,5566,87581,5251,149119,6467,69069,3998,1302840,4478,43969,3400,92507,4749,367380,8566,306508,7857,145330,5975,227333,7158,119813,5470,714573,2071,69391,3921,108409,3982,257602,5852,133619,5184,34813,2548,73398,3436,37341,2555
0500000US05119,05119,"Pulaski County, Arkansas",291952,175,138070,433,17672,1023,1971,992,3038,781,4026,1063,6680,1327,205,174,1712,798,40,70,28446,1065,678,740,4050,1538,6964,1486,6654,1513,1307,583,6922,1026,1871,674,25360,793,627,529,1614,576,7634,1254,5852,1246,1715,773,5068,1207,2850,839,48098,815,1291,610,3030,995,14020,1543,10133,1712,3514,1090,11560,1485,4550,1154,18494,177,1704,605,2084,588,4422,925,2941,717,881,422,2922,750,3540,783,153882,400,17374,735,293,376,2477,727,5213,1184,7483,1110,384,348,1480,612,44,76,30053,699,453,405,2501,1015,3802,1094,9595,1775,3558,993,7375,1303,2769,820,26407,779,470,335,1809,779,6864,1200,6269,1186,2263,755,6155,1084,2577,781,53159,700,1492,940,3345,1003,14679,2048,14013,1967,4388,1117,8521,1572,6721,1268,26889,266,2074,669,3395,730,9301,1203,6729,1160,1126,579,2829,788,1435,561
0500000US22055,22055,"Lafayette Parish, Louisiana",167810,*****,81187,464,13423,530,217,226,1740,791,3723,1370,6006,1653,177,287,1407,910,153,234,16277,1107,523,330,1479,677,5167,1324,3572,1337,691,461,3731,1088,1114,622,14818,1096,956,488,951,655,5314,1379,3004,915,483,277,3039,778,1071,541,26858,992,986,508,3624,954,8889,1170,5735,1236,833,517,5216,1019,1575,557,9811,338,1725,595,1225,549,1819,604,1805,455,141,172,1641,548,1455,540,86623,463,14238,867,0,281,2106,788,4225,1190,6490,1628,346,337,1071,658,0,281,16788,678,599,658,1282,672,3539,1051,4241,993,1097,560,5341,1139,689,338,13724,448,240,344,853,656,3462,948,2591,832,1079,531,3823,922,1676,762,28483,433,1233,558,1878,676,9203,1107,7010,1123,1844,548,4685,953,2630,804,13390,316,2933,677,2287,653,3945,655,2155,498,230,234,1235,480,605,306
0500000US29095,29095,"Jackson County, Missouri",509867,*****,242025,280,30787,273,1025,606,6197,1165,9984,1371,9560,1533,770,408,3148,985,103,119,48358,395,1482,718,5702,1189,13123,2094,11853,1580,3174,925,9256,1366,3768,1015,42624,517,1003,594,3460,1140,13680,1779,10516,1653,3039,935,6849,1321,4077,827,85455,567,2224,870,8650,1487,25149,1791,20116,1872,5085,1091,13901,1522,10330,1509,34801,226,2537,657,3171,708,11530,1178,7863,1124,1753,730,4517,896,3430,726,267842,279,32259,442,406,361,4381,986,9773,1746,12449,1785,1980,716,3059,916,211,179,49768,630,1272,657,4465,1252,10457,1618,11788,1545,3950,998,12562,1497,5274,1131,44100,598,967,519,4046,1187,10186,1810,11938,1513,2554,747,7293,1288,7116,1179,92235,671,2190,732,6835,1603,26200,1743,24929,2238,7539,1235,14076,1825,10466,1456,49480,340,2885,611,6829,1125,20001,1394,10270,1523,2061,528,4267,854,3167,838
0500000US37067,37067,"Forsyth County, North Carolina",265866,265,122548,504,16375,213,1012,789,3481,1143,5051,1009,4601,1087,129,147,1941,978,160,198,21475,334,1144,571,2130,836,6057,1158,4474,1168,1618,600,4385,1104,1667,584,22993,377,1754,556,1975,951,5735,1336,4786,1060,1779,709,5039,1102,1925,555,43045,567,1612,540,2695,1008,12994,1626,8341,1302,3024,774,9310,1108,5069,950,18660,159,1239,446,2162,695,5593,904,3073,579,858,362,3468,633,2267,553,143318,361,18500,299,467,416,2354,838,6019,1247,7431,1181,607,436,1478,644,144,238,23677,505,729,489,2137,705,5788,1243,5735,1231,1377,695,4746,794,3165,864,24810,669,799,426,2184,888,5665,1238,4678,1131,2763,905,6425,1131,2296,504,49332,763,1142,569,2059,895,12615,1393,12426,1613,4628,1251,10891,1805,5571,930,26999,385,2263,756,2894,651,11395,1116,4289,830,1212,427,3246,785,1700,495
0500000US37081,37081,"Guilford County, North Carolina",375393,*****,174966,387,26357,3,339,299,4335,1097,8425,1512,11375,1732,858,665,984,555,41,70,31023,153,1129,646,2050,775,8701,1358,8041,1153,1590,821,7341,1261,2171,605,32315,481,1628,787,1857,798,9010,1539,6603,1425,2140,808,7377,1463,3700,890,60032,811,2340,911,4634,1141,16255,1665,11738,1758,4787,1031,13366,1773,6912,1249,25239,423,2293,794,2911,670,6411,1060,4374,873,1316,509,4289,742,3645,848,200427,387,31348,387,261,227,2521,859,7931,1373,17752,1700,504,387,2265,797,114,144,32905,343,1508,677,1652,762,5757,1482,8126,1471,2121,979,9802,1695,3939,1067,34565,87,1513,746,1212,546,7296,1242,7844,1318,3915,1144,8573,1275,4212,817,66375,442,1387,596,3781,1005,18992,2002,14286,1682,6231,1451,15062,1692,6636,1407,35234,345,2410,696,5341,865,14004,1455,6649,1161,1529,543,3106,717,2195,554
0500000US51770,51770,"Roanoke city, Virginia",76006,261,35393,382,3823,534,205,292,917,500,1625,524,558,385,179,212,339,240,0,287,6879,883,325,352,1077,642,2554,906,942,500,298,261,762,405,921,427,6823,886,490,308,692,488,2160,830,1167,629,1317,684,693,437,304,248,12338,577,673,466,1532,689,4508,915,1863,627,807,502,1909,493,1046,499,5530,461,1059,378,717,540,938,391,920,343,155,179,1156,477,585,290,40613,320,4504,571,51,99,573,395,1356,488,1550,762,527,407,447,271,0,287,7650,828,437,349,350,343,1627,573,1697,722,553,384,2096,670,890,443,6366,625,425,411,507,344,1831,661,720,467,841,515,1384,535,658,389,13748,390,1063,569,832,347,4773,892,2620,702,1301,559,1710,561,1449,454,8345,2,1121,496,989,525,2278,575,1696,486,180,172,1593,503,488,327
