GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 5 years,Margin of Error; Male: - Under 5 years,Estimate; Male: - 5 to 9 years,Margin of Error; Male: - 5 to 9 years,Estimate; Male: - 10 to 14 years,Margin of Error; Male: - 10 to 14 years,Estimate; Male: - 15 to 17 years,Margin of Error; Male: - 15 to 17 years,Estimate; Male: - 18 and 19 years,Margin of Error; Male: - 18 and 19 years,Estimate; Male: - 20 years,Margin of Error; Male: - 20 years,Estimate; Male: - 21 years,Margin of Error; Male: - 21 years,Estimate; Male: - 22 to 24 years,Margin of Error; Male: - 22 to 24 years,Estimate; Male: - 25 to 29 years,Margin of Error; Male: - 25 to 29 years,Estimate; Male: - 30 to 34 years,Margin of Error; Male: - 30 to 34 years,Estimate; Male: - 35 to 39 years,Margin of Error; Male: - 35 to 39 years,Estimate; Male: - 40 to 44 years,Margin of Error; Male: - 40 to 44 years,Estimate; Male: - 45 to 49 years,Margin of Error; Male: - 45 to 49 years,Estimate; Male: - 50 to 54 years,Margin of Error; Male: - 50 to 54 years,Estimate; Male: - 55 to 59 years,Margin of Error; Male: - 55 to 59 years,Estimate; Male: - 60 and 61 years,Margin of Error; Male: - 60 and 61 years,Estimate; Male: - 62 to 64 years,Margin of Error; Male: - 62 to 64 years,Estimate; Male: - 65 and 66 years,Margin of Error; Male: - 65 and 66 years,Estimate; Male: - 67 to 69 years,Margin of Error; Male: - 67 to 69 years,Estimate; Male: - 70 to 74 years,Margin of Error; Male: - 70 to 74 years,Estimate; Male: - 75 to 79 years,Margin of Error; Male: - 75 to 79 years,Estimate; Male: - 80 to 84 years,Margin of Error; Male: - 80 to 84 years,Estimate; Male: - 85 years and over,Margin of Error; Male: - 85 years and over,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 5 years,Margin of Error; Female: - Under 5 years,Estimate; Female: - 5 to 9 years,Margin of Error; Female: - 5 to 9 years,Estimate; Female: - 10 to 14 years,Margin of Error; Female: - 10 to 14 years,Estimate; Female: - 15 to 17 years,Margin of Error; Female: - 15 to 17 years,Estimate; Female: - 18 and 19 years,Margin of Error; Female: - 18 and 19 years,Estimate; Female: - 20 years,Margin of Error; Female: - 20 years,Estimate; Female: - 21 years,Margin of Error; Female: - 21 years,Estimate; Female: - 22 to 24 years,Margin of Error; Female: - 22 to 24 years,Estimate; Female: - 25 to 29 years,Margin of Error; Female: - 25 to 29 years,Estimate; Female: - 30 to 34 years,Margin of Error; Female: - 30 to 34 years,Estimate; Female: - 35 to 39 years,Margin of Error; Female: - 35 to 39 years,Estimate; Female: - 40 to 44 years,Margin of Error; Female: - 40 to 44 years,Estimate; Female: - 45 to 49 years,Margin of Error; Female: - 45 to 49 years,Estimate; Female: - 50 to 54 years,Margin of Error; Female: - 50 to 54 years,Estimate; Female: - 55 to 59 years,Margin of Error; Female: - 55 to 59 years,Estimate; Female: - 60 and 61 years,Margin of Error; Female: - 60 and 61 years,Estimate; Female: - 62 to 64 years,Margin of Error; Female: - 62 to 64 years,Estimate; Female: - 65 and 66 years,Margin of Error; Female: - 65 and 66 years,Estimate; Female: - 67 to 69 years,Margin of Error; Female: - 67 to 69 years,Estimate; Female: - 70 to 74 years,Margin of Error; Female: - 70 to 74 years,Estimate; Female: - 75 to 79 years,Margin of Error; Female: - 75 to 79 years,Estimate; Female: - 80 to 84 years,Margin of Error; Female: - 80 to 84 years,Estimate; Female: - 85 years and over,Margin of Error; Female: - 85 years and over
0100000US,,United States,301621159,*****,148639222,22665,10578358,17020,10087957,36592,10513768,35518,6679175,13431,4573863,21928,2358876,29851,2269700,29098,6187367,38326,10505697,18435,9800936,16383,10625293,40264,11110082,44454,11345000,16585,10289260,15252,8782255,32238,3134244,23014,3860246,26185,2199526,20558,2811172,21701,3897991,23255,3182523,18696,2234634,18477,1611299,17223,152981937,22664,10092363,17887,9714986,36729,9909709,33516,6331659,12664,4301472,20684,2173289,27823,2095120,25930,5861128,31366,10118017,18363,9562403,15743,10547424,37327,11127618,37910,11576913,12824,10714061,12992,9332343,31243,3361190,21698,4258829,27857,2486947,21062,3265052,20374,4736575,21326,4317301,25075,3575487,23060,3522051,23085
0400000US37,37,North Carolina,9061032,*****,4425403,6648,321825,3694,308981,5872,308575,6537,192117,3069,139942,4814,71590,3951,70799,4592,182302,6527,288912,4690,300528,4258,325550,7886,348908,8482,327981,3919,297672,3195,260530,5668,103909,4631,119380,4807,66575,3061,89454,3459,114935,3443,85965,3343,59832,2691,39141,2516,4635629,6648,310000,3691,302757,6814,288183,5862,180446,2714,129913,4314,62856,4863,59464,4302,171375,5245,295396,3813,302822,4144,347271,7752,336650,7426,344312,2990,321819,3050,284844,5029,107131,4493,143256,4616,77673,3349,102339,3471,145230,4538,127736,3819,98738,3853,95418,3250
0500000US37063,37063,"Durham County, North Carolina",256500,*****,125192,716,10442,233,8815,1078,8012,1108,4858,378,4034,720,1512,727,2510,909,6080,1082,9845,371,11394,831,10927,1504,9338,1419,8570,314,7363,311,6754,953,2436,667,2454,673,1492,441,1683,494,2426,557,1951,765,1346,409,950,307,131308,716,9924,233,9541,1275,6722,1281,4379,209,4022,1129,1148,583,1342,631,7327,1173,8981,280,10455,421,11758,1364,9662,1437,9420,500,9012,535,8264,852,2140,606,3020,704,1402,503,1995,465,3422,540,2912,722,2358,594,2102,553
0500000US37067,37067,"Forsyth County, North Carolina",338774,*****,162476,574,12500,210,12011,1481,10949,1360,7024,245,4851,385,2053,757,3050,1282,5457,1401,10364,276,11158,475,10491,1300,13626,1317,12198,317,11284,331,10072,1079,3387,874,5087,922,2541,606,3951,612,3305,660,3112,528,2388,498,1617,456,176298,574,12481,454,11345,1484,10461,1516,6666,202,5305,615,2337,591,2021,643,6952,905,10299,90,11231,510,13158,1378,12225,1299,13576,644,12679,425,10820,1031,4059,827,5796,1043,2230,588,4245,745,5372,870,5283,776,4587,601,3170,571
0500000US37081,37081,"Guilford County, North Carolina",465931,*****,222381,837,15659,216,15059,1578,16154,1564,9271,466,7019,291,3476,957,4249,957,8533,1152,13622,197,15520,309,16341,1917,18204,1904,16955,569,15643,610,14156,1141,4242,844,6283,965,3312,766,4623,753,4757,797,3518,662,3439,640,2346,504,243550,837,15767,298,14765,1805,15057,1736,9520,431,8604,455,4278,1075,3956,900,9537,1161,13923,165,16032,403,17232,1679,17735,1962,18510,629,17222,510,17904,1161,4735,825,6116,1052,3749,693,5225,814,6881,897,6885,1030,3820,756,6097,979
