taxsim_id year state fiitax siitax fica frate srate ficar
179460. 2008 34 6606.25 2987.50 7650.00 25.00 7.00 15.30
179832. 2008 34 .00 42.00 948.60 .00 6.00 15.30
179832. 2008 34 .00 .00 765.00 .00 .00 15.30
179876. 2008 34 605.00 570.00 2295.00 10.00 6.00 15.30
179885. 2008 34 .00 .00 535.50 .00 .00 15.30
180555. 2008 34 105.00 270.00 1530.00 10.00 6.00 15.30
180590. 2008 34 .00 .00 336.60 .00 .00 15.30
180617. 2008 34 -382.50 -13.39 765.00 -7.65 -.27 15.30
180659. 2008 34 2006.25 1237.50 3825.00 15.00 7.00 15.30
181002. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
181002. 2008 34 1106.25 817.50 2907.00 15.00 7.00 15.30
181155. 2008 34 237.26 387.63 1836.00 17.65 6.27 15.30
181735. 2008 34 .00 .00 612.00 .00 .00 15.30
181890. 2008 34 4256.25 2287.50 6120.00 15.00 7.00 15.30
182008. 2008 34 2186.25 1321.50 4008.60 15.00 7.00 15.30
182138. 2008 34 -373.74 136.92 1224.00 7.65 6.27 15.30
182138. 2008 34 .00 .00 306.00 .00 .00 15.30
182138. 2008 34 14106.25 5235.00 12240.00 25.00 7.75 15.30
182209. 2008 34 2546.25 1489.50 4375.80 15.00 7.00 15.30
182209. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
182579. 2008 34 10856.25 4227.50 10251.00 25.00 7.75 15.30
182860. 2008 34 6556.25 2973.50 7619.40 25.00 7.00 15.30
182860. 2008 34 12856.25 4847.50 11475.00 25.00 7.75 15.30
183078. 2008 34 .00 105.00 1224.00 .00 6.00 15.30
183078. 2008 34 821.25 696.00 2616.30 15.00 6.00 15.30
183078. 2008 34 .00 .00 673.20 .00 .00 15.30
183336. 2008 34 -390.15 -13.66 780.30 -7.65 -.27 15.30
183475. 2008 34 60.76 324.95 1683.00 17.65 6.27 15.30
183512. 2008 34 237.26 387.63 1836.00 17.65 6.27 15.30
183783. 2008 34 3206.25 1797.50 5049.00 15.00 7.00 15.30
184209. 2008 34 237.26 387.63 1836.00 17.65 6.27 15.30
184209. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
184683. 2008 34 821.25 696.00 2616.30 15.00 6.00 15.30
184711. 2008 34 343.16 425.24 1927.80 17.65 6.27 15.30
184863. 2008 34 .00 150.00 1224.00 .00 6.00 15.30
184986. 2008 34 -373.74 136.92 1224.00 7.65 6.27 15.30
185131. 2008 34 956.25 750.00 2754.00 15.00 6.00 15.30
185150. 2008 34 1556.25 1027.50 3366.00 15.00 7.00 15.30
185384. 2008 34 35.00 228.00 1422.90 10.00 6.00 15.30
185606. 2008 34 6606.25 2987.50 7650.00 25.00 7.00 15.30
185607. 2008 34 .00 .00 459.00 .00 .00 15.30
185811. 2008 34 6356.25 2917.50 7497.00 25.00 7.00 15.30
185897. 2008 34 5356.25 2637.50 6885.00 25.00 7.00 15.30
185941. 2008 34 .00 60.00 994.50 .00 6.00 15.30
185948. 2008 34 705.00 630.00 2448.00 10.00 6.00 15.30
185950. 2008 34 3656.25 2007.50 5508.00 15.00 7.00 15.30
186066. 2008 34 1856.25 1167.50 3672.00 15.00 7.00 15.30
186069. 2008 34 7856.25 3337.50 8415.00 25.00 7.00 15.30
186268. 2008 34 11606.25 4460.00 10710.00 25.00 7.75 15.30
186269. 2008 34 237.26 387.63 1836.00 17.65 6.27 15.30
186414. 2008 34 2606.25 1517.50 4437.00 15.00 7.00 15.30
186832. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
186845. 2008 34 1706.25 1097.50 3519.00 15.00 7.00 15.30
187085. 2008 34 60.76 324.95 1683.00 17.65 6.27 15.30
187085. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
187204. 2008 34 .00 150.00 1224.00 .00 6.00 15.30
187427. 2008 34 .00 .00 214.20 .00 .00 15.30
187607. 2008 34 2006.25 1237.50 3825.00 15.00 7.00 15.30
188394. 2008 34 .00 .00 810.90 .00 .00 15.30
188489. 2008 34 4256.25 2287.50 6120.00 15.00 7.00 15.30
188503. 2008 34 1106.25 817.50 2907.00 15.00 7.00 15.30
188619. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
188637. 2008 34 3056.25 1727.50 4896.00 15.00 7.00 15.30
188804. 2008 34 237.26 387.63 1836.00 17.65 6.27 15.30
188868. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
189133. 2008 34 2156.25 1307.50 3978.00 15.00 7.00 15.30
189160. 2008 34 .00 .00 382.50 .00 .00 15.30
189821. 2008 34 .00 .00 382.50 .00 .00 15.30
190225. 2008 34 505.00 510.00 2142.00 10.00 6.00 15.30
190363. 2008 34 -115.74 262.27 1530.00 17.65 6.27 15.30
190371. 2008 34 -328.95 -11.51 657.90 -7.65 -.27 15.30
190371. 2008 34 3806.25 2077.50 5661.00 15.00 7.00 15.30
190578. 2008 34 .00 .00 306.00 .00 .00 15.30
190693. 2008 34 4256.25 2287.50 6120.00 15.00 7.00 15.30
190752. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
190752. 2008 34 1406.25 957.50 3213.00 15.00 7.00 15.30
190788. 2008 34 7856.25 3337.50 8415.00 25.00 7.00 15.30
190862. 2008 34 956.25 750.00 2754.00 15.00 6.00 15.30
190862. 2008 34 605.00 570.00 2295.00 10.00 6.00 15.30
190878. 2008 34 6606.25 2987.50 7650.00 25.00 7.00 15.30
190988. 2008 34 2006.25 1237.50 3825.00 15.00 7.00 15.30
191323. 2008 34 -438.00 14.67 918.00 .00 6.00 15.30
191630. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
191844. 2008 34 .00 .00 489.60 .00 .00 15.30
191870. 2008 34 956.25 750.00 2754.00 15.00 6.00 15.30
192095. 2008 34 836.25 702.00 2631.60 15.00 6.00 15.30
192320. 2008 34 .00 .00 688.50 .00 .00 15.30
192335. 2008 34 237.26 387.63 1836.00 17.65 6.27 15.30
192777. 2008 34 2606.25 1517.50 4437.00 15.00 7.00 15.30
193153. 2008 34 22714.65 7870.00 15954.00 25.83 7.75 2.90
193228. 2008 34 -115.74 262.27 1530.00 17.65 6.27 15.30
193253. 2008 34 1226.25 873.50 3029.40 15.00 7.00 15.30
193497. 2008 34 12106.25 4615.00 11016.00 25.00 7.75 15.30
193554. 2008 34 .00 .00 459.00 .00 .00 15.30
194023. 2008 34 .00 .00 382.50 .00 .00 15.30
194133. 2008 34 956.25 750.00 2754.00 15.00 6.00 15.30
194133. 2008 34 16515.45 6010.00 13770.00 25.83 7.75 15.30
194133. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
194157. 2008 34 2576.25 1503.50 4406.40 15.00 7.00 15.30
194157. 2008 34 2576.25 1503.50 4406.40 15.00 7.00 15.30
194157. 2008 34 2576.25 1503.50 4406.40 15.00 7.00 15.30
194220. 2008 34 .00 .00 535.50 .00 .00 15.30
194420. 2008 34 -80.44 274.81 1560.60 17.65 6.27 15.30
194765. 2008 34 5106.25 2567.50 6732.00 25.00 7.00 15.30
194938. 2008 34 2171.25 1314.50 3993.30 15.00 7.00 15.30
195011. 2008 34 -382.50 -13.39 765.00 -7.65 -.27 15.30
195127. 2008 34 2606.25 1517.50 4437.00 15.00 7.00 15.30
195291. 2008 34 605.00 570.00 2295.00 10.00 6.00 15.30
195342. 2008 34 3628.88 1587.50 4590.00 27.75 7.00 15.30
195342. 2008 34 545.00 534.00 2203.20 10.00 6.00 15.30
195397. 2008 34 360.81 431.50 1943.10 17.65 6.27 15.30
195909. 2008 34 -327.84 174.53 1315.80 7.65 6.27 15.30
195967. 2008 34 5.00 210.00 1377.00 10.00 6.00 15.30
196077. 2008 34 1706.25 1097.50 3519.00 15.00 7.00 15.30
196490. 2008 34 1466.25 985.50 3274.20 15.00 7.00 15.30
196523. 2008 34 5.00 210.00 1377.00 10.00 6.00 15.30
196621. 2008 34 -373.74 136.92 1224.00 7.65 6.27 15.30
196770. 2008 34 1406.25 957.50 3213.00 15.00 7.00 15.30
196820. 2008 34 105.00 270.00 1530.00 10.00 6.00 15.30
197629. 2008 34 .00 .00 336.60 .00 .00 15.30
197706. 2008 34 2456.25 1447.50 4284.00 15.00 7.00 15.30
198224. 2008 34 -306.00 -10.71 612.00 -7.65 -.27 15.30
198290. 2008 34 -306.00 -10.71 612.00 -7.65 -.27 15.30
198419. 2008 34 1001.25 768.50 2799.90 15.00 7.00 15.30
199042. 2008 34 755.00 660.00 2524.50 10.00 6.00 15.30
199160. 2008 34 2156.25 1307.50 3978.00 15.00 7.00 15.30
199609. 2008 34 -335.49 168.26 1300.50 7.65 6.27 15.30
199741. 2008 34 1556.25 1027.50 3366.00 15.00 7.00 15.30
200725. 2008 34 237.26 387.63 1836.00 17.65 6.27 15.30
200725. 2008 34 405.00 450.00 1989.00 10.00 6.00 15.30
201115. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
201125. 2008 34 .00 30.00 918.00 .00 6.00 15.30
201178. 2008 34 295.00 384.00 1820.70 10.00 6.00 15.30
201241. 2008 34 6606.25 2987.50 7650.00 25.00 7.00 15.30
201276. 2008 34 14106.25 5235.00 12240.00 25.00 7.75 15.30
201659. 2008 34 2006.25 1237.50 3825.00 15.00 7.00 15.30
201845. 2008 34 -438.00 14.67 918.00 .00 6.00 15.30
202012. 2008 34 .00 .00 765.00 .00 .00 15.30
202342. 2008 34 2006.25 1237.50 3825.00 15.00 7.00 15.30
202712. 2008 34 105.00 270.00 1530.00 10.00 6.00 15.30
202763. 2008 34 1556.25 1027.50 3366.00 15.00 7.00 15.30
202823. 2008 34 9106.25 3722.50 9180.00 25.00 7.00 15.30
203122. 2008 34 205.00 330.00 1683.00 10.00 6.00 15.30
203134. 2008 34 505.00 510.00 2142.00 10.00 6.00 15.30
203134. 2008 34 3956.25 2147.50 5814.00 15.00 7.00 15.30
203413. 2008 34 3506.25 1937.50 5355.00 15.00 7.00 15.30
203448. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
203810. 2008 34 .00 .00 183.60 .00 .00 15.30
203860. 2008 34 505.00 510.00 2142.00 10.00 6.00 15.30
203910. 2008 34 2306.25 1377.50 4131.00 15.00 7.00 15.30
203910. 2008 34 2306.25 1377.50 4131.00 15.00 7.00 15.30
204040. 2008 34 -191.25 -6.69 382.50 -7.65 -.27 15.30
204212. 2008 34 1421.25 964.50 3228.30 15.00 7.00 15.30
204590. 2008 34 685.00 618.00 2417.40 10.00 6.00 15.30
204592. 2008 34 1856.25 1167.50 3672.00 15.00 7.00 15.30
204778. 2008 34 806.25 690.00 2601.00 15.00 6.00 15.30
204778. 2008 34 3206.25 1797.50 5049.00 15.00 7.00 15.30
204796. 2008 34 -321.30 -11.25 642.60 -7.65 -.27 15.30
205055. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
205202. 2008 34 405.00 450.00 1989.00 10.00 6.00 15.30
205202. 2008 34 4556.25 2413.50 6395.40 25.00 7.00 15.30
205231. 2008 34 -260.10 -9.10 520.20 -7.65 -.27 15.30
205459. 2008 34 4256.25 2287.50 6120.00 15.00 7.00 15.30
205713. 2008 34 -115.74 262.27 1530.00 17.65 6.27 15.30
205713. 2008 34 .00 144.00 1208.70 .00 6.00 15.30
207079. 2008 34 .00 42.00 948.60 .00 6.00 15.30
207326. 2008 34 10606.25 4150.00 10098.00 25.00 7.75 15.30
207536. 2008 34 -115.74 262.27 1530.00 17.65 6.27 15.30
208176. 2008 34 19098.45 6785.00 15300.00 25.83 7.75 15.30
208366. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
208514. 2008 34 2231.25 1342.50 4054.50 15.00 7.00 15.30
208957. 2008 34 -413.10 -14.46 826.20 -7.65 -.27 15.30
209142. 2008 34 505.00 510.00 2142.00 10.00 6.00 15.30
209649. 2008 34 956.25 750.00 2754.00 15.00 6.00 15.30
209649. 2008 34 405.00 450.00 1989.00 10.00 6.00 15.30
209663. 2008 34 705.00 630.00 2448.00 10.00 6.00 15.30
209746. 2008 34 14106.25 5235.00 12240.00 25.00 7.75 15.30
209746. 2008 34 .00 156.00 1239.30 .00 6.00 15.30
210022. 2008 34 3506.25 1937.50 5355.00 15.00 7.00 15.30
210835. 2008 34 -122.40 -4.28 244.80 -7.65 -.27 15.30
211477. 2008 34 -206.55 -7.23 413.10 -7.65 -.27 15.30
211843. 2008 34 2006.25 1237.50 3825.00 15.00 7.00 15.30
212134. 2008 34 956.25 750.00 2754.00 15.00 6.00 15.30
212178. 2008 34 1856.25 1167.50 3672.00 15.00 7.00 15.30
212435. 2008 34 785.00 678.00 2570.40 10.00 6.00 15.30
212490. 2008 34 505.00 510.00 2142.00 10.00 6.00 15.30
212490. 2008 34 .00 108.00 1116.90 .00 6.00 15.30
212490. 2008 34 45.00 234.00 1438.20 10.00 6.00 15.30
212610. 2008 34 956.25 750.00 2754.00 15.00 6.00 15.30
212684. 2008 34 .00 .00 351.90 .00 .00 15.30
213178. 2008 34 2591.25 1510.50 4421.70 15.00 7.00 15.30
213301. 2008 34 -438.00 74.67 1071.00 .00 6.00 15.30
214002. 2008 34 .00 .00 734.40 .00 .00 15.30
214061. 2008 34 7356.25 3197.50 8109.00 25.00 7.00 15.30
214356. 2008 34 3956.25 2147.50 5814.00 15.00 7.00 15.30
214735. 2008 34 -115.74 262.27 1530.00 17.65 6.27 15.30
214735. 2008 34 -115.74 262.27 1530.00 17.65 6.27 15.30
214816. 2008 34 -292.24 199.60 1377.00 17.65 6.27 15.30
214858. 2008 34 1766.25 1125.50 3580.20 15.00 7.00 15.30
214858. 2008 34 605.00 570.00 2295.00 10.00 6.00 15.30
214883. 2008 34 1106.25 817.50 2907.00 15.00 7.00 15.30
214883. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
215303. 2008 34 .00 .00 765.00 .00 .00 15.30
215650. 2008 34 956.25 750.00 2754.00 15.00 6.00 15.30
217027. 2008 34 2606.25 1517.50 4437.00 15.00 7.00 15.30
217050. 2008 34 3176.25 1783.50 5018.40 15.00 7.00 15.30
217077. 2008 34 237.26 387.63 1836.00 17.65 6.27 15.30
217081. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
217210. 2008 34 2456.25 1447.50 4284.00 15.00 7.00 15.30
217383. 2008 34 4831.25 2490.50 6563.70 25.00 7.00 15.30
217383. 2008 34 5106.25 2567.50 6732.00 25.00 7.00 15.30
217494. 2008 34 3656.25 2007.50 5508.00 15.00 7.00 15.30
217494. 2008 34 2156.25 1307.50 3978.00 15.00 7.00 15.30
217977. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
217977. 2008 34 -382.50 -13.39 765.00 -7.65 -.27 15.30
218061. 2008 34 3056.25 1727.50 4896.00 15.00 7.00 15.30
218061. 2008 34 10356.25 4072.50 9945.00 25.00 7.75 15.30
218083. 2008 34 .00 .00 550.80 .00 .00 15.30
218267. 2008 34 237.26 387.63 1836.00 17.65 6.27 15.30
218914. 2008 34 6606.25 2987.50 7650.00 25.00 7.00 15.30
218922. 2008 34 3056.25 1727.50 4896.00 15.00 7.00 15.30
219072. 2008 34 .00 .00 351.90 .00 .00 15.30
219188. 2008 34 -186.34 237.20 1468.80 17.65 6.27 15.30
219314. 2008 34 -292.24 199.60 1377.00 17.65 6.27 15.30
219314. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
219478. 2008 34 .00 .00 765.00 .00 .00 15.30
219605. 2008 34 -153.00 -5.36 306.00 -7.65 -.27 15.30
219833. 2008 34 7356.25 3197.50 8109.00 25.00 7.00 15.30
219862. 2008 34 -115.74 262.27 1530.00 17.65 6.27 15.30
220056. 2008 34 6606.25 2987.50 7650.00 25.00 7.00 15.30
220118. 2008 34 16515.45 6010.00 13770.00 25.83 7.75 15.30
220193. 2008 34 6356.25 2917.50 7497.00 25.00 7.00 15.30
220291. 2008 34 237.26 387.63 1836.00 17.65 6.27 15.30
220352. 2008 34 -382.50 -13.39 765.00 -7.65 -.27 15.30
220352. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
220720. 2008 34 3506.25 1937.50 5355.00 15.00 7.00 15.30
220798. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
221111. 2008 34 1556.25 1027.50 3366.00 15.00 7.00 15.30
221370. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
222267. 2008 34 -373.74 136.92 1224.00 7.65 6.27 15.30
222532. 2008 34 355.00 420.00 1912.50 10.00 6.00 15.30
222547. 2008 34 2606.25 1517.50 4437.00 15.00 7.00 15.30
222547. 2008 34 3956.25 2147.50 5814.00 15.00 7.00 15.30
223137. 2008 34 1676.25 1083.50 3488.40 15.00 7.00 15.30
223582. 2008 34 755.00 660.00 2524.50 10.00 6.00 15.30
223673. 2008 34 2306.25 1377.50 4131.00 15.00 7.00 15.30
223673. 2008 34 2906.25 1657.50 4743.00 15.00 7.00 15.30
223714. 2008 34 3491.25 1930.50 5339.70 15.00 7.00 15.30
223792. 2008 34 .00 .00 765.00 .00 .00 15.30
223998. 2008 34 .00 .00 237.15 .00 .00 15.30
224496. 2008 34 971.25 756.00 2769.30 15.00 6.00 15.30
224517. 2008 34 9106.25 3722.50 9180.00 25.00 7.00 15.30
224638. 2008 34 1286.25 901.50 3090.60 15.00 7.00 15.30
224641. 2008 34 605.00 570.00 2295.00 10.00 6.00 15.30
224693. 2008 34 3806.25 2077.50 5661.00 15.00 7.00 15.30
224888. 2008 34 -382.50 -13.39 765.00 -7.65 -.27 15.30
224950. 2008 34 2156.25 1307.50 3978.00 15.00 7.00 15.30
224950. 2008 34 2156.25 1307.50 3978.00 15.00 7.00 15.30
225084. 2008 34 .00 .00 734.40 .00 .00 15.30
225285. 2008 34 1376.25 943.50 3182.40 15.00 7.00 15.30
225379. 2008 34 9106.25 3722.50 9180.00 25.00 7.00 15.30
225410. 2008 34 4256.25 2287.50 6120.00 15.00 7.00 15.30
226221. 2008 34 .00 .00 841.50 .00 6.00 15.30
226816. 2008 34 1631.25 1062.50 3442.50 15.00 7.00 15.30
227036. 2008 34 -328.95 -11.51 657.90 -7.65 -.27 15.30
227036. 2008 34 3806.25 2077.50 5661.00 15.00 7.00 15.30
227282. 2008 34 -343.14 161.99 1285.20 7.65 6.27 15.30
227541. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
227782. 2008 34 -397.80 -13.92 795.60 -7.65 -.27 15.30
227930. 2008 34 545.00 534.00 2203.20 10.00 6.00 15.30
227967. 2008 34 9106.25 3722.50 9180.00 25.00 7.00 15.30
228052. 2008 34 3506.25 1937.50 5355.00 15.00 7.00 15.30
228052. 2008 34 1766.25 1125.50 3580.20 15.00 7.00 15.30
228052. 2008 34 -45.14 287.35 1591.20 17.65 6.27 15.30
228107. 2008 34 -438.00 14.67 918.00 .00 6.00 15.30
228174. 2008 34 -292.24 199.60 1377.00 17.65 6.27 15.30
228219. 2008 34 .00 150.00 1224.00 .00 6.00 15.30
228527. 2008 34 -434.94 86.78 1101.60 7.65 6.27 15.30
228602. 2008 34 .00 .00 275.40 .00 .00 15.30
228794. 2008 34 .00 .00 229.50 .00 .00 15.30
229295. 2008 34 -115.74 262.27 1530.00 17.65 6.27 15.30
230092. 2008 34 .00 .00 229.50 .00 .00 15.30
230239. 2008 34 9106.25 3722.50 9180.00 25.00 7.00 15.30
230292. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
230319. 2008 34 95.00 264.00 1514.70 10.00 6.00 15.30
230589. 2008 34 2006.25 1237.50 3825.00 15.00 7.00 15.30
230764. 2008 34 3506.25 1937.50 5355.00 15.00 7.00 15.30
230951. 2008 34 3056.25 1727.50 4896.00 15.00 7.00 15.30
231280. 2008 34 50.00 237.00 1445.85 10.00 6.00 15.30
231464. 2008 34 307.86 412.70 1897.20 17.65 6.27 15.30
231523. 2008 34 2006.25 1237.50 3825.00 15.00 7.00 15.30
231572. 2008 34 3506.25 1937.50 5355.00 15.00 7.00 15.30
231586. 2008 34 .00 .00 214.20 .00 .00 15.30
232180. 2008 34 3056.25 1727.50 4896.00 15.00 7.00 15.30
232194. 2008 34 .00 150.00 1224.00 .00 6.00 15.30
232729. 2008 34 3506.25 1937.50 5355.00 15.00 7.00 15.30
232917. 2008 34 3806.25 2077.50 5661.00 15.00 7.00 15.30
233054. 2008 34 -336.60 -11.78 673.20 -7.65 -.27 15.30
233320. 2008 34 -306.00 -10.71 612.00 -7.65 -.27 15.30
233690. 2008 34 2876.25 1587.50 4590.00 15.00 7.00 15.30
233703. 2008 34 -153.00 -5.36 306.00 -7.65 -.27 15.30
233774. 2008 34 -283.05 -9.91 566.10 -7.65 -.27 15.30
233778. 2008 34 .00 138.00 1193.40 .00 6.00 15.30
234987. 2008 34 -343.14 161.99 1285.20 7.65 6.27 15.30
235102. 2008 34 525.00 522.00 2172.60 10.00 6.00 15.30
235239. 2008 34 505.00 510.00 2142.00 10.00 6.00 15.30
235257. 2008 34 505.00 510.00 2142.00 10.00 6.00 15.30
235800. 2008 34 .00 .00 765.00 .00 .00 15.30
235800. 2008 34 305.00 390.00 1836.00 10.00 6.00 15.30
236092. 2008 34 .00 .00 244.80 .00 .00 15.30
236380. 2008 34 2306.25 1377.50 4131.00 15.00 7.00 15.30
236380. 2008 34 -367.20 -12.85 734.40 -7.65 -.27 15.30
236595. 2008 34 2921.25 1664.50 4758.30 15.00 7.00 15.30
236944. 2008 34 2081.25 1272.50 3901.50 15.00 7.00 15.30
237238. 2008 34 4606.25 2427.50 6426.00 25.00 7.00 15.30
238229. 2008 34 .00 .00 673.20 .00 .00 15.30
238384. 2008 34 -438.00 14.67 918.00 .00 6.00 15.30
238965. 2008 34 .00 .00 459.00 .00 .00 15.30
239079. 2008 34 4256.25 2287.50 6120.00 15.00 7.00 15.30
239671. 2008 34 3506.25 1937.50 5355.00 15.00 7.00 15.30
239772. 2008 34 9856.25 3932.50 9639.00 25.00 7.00 15.30
240030. 2008 34 11356.25 4382.50 10557.00 25.00 7.75 15.30
241299. 2008 34 60.76 324.95 1683.00 17.65 6.27 15.30
241440. 2008 34 1511.25 1006.50 3320.10 15.00 7.00 15.30
241515. 2008 34 4256.25 2287.50 6120.00 15.00 7.00 15.30
241800. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
241949. 2008 34 705.00 630.00 2448.00 10.00 6.00 15.30
242661. 2008 34 .00 .00 627.30 .00 .00 15.30
242661. 2008 34 .00 .00 321.30 .00 .00 15.30
242681. 2008 34 -198.90 -6.96 397.80 -7.65 -.27 15.30
242899. 2008 34 6606.25 2987.50 7650.00 25.00 7.00 15.30
242935. 2008 34 .00 30.00 918.00 .00 6.00 15.30
242935. 2008 34 605.00 570.00 2295.00 10.00 6.00 15.30
243147. 2008 34 -382.50 -13.39 765.00 -7.65 -.27 15.30
243412. 2008 34 .00 .00 168.30 .00 .00 15.30
243486. 2008 34 2921.25 1664.50 4758.30 15.00 7.00 15.30
243534. 2008 34 -438.00 14.67 918.00 .00 6.00 15.30
243553. 2008 34 735.00 648.00 2493.90 10.00 6.00 15.30
243836. 2008 34 3656.25 2007.50 5508.00 15.00 7.00 15.30
244192. 2008 34 -438.00 14.67 918.00 .00 6.00 15.30
244323. 2008 34 605.00 570.00 2295.00 10.00 6.00 15.30
244323. 2008 34 195.00 324.00 1667.70 10.00 6.00 15.30
244541. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
244843. 2008 34 .00 .00 183.60 .00 .00 15.30
244925. 2008 34 60.76 324.95 1683.00 17.65 6.27 15.30
245022. 2008 34 .00 .00 306.00 .00 .00 15.30
245125. 2008 34 .00 .00 306.00 .00 .00 15.30
245169. 2008 34 2006.25 1237.50 3825.00 15.00 7.00 15.30
246156. 2008 34 .00 .00 413.10 .00 .00 15.30
246236. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
246236. 2008 34 455.00 480.00 2065.50 10.00 6.00 15.30
246277. 2008 34 .00 .00 290.70 .00 .00 15.30
246403. 2008 34 2006.25 1237.50 3825.00 15.00 7.00 15.30
246477. 2008 34 1031.25 782.50 2830.50 15.00 7.00 15.30
246681. 2008 34 105.00 270.00 1530.00 10.00 6.00 15.30
246707. 2008 34 .00 .00 719.10 .00 .00 15.30
246925. 2008 34 3056.25 1727.50 4896.00 15.00 7.00 15.30
246925. 2008 34 3056.25 1727.50 4896.00 15.00 7.00 15.30
247251. 2008 34 6106.25 2847.50 7344.00 25.00 7.00 15.30
247548. 2008 34 4856.25 2497.50 6579.00 25.00 7.00 15.30
247631. 2008 34 -373.74 136.92 1224.00 7.65 6.27 15.30
247634. 2008 34 755.00 660.00 2524.50 10.00 6.00 15.30
247712. 2008 34 -434.94 86.78 1101.60 7.65 6.27 15.30
247842. 2008 34 1323.75 940.00 3289.50 22.50 7.00 15.30
247843. 2008 34 -438.00 14.67 918.00 .00 6.00 15.30
247843. 2008 34 1106.25 817.50 2907.00 15.00 7.00 15.30
248210. 2008 34 10356.25 4072.50 9945.00 25.00 7.75 15.30
248251. 2008 34 -438.00 14.67 918.00 .00 6.00 15.30
248273. 2008 34 1106.25 817.50 2907.00 15.00 7.00 15.30
248285. 2008 34 4406.25 2357.50 6273.00 15.00 7.00 15.30
248610. 2008 34 -206.55 -7.23 413.10 -7.65 -.27 15.30
248687. 2008 34 956.25 750.00 2754.00 15.00 6.00 15.30
248687. 2008 34 .00 .00 336.60 .00 .00 15.30
248742. 2008 34 1676.25 1083.50 3488.40 15.00 7.00 15.30
248881. 2008 34 1406.25 957.50 3213.00 15.00 7.00 15.30
248881. 2008 34 1106.25 817.50 2907.00 15.00 7.00 15.30
249123. 2008 34 16515.45 6010.00 13770.00 25.83 7.75 15.30
249123. 2008 34 -367.20 -12.85 734.40 -7.65 -.27 15.30
249371. 2008 34 2936.25 1671.50 4773.60 15.00 7.00 15.30
249496. 2008 34 705.00 630.00 2448.00 10.00 6.00 15.30
249945. 2008 34 105.00 270.00 1530.00 10.00 6.00 15.30
249945. 2008 34 .00 .00 459.00 .00 .00 15.30
250292. 2008 34 .00 90.00 1071.00 .00 6.00 15.30
250457. 2008 34 605.00 570.00 2295.00 10.00 6.00 15.30
250460. 2008 34 -306.00 -10.71 612.00 -7.65 -.27 15.30
250533. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
250577. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
250855. 2008 34 5.00 210.00 1377.00 10.00 6.00 15.30
250855. 2008 34 1256.25 887.50 3060.00 15.00 7.00 15.30
250881. 2008 34 605.00 570.00 2295.00 10.00 6.00 15.30
250881. 2008 34 5.00 210.00 1377.00 10.00 6.00 15.30
250898. 2008 34 237.26 387.63 1836.00 17.65 6.27 15.30
251076. 2008 34 956.25 750.00 2754.00 15.00 6.00 15.30
251214. 2008 34 3656.25 2007.50 5508.00 15.00 7.00 15.30
251303. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
251341. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
251410. 2008 34 2981.25 1692.50 4819.50 15.00 7.00 15.30
251478. 2008 34 .00 .00 237.15 .00 .00 15.30
252436. 2008 34 2756.25 1587.50 4590.00 15.00 7.00 15.30
253541. 2008 34 1406.25 957.50 3213.00 15.00 7.00 15.30
253586. 2008 34 3956.25 2147.50 5814.00 15.00 7.00 15.30
253586. 2008 34 1856.25 1167.50 3672.00 15.00 7.00 15.30
253586. 2008 34 1856.25 1167.50 3672.00 15.00 7.00 15.30
253628. 2008 34 866.25 714.00 2662.20 15.00 6.00 15.30
254045. 2008 34 .00 .00 367.20 .00 .00 15.30
254348. 2008 34 9106.25 3722.50 9180.00 25.00 7.00 15.30
254893. 2008 34 -411.99 105.58 1147.50 7.65 6.27 15.30
