taxsim_id year state fiitax siitax fica frate srate ficar
2017000078671. 2017 34 .00 .00 2295.00 .00 .00 15.30
2017000078732. 2017 34 -5050.00 .00 1530.00 -55.00 .00 15.30
2017000078772. 2017 34 -6795.20 189.92 3366.00 31.06 5.50 15.30
2017000078915. 2017 34 4273.75 1828.42 6426.00 15.00 5.50 15.30
2017000078922. 2017 34 63299.02 14984.78 34462.80 31.19 5.50 16.20
2017000078947. 2017 34 6832.50 4006.74 14382.00 15.00 5.50 15.30
2017000078967. 2017 34 4111.25 1347.26 6426.00 27.75 5.50 15.30
2017000078974. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000079064. 2017 34 117714.34 22889.59 30122.80 32.18 5.50 3.80
2017000079119. 2017 34 -7616.00 41.45 3488.40 .00 5.50 15.30
2017000079152. 2017 34 3223.75 1443.49 5355.00 15.00 5.50 15.30
2017000079254. 2017 34 5388.75 1443.49 5355.00 46.25 5.50 15.30
2017000079264. 2017 34 6682.50 3951.75 14229.00 15.00 5.50 15.30
2017000079275. 2017 34 4282.50 3071.91 11781.00 15.00 5.50 15.30
2017000079276. 2017 34 18277.50 6076.40 19584.00 25.00 5.50 15.30
2017000079377. 2017 34 -2840.53 424.90 3672.00 25.98 5.50 15.30
2017000079404. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000079443. 2017 34 820.00 632.39 4437.00 10.00 5.50 15.30
2017000079461. 2017 34 4190.00 2282.09 9027.00 15.00 5.50 15.30
2017000079492. 2017 34 .00 .00 .00 .00 .00 15.30
2017000079495. 2017 34 .00 68.74 1530.00 .00 5.50 15.30
2017000079508. 2017 34 3665.00 2044.61 8109.00 15.00 5.50 15.30
2017000079510. 2017 34 .00 .00 .00 .00 .00 15.30
2017000079562. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000079594. 2017 34 4708.75 1987.89 6869.70 15.00 5.50 15.30
2017000079618. 2017 34 110071.00 22408.43 29672.80 35.00 5.50 3.80
2017000079635. 2017 34 -1723.96 1284.73 6808.50 31.06 5.50 15.30
2017000079639. 2017 34 6888.75 2543.29 8415.00 25.00 5.50 15.30
2017000079665. 2017 34 28777.50 8385.98 26010.00 25.00 5.50 15.30
2017000079679. 2017 34 9147.50 3876.80 13464.00 15.00 5.50 15.30
2017000079744. 2017 34 -2785.11 589.87 4666.50 25.98 5.50 15.30
2017000079751. 2017 34 -946.90 1229.74 6120.00 36.06 5.50 15.30
2017000079800. 2017 34 12140.00 4179.24 13770.00 30.00 5.50 15.30
2017000079803. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000079807. 2017 34 410.00 27.50 2754.00 18.50 5.50 15.30
2017000079841. 2017 34 .00 .00 .00 .00 .00 15.30
2017000079849. 2017 34 .00 .00 .00 .00 .00 15.30
2017000079851. 2017 34 15638.75 4467.94 13770.00 25.00 5.50 15.30
2017000079960. 2017 34 760.00 508.66 2754.00 10.00 5.50 15.30
2017000079999. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000080009. 2017 34 7432.50 4226.70 14994.00 15.00 5.50 15.30
2017000080033. 2017 34 -383.01 68.74 1530.00 7.65 5.50 15.30
2017000080051. 2017 34 .00 .00 .00 .00 .00 15.30
2017000080060. 2017 34 220.00 211.71 1927.80 10.00 5.50 15.30
2017000080095. 2017 34 1573.75 838.60 3672.00 15.00 5.50 15.30
2017000080111. 2017 34 .00 .00 .00 -45.00 .00 15.30
2017000080152. 2017 34 -59.67 .00 119.34 -7.65 .00 15.30
2017000080211. 2017 34 .00 .00 91.80 .00 .00 15.30
2017000080254. 2017 34 .00 .00 .00 .00 .00 15.30
2017000080257. 2017 34 3340.00 2237.08 9180.00 15.00 5.50 15.30
2017000080364. 2017 34 .00 .00 .00 .00 .00 15.30
2017000080425. 2017 34 7162.50 4127.71 14718.60 15.00 5.50 15.30
2017000080456. 2017 34 2247.50 1347.26 6426.00 15.00 5.50 15.30
2017000080487. 2017 34 2473.75 1168.54 4590.00 15.00 5.50 15.30
2017000080500. 2017 34 .00 .00 .00 .00 .00 15.30
2017000080545. 2017 34 -187.11 1164.77 6196.50 25.98 5.50 15.30
2017000080570. 2017 34 3507.50 962.33 5355.00 27.75 5.50 15.30
2017000080576. 2017 34 1273.75 728.62 3366.00 15.00 5.50 15.30
2017000080584. 2017 34 1873.75 948.58 3978.00 15.00 5.50 15.30
2017000080606. 2017 34 -4500.00 .00 1377.00 -55.00 .00 15.30
2017000080639. 2017 34 .00 .00 .00 .00 .00 15.30
2017000080647. 2017 34 973.75 618.64 3060.00 15.00 5.50 15.30
2017000080694. 2017 34 .00 .00 .00 .00 .00 15.30
2017000080700. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000080711. 2017 34 -7616.00 .00 2601.00 .00 .00 15.30
2017000080742. 2017 34 11888.75 3643.09 11475.00 25.00 5.50 15.30
2017000080798. 2017 34 1056.99 1412.23 6885.00 30.98 5.50 15.30
2017000080810. 2017 34 5638.75 2268.34 7650.00 25.00 5.50 15.30
2017000080842. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000080856. 2017 34 11138.75 3478.12 11016.00 25.00 5.50 15.30
2017000080870. 2017 34 462.50 3628.73 14443.20 15.00 5.50 15.30
2017000080940. 2017 34 -6616.00 50.97 2631.60 .00 5.50 15.30
2017000080959. 2017 34 .00 .00 .00 .00 .00 15.30
2017000080999. 2017 34 106.84 1587.18 7650.00 36.06 5.50 15.30
2017000081011. 2017 34 .00 .00 .00 .00 .00 15.30
2017000081073. 2017 34 .00 .00 .00 .00 .00 15.30
2017000081094. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000081100. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000081175. 2017 34 9447.50 3986.78 13770.00 15.00 5.50 15.30
2017000081182. 2017 34 43500.50 11300.45 34119.00 28.00 5.50 15.30
2017000081190. 2017 34 -3960.00 .00 1377.00 -49.00 .00 15.30
2017000081270. 2017 34 .00 .00 .00 .00 .00 15.30
2017000081278. 2017 34 3823.75 1663.45 5967.00 15.00 5.50 15.30
2017000081280. 2017 34 .00 .00 .00 .00 .00 15.30
2017000081341. 2017 34 16965.00 5856.44 18972.00 25.00 5.50 15.30
2017000081370. 2017 34 .00 .00 .00 .00 .00 15.30
2017000081380. 2017 34 15638.75 4467.94 13770.00 25.00 5.50 15.30
2017000081385. 2017 34 1325.00 2477.00 10404.00 15.00 5.50 15.30
2017000081388. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000081489. 2017 34 13138.75 3918.04 12240.00 25.00 5.50 15.30
2017000081495. 2017 34 .00 .00 .00 .00 .00 15.30
2017000081524. 2017 34 -85.81 27.50 2754.00 11.48 5.50 15.30
2017000081586. 2017 34 1723.75 893.59 3825.00 15.00 5.50 15.30
2017000081668. 2017 34 .00 .00 .00 .00 .00 15.30
2017000081694. 2017 34 7332.50 3211.42 11612.70 15.00 5.50 15.30
2017000081726. 2017 34 1056.99 1412.23 6885.00 30.98 5.50 15.30
2017000081754. 2017 34 4022.75 1099.80 5737.50 27.75 5.50 15.30
2017000081781. 2017 34 9388.75 3093.19 9945.00 25.00 5.50 15.30
2017000081795. 2017 34 -3090.60 1042.77 6135.30 31.06 5.50 15.30
2017000081830. 2017 34 -3960.41 786.73 5214.24 31.06 5.50 15.30
2017000081834. 2017 34 23669.75 6117.64 18360.00 28.00 5.50 15.30
2017000081862. 2017 34 38726.50 10585.58 31782.80 28.00 5.50 2.90
2017000081899. 2017 34 973.75 618.64 3060.00 15.00 5.50 15.30
2017000081961. 2017 34 -1281.73 754.84 4590.00 25.98 5.50 15.30
2017000082024. 2017 34 720.00 577.40 4284.00 10.00 5.50 15.30
2017000082064. 2017 34 9350.00 3458.87 12301.20 15.00 5.50 15.30
2017000082094. 2017 34 6388.75 2433.31 8109.00 25.00 5.50 15.30
2017000082115. 2017 34 110071.00 22408.43 29672.80 35.00 5.50 16.20
2017000082121. 2017 34 13340.00 4399.20 14382.00 30.00 5.50 15.30
2017000082145. 2017 34 4388.75 1402.25 6579.00 27.75 5.50 15.30
2017000082224. 2017 34 4723.75 1993.39 6885.00 15.00 5.50 15.30
2017000082237. 2017 34 4272.50 2089.62 8491.50 15.00 5.50 15.30
2017000082264. 2017 34 2892.50 1017.32 5508.00 27.75 5.50 15.30
2017000082286. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000082351. 2017 34 4587.50 2205.10 8812.80 15.00 5.50 15.30
2017000082432. 2017 34 2730.00 1435.24 6135.30 15.00 5.50 15.30
2017000082454. 2017 34 4282.50 3071.91 11781.00 15.00 5.50 15.30
2017000082466. 2017 34 .00 2.75 1346.40 .00 5.50 15.30
2017000082488. 2017 34 5832.50 2007.14 8262.00 15.00 5.50 15.30
2017000082563. 2017 34 .00 .00 64.26 .00 .00 15.30
2017000082592. 2017 34 1750.00 1143.79 5859.90 10.00 5.50 15.30
2017000082672. 2017 34 .00 .00 .00 .00 .00 15.30
2017000082675. 2017 34 .00 .00 .00 .00 .00 15.30
2017000082717. 2017 34 5332.50 3456.84 12852.00 15.00 5.50 15.30
2017000082801. 2017 34 5697.50 2612.03 9945.00 15.00 5.50 15.30
2017000082816. 2017 34 .00 .00 .00 .00 .00 15.30
2017000082869. 2017 34 7132.50 4116.72 14688.00 15.00 5.50 15.30
2017000082904. 2017 34 3747.50 1897.16 7956.00 15.00 5.50 15.30
2017000082912. 2017 34 29026.87 7217.44 19832.80 26.46 5.50 2.90
2017000082913. 2017 34 .00 .00 .00 .00 .00 15.30
2017000082931. 2017 34 13138.75 3918.04 12240.00 25.00 5.50 15.30
2017000082969. 2017 34 -382.50 .00 765.00 -7.65 .00 15.30
2017000083035. 2017 34 11277.50 4536.68 15300.00 25.00 5.50 15.30
2017000083065. 2017 34 14258.75 3062.94 11199.60 25.00 5.50 15.30
2017000083106. 2017 34 .00 .00 .00 .00 .00 15.30
2017000083128. 2017 34 3532.50 2796.96 11016.00 15.00 5.50 15.30
2017000083133. 2017 34 -6750.00 .00 1836.00 -60.00 .00 15.30
2017000083170. 2017 34 36500.50 9925.70 30294.00 28.00 5.50 15.30
2017000083235. 2017 34 26252.50 8276.00 25704.00 25.00 5.50 15.30
2017000083281. 2017 34 43780.50 11355.44 33924.80 28.00 5.50 15.30
2017000083310. 2017 34 .00 .00 .00 .00 .00 15.30
2017000083362. 2017 34 .00 .00 .00 .00 .00 15.30
2017000083390. 2017 34 -70.01 178.72 1836.00 17.65 5.50 15.30
2017000083456. 2017 34 .00 .00 .00 .00 .00 15.30
2017000083461. 2017 34 5023.75 2103.37 7191.00 15.00 5.50 15.30
2017000083493. 2017 34 30858.50 9485.78 21282.80 28.00 5.50 2.90
2017000083513. 2017 34 2773.75 1278.52 4896.00 15.00 5.50 15.30
2017000083516. 2017 34 40406.50 10915.52 31832.80 28.00 5.50 2.90
2017000083555. 2017 34 -9183.00 .00 3381.30 -15.00 .00 15.30
2017000083565. 2017 34 -383.01 68.74 1530.00 7.65 5.50 15.30
2017000083606. 2017 34 3778.75 1646.95 5921.10 15.00 5.50 15.30
2017000083716. 2017 34 .00 .00 .00 .00 .00 15.30
2017000083738. 2017 34 .00 .00 .00 .00 .00 15.30
2017000083739. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000083743. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000083755. 2017 34 49380.50 12455.24 22848.80 28.00 5.50 2.90
2017000083835. 2017 34 1132.50 1917.12 8568.00 15.00 5.50 15.30
2017000083908. 2017 34 630.00 398.68 2448.00 15.00 5.50 15.30
2017000083943. 2017 34 -541.53 824.85 4437.00 25.98 5.50 15.30
2017000084015. 2017 34 -8568.00 .00 2754.00 -15.00 .00 15.30
2017000084046. 2017 34 .00 .00 .00 .00 .00 15.30
2017000084056. 2017 34 459.49 343.69 2295.00 17.65 5.50 15.30
2017000084058. 2017 34 .00 .00 .00 .00 .00 15.30
2017000084059. 2017 34 12927.50 4899.61 16309.80 25.00 5.50 15.30
2017000084163. 2017 34 16527.50 5691.47 18513.00 25.00 5.50 15.30
2017000084198. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000084205. 2017 34 4813.00 1899.90 6624.90 15.00 5.50 15.30
2017000084213. 2017 34 13025.00 5317.53 17472.60 30.00 5.50 15.30
2017000084271. 2017 34 43580.02 10241.89 21427.80 26.46 5.50 2.90
2017000084272. 2017 34 7138.75 2598.28 8568.00 25.00 5.50 15.30
2017000084274. 2017 34 .00 .00 .00 .00 .00 15.30
2017000084315. 2017 34 2657.50 2164.57 8721.00 15.00 5.50 15.30
2017000084318. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000084358. 2017 34 .00 .00 .00 .00 .00 15.30
2017000084409. 2017 34 1840.00 1687.18 7650.00 15.00 5.50 15.30
2017000084427. 2017 34 106.49 233.71 1989.00 17.65 5.50 15.30
2017000084533. 2017 34 22765.00 7286.18 22950.00 25.00 5.50 15.30
2017000084536. 2017 34 .00 .00 .00 .00 .00 15.30
2017000084573. 2017 34 5128.75 2141.86 7298.10 15.00 5.50 15.30
2017000084617. 2017 34 8844.50 2886.98 10710.00 15.00 5.50 15.30
2017000084654. 2017 34 1918.75 965.07 4023.90 15.00 5.50 15.30
2017000084670. 2017 34 .00 .00 .00 .00 .00 15.30
2017000084715. 2017 34 4123.75 1773.43 6273.00 15.00 5.50 15.30
2017000084743. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000084747. 2017 34 9098.75 3645.84 12821.40 15.00 5.50 15.30
2017000084761. 2017 34 .00 .00 .00 .00 .00 15.30
2017000084790. 2017 34 -949.97 820.83 4773.60 30.98 5.50 15.30
2017000084811. 2017 34 5888.75 2323.33 7803.00 25.00 5.50 15.30
2017000084942. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000085191. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000085271. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000085280. 2017 34 .00 .00 .00 .00 .00 15.30
2017000085311. 2017 34 .00 .00 .00 .00 .00 15.30
2017000085324. 2017 34 8627.50 4839.12 16141.50 25.00 5.50 15.30
2017000085354. 2017 34 .00 .00 .00 .00 .00 15.30
2017000085436. 2017 34 10251.25 3368.14 10710.00 25.00 5.50 15.30
2017000085445. 2017 34 1723.75 893.59 3825.00 15.00 5.50 15.30
2017000085505. 2017 34 16388.75 4632.91 14229.00 25.00 5.50 15.30
2017000085592. 2017 34 19469.75 5292.79 16065.00 28.00 5.50 15.30
2017000085608. 2017 34 21780.00 7660.11 23990.40 30.00 5.50 15.30
2017000085635. 2017 34 -76.50 .00 153.00 -7.65 .00 15.30
2017000085651. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000085706. 2017 34 -616.01 962.33 5355.00 25.98 5.50 15.30
2017000085720. 2017 34 8502.50 4811.63 16065.00 25.00 5.50 15.30
2017000085748. 2017 34 .00 .00 .00 .00 .00 15.30
2017000085766. 2017 34 16052.50 5586.98 18222.30 25.00 5.50 15.30
2017000085799. 2017 34 .00 .00 .00 .00 .00 15.30
2017000085843. 2017 34 3951.25 1608.46 5814.00 15.00 5.50 15.30
2017000085858. 2017 34 .00 .00 .00 .00 .00 15.30
2017000085873. 2017 34 5388.75 2213.35 7497.00 25.00 5.50 15.30
2017000085989. 2017 34 10138.75 3258.16 10404.00 25.00 5.50 15.30
2017000085999. 2017 34 682.50 1752.15 8109.00 15.00 5.50 15.30
2017000086029. 2017 34 25057.83 6392.59 19125.00 26.46 5.50 15.30
2017000086097. 2017 34 -375.36 74.24 1545.30 7.65 5.50 15.30
2017000086099. 2017 34 8097.50 3491.87 12393.00 15.00 5.50 15.30
2017000086130. 2017 34 4918.75 2064.87 7083.90 15.00 5.50 15.30
2017000086138. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000086231. 2017 34 28027.50 8221.01 25551.00 25.00 5.50 15.30
2017000086280. 2017 34 .00 .00 .00 .00 .00 15.30
2017000086293. 2017 34 9091.25 2103.37 7191.00 25.00 5.50 15.30
2017000086362. 2017 34 20777.50 6626.30 21114.00 25.00 5.50 15.30
2017000086363. 2017 34 20869.75 5567.74 16830.00 28.00 5.50 15.30
2017000086371. 2017 34 3615.88 1055.81 5615.10 27.75 5.50 15.30
2017000086375. 2017 34 -106.84 93.48 2937.60 7.65 5.50 15.30
2017000086412. 2017 34 4947.50 2337.08 9180.00 15.00 5.50 15.30
2017000086463. 2017 34 1815.00 1237.28 6120.00 10.00 5.50 15.30
2017000086474. 2017 34 .00 .00 .00 .00 .00 15.30
2017000086492. 2017 34 35912.50 10255.64 28136.80 28.00 5.50 2.90
2017000086502. 2017 34 14388.75 4192.99 13005.00 25.00 5.50 15.30
2017000086534. 2017 34 4183.75 1795.42 6334.20 15.00 5.50 15.30
2017000086541. 2017 34 19745.00 6131.39 19513.80 25.00 5.50 15.30
2017000086558. 2017 34 .00 .00 1728.90 .00 .00 15.30
2017000086562. 2017 34 -2500.46 1147.26 6426.00 31.06 5.50 15.30
2017000086608. 2017 34 -3400.00 .00 1071.00 -55.00 .00 15.30
2017000086611. 2017 34 2173.75 1058.56 4284.00 15.00 5.50 15.30
2017000086616. 2017 34 11852.50 5471.51 17901.00 30.00 5.50 15.30
2017000086642. 2017 34 1855.00 945.83 5309.10 15.00 5.50 15.30
2017000086667. 2017 34 6447.50 2886.98 10710.00 15.00 5.50 15.30
2017000086735. 2017 34 28090.00 6901.25 19919.80 25.00 5.50 2.90
2017000086862. 2017 34 .00 .00 810.90 .00 .00 15.30
2017000086918. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000087001. 2017 34 2661.25 1322.51 5018.40 15.00 5.50 15.30
2017000087016. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000087019. 2017 34 3100.00 2149.09 8935.20 15.00 5.50 15.30
2017000087047. 2017 34 .00 .00 .00 .00 .00 15.30
2017000087093. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000087094. 2017 34 23536.50 6928.74 19832.80 32.50 5.50 2.90
2017000087110. 2017 34 -7915.40 229.89 3825.00 21.06 5.50 15.30
2017000087117. 2017 34 832.50 1807.14 8262.00 15.00 5.50 15.30
2017000087157. 2017 34 .00 .00 .00 .00 .00 15.30
2017000087163. 2017 34 .00 .00 .00 .00 .00 15.30
2017000087199. 2017 34 16427.50 5669.47 18451.80 25.00 5.50 15.30
2017000087264. 2017 34 .00 .00 795.60 .00 .00 15.30
2017000087289. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000087332. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000087344. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000087360. 2017 34 58313.74 12936.40 23244.80 31.19 5.50 3.80
2017000087370. 2017 34 -2490.00 .00 918.00 -49.00 .00 15.30
2017000087452. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000087469. 2017 34 2473.75 1168.54 4590.00 15.00 5.50 15.30
2017000087473. 2017 34 17527.50 5911.43 19125.00 25.00 5.50 15.30
2017000087507. 2017 34 13802.50 5828.94 18895.50 30.00 5.50 15.30
2017000087517. 2017 34 2773.75 1278.52 4896.00 15.00 5.50 15.30
2017000087544. 2017 34 6888.75 2543.29 8415.00 25.00 5.50 15.30
2017000087576. 2017 34 21515.00 7011.23 22185.00 25.00 5.50 15.30
2017000087580. 2017 34 3317.88 1168.54 4590.00 27.75 5.50 15.30
2017000087592. 2017 34 29240.00 9155.84 21108.80 25.00 5.50 15.30
2017000087601. 2017 34 6632.50 3666.82 13158.00 15.00 5.50 15.30
2017000087712. 2017 34 .00 .00 .00 -45.00 .00 15.30
2017000087749. 2017 34 -3400.00 .00 2279.70 .00 .00 15.30
2017000087769. 2017 34 4582.50 3181.89 12087.00 15.00 5.50 15.30
2017000087786. 2017 34 4545.50 2062.13 8415.00 15.00 5.50 15.30
2017000087918. 2017 34 -9003.00 .00 3197.70 -15.00 .00 15.30
2017000087931. 2017 34 43220.50 11245.46 32998.80 28.00 5.50 15.30
2017000087952. 2017 34 .00 .00 .00 .00 .00 15.30
2017000087961. 2017 34 .00 .00 .00 .00 .00 15.30
2017000087966. 2017 34 .00 .00 .00 .00 .00 15.30
2017000088004. 2017 34 -70.01 178.72 1836.00 17.65 5.50 15.30
2017000088074. 2017 34 .00 .00 .00 .00 .00 15.30
2017000088102. 2017 34 9567.50 4030.77 13892.40 15.00 5.50 15.30
2017000088176. 2017 34 -3400.00 137.48 3060.00 .00 5.50 15.30
2017000088197. 2017 34 15638.75 4467.94 13770.00 25.00 5.50 15.30
2017000088315. 2017 34 10197.50 4261.73 14535.00 15.00 5.50 15.30
2017000088322. 2017 34 -510.00 .00 1530.00 .00 .00 15.30
2017000088336. 2017 34 5890.00 3171.91 11781.00 15.00 5.50 15.30
2017000088337. 2017 34 860.00 563.65 2907.00 10.00 5.50 15.30
2017000088338. 2017 34 1423.75 783.61 3519.00 15.00 5.50 15.30
2017000088373. 2017 34 -383.01 68.74 1530.00 7.65 5.50 15.30
2017000088408. 2017 34 5697.50 2612.03 9945.00 15.00 5.50 15.30
2017000088459. 2017 34 37620.50 10145.66 30906.00 28.00 5.50 15.30
2017000088463. 2017 34 -2824.31 494.91 4054.50 25.98 5.50 15.30
2017000088475. 2017 34 22722.50 5636.48 18360.00 25.00 5.50 15.30
2017000088506. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000088516. 2017 34 1573.75 838.60 3672.00 15.00 5.50 15.30
2017000088550. 2017 34 3973.75 1718.44 6120.00 15.00 5.50 15.30
2017000088603. 2017 34 -4890.00 .00 1361.70 -60.00 .00 15.30
2017000088670. 2017 34 9540.00 4597.16 15468.30 25.00 5.50 15.30
2017000088722. 2017 34 22527.50 7011.23 22185.00 25.00 5.50 15.30
2017000088729. 2017 34 .00 .00 .00 .00 .00 15.30
2017000088732. 2017 34 2296.25 962.33 5355.00 27.75 5.50 15.30
2017000088747. 2017 34 .00 .00 .00 -45.00 .00 15.30
2017000088783. 2017 34 -306.00 .00 612.00 -7.65 .00 15.30
2017000088787. 2017 34 11888.75 3643.09 11475.00 25.00 5.50 15.30
2017000088793. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000088835. 2017 34 9297.50 3931.79 13617.00 15.00 5.50 15.30
2017000088858. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000088906. 2017 34 .00 .00 .00 .00 .00 15.30
2017000088933. 2017 34 .00 .00 .00 .00 .00 15.30
2017000088951. 2017 34 .00 .00 .00 -40.00 .00 15.30
2017000089001. 2017 34 8138.75 2818.24 9180.00 25.00 5.50 15.30
2017000089036. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000089037. 2017 34 2457.50 1424.24 6640.20 15.00 5.50 15.30
2017000089060. 2017 34 820.00 530.65 2815.20 15.00 5.50 15.30
2017000089130. 2017 34 21515.00 7011.23 22185.00 25.00 5.50 15.30
2017000089132. 2017 34 .00 .00 .00 .00 .00 15.30
2017000089206. 2017 34 18852.50 5361.53 17595.00 25.00 5.50 15.30
2017000089328. 2017 34 2173.75 1058.56 4284.00 15.00 5.50 15.30
2017000089345. 2017 34 7138.75 2598.28 8568.00 25.00 5.50 15.30
2017000089369. 2017 34 -80.07 82.49 2907.00 11.47 5.50 15.30
2017000089412. 2017 34 22540.00 6406.34 20502.00 25.00 5.50 15.30
2017000089505. 2017 34 .00 .00 .00 .00 .00 15.30
2017000089642. 2017 34 .00 .00 .00 .00 .00 15.30
2017000089647. 2017 34 4423.75 1883.41 6579.00 15.00 5.50 15.30
2017000089689. 2017 34 56591.00 12427.74 23092.80 35.00 5.50 3.80
2017000089719. 2017 34 -306.00 .00 612.00 -7.65 .00 15.30
2017000089731. 2017 34 3440.00 2007.14 8262.00 15.00 5.50 15.30
2017000089759. 2017 34 44903.04 10516.84 21572.80 26.46 5.50 2.90
2017000089909. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000089913. 2017 34 4840.00 2786.98 10710.00 15.00 5.50 15.30
2017000089915. 2017 34 4873.75 2048.38 7038.00 15.00 5.50 15.30
2017000089925. 2017 34 3897.50 1952.15 8109.00 15.00 5.50 15.30
2017000089976. 2017 34 10138.75 3258.16 10404.00 25.00 5.50 15.30
2017000090106. 2017 34 92571.00 19658.93 43545.60 35.00 5.50 3.80
2017000090107. 2017 34 1132.50 1917.12 8568.00 15.00 5.50 15.30
2017000090160. 2017 34 8182.50 4701.65 15759.00 15.00 5.50 15.30
2017000090235. 2017 34 .00 .00 .00 .00 .00 15.30
2017000090286. 2017 34 6432.50 2881.48 10694.70 15.00 5.50 15.30
2017000090341. 2017 34 4723.75 1993.39 6885.00 15.00 5.50 15.30
2017000090463. 2017 34 34190.50 9540.77 27759.80 28.00 5.50 2.90
2017000090493. 2017 34 590.00 415.17 2493.90 10.00 5.50 15.30
2017000090531. 2017 34 2173.75 1058.56 4284.00 15.00 5.50 15.30
2017000090559. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000090566. 2017 34 3665.00 2044.61 8109.00 15.00 5.50 15.30
2017000090594. 2017 34 .00 .00 .00 .00 .00 15.30
2017000090605. 2017 34 .00 .00 73.44 .00 .00 15.30
2017000090667. 2017 34 147291.24 28292.36 47006.80 38.61 5.50 3.80
2017000090670. 2017 34 2697.50 1512.23 6885.00 15.00 5.50 15.30
2017000090674. 2017 34 -7776.76 244.91 4054.50 21.06 5.50 15.30
2017000090705. 2017 34 28802.50 8391.47 26025.30 25.00 5.50 15.30
2017000090729. 2017 34 5.00 178.72 1836.00 10.00 5.50 15.30
2017000090757. 2017 34 .00 .00 .00 .00 .00 15.30
2017000090777. 2017 34 7388.75 2653.27 8721.00 25.00 5.50 15.30
2017000090786. 2017 34 22515.00 7231.19 22797.00 25.00 5.50 15.30
2017000090866. 2017 34 6115.00 3254.39 12010.50 15.00 5.50 15.30
2017000090906. 2017 34 3973.75 1718.44 6120.00 15.00 5.50 15.30
2017000090939. 2017 34 1147.50 1922.61 8583.30 15.00 5.50 15.30
2017000090973. 2017 34 4483.75 1905.40 6640.20 15.00 5.50 15.30
2017000090975. 2017 34 -428.91 35.74 1438.20 7.65 5.50 15.30
2017000091015. 2017 34 -3121.66 1037.28 6120.00 31.06 5.50 15.30
2017000091030. 2017 34 16277.50 5636.48 18360.00 25.00 5.50 15.30
2017000091033. 2017 34 5638.75 2268.34 7650.00 25.00 5.50 15.30
2017000091038. 2017 34 -9092.66 37.43 3825.00 21.06 5.50 15.30
2017000091116. 2017 34 .00 .00 .00 .00 .00 15.30
2017000091131. 2017 34 7347.50 3216.92 11628.00 15.00 5.50 15.30
2017000091231. 2017 34 .00 .00 .00 .00 .00 15.30
2017000091261. 2017 34 .00 .00 .00 .00 .00 15.30
2017000091272. 2017 34 5900.00 1677.20 7344.00 27.75 5.50 15.30
2017000091278. 2017 34 .00 .00 .00 .00 .00 15.30
2017000091281. 2017 34 4048.75 1745.93 6196.50 15.00 5.50 15.30
2017000091336. 2017 34 8138.75 2818.24 9180.00 25.00 5.50 15.30
2017000091384. 2017 34 2697.50 1512.23 6885.00 15.00 5.50 15.30
2017000091393. 2017 34 .00 .00 .00 -7.65 .00 15.30
2017000091399. 2017 34 420.00 412.43 3825.00 10.00 5.50 15.30
2017000091405. 2017 34 .00 .00 .00 .00 .00 15.30
2017000091406. 2017 34 .00 .00 .00 .00 .00 15.30
2017000091426. 2017 34 14388.75 4192.99 13005.00 25.00 5.50 15.30
2017000091432. 2017 34 760.00 508.66 2754.00 10.00 5.50 15.30
2017000091434. 2017 34 5525.00 4016.72 14688.00 15.00 5.50 15.30
2017000091489. 2017 34 .00 90.73 1591.20 10.00 5.50 15.30
2017000091518. 2017 34 10138.75 3258.16 10404.00 25.00 5.50 15.30
2017000091541. 2017 34 8138.75 2818.24 9180.00 25.00 5.50 15.30
