taxsim_id year state fiitax siitax fica frate srate ficar
225249. 2010 34 .00 .00 .00 .00 .00 15.30
225265. 2010 34 34250.54 13089.15 22779.20 25.79 7.90 2.90
225278. 2010 34 .00 .00 .00 -7.65 -.38 15.30
225320. 2010 34 3419.13 1558.50 5737.50 27.75 7.00 15.30
225327. 2010 34 9975.00 5947.50 15300.00 25.00 7.00 15.30
225361. 2010 34 11458.75 4391.10 10404.00 25.00 7.90 15.30
225364. 2010 34 2278.75 1587.50 4590.00 15.00 7.00 15.30
225372. 2010 34 .00 .00 .00 -46.20 -2.00 15.30
225385. 2010 34 .00 .00 .00 .00 .00 15.30
225409. 2010 34 .00 .00 .00 .00 .00 15.30
225539. 2010 34 .00 .00 .00 -13.85 -.38 15.30
225557. 2010 34 .00 .00 .00 -7.65 -.38 15.30
225623. 2010 34 .00 .00 .00 .00 .00 15.30
225653. 2010 34 .00 .00 .00 .00 .00 15.30
225679. 2010 34 8650.00 6367.50 16830.00 30.00 7.00 15.30
225713. 2010 34 .00 .00 .00 -7.65 -.38 15.30
225764. 2010 34 .00 .00 .00 -40.20 -1.70 15.30
225766. 2010 34 9900.00 5721.50 15254.10 25.00 7.00 15.30
225793. 2010 34 7812.50 5397.50 15147.00 25.00 7.00 15.30
225872. 2010 34 5943.75 2987.50 7650.00 25.00 7.00 15.30
225940. 2010 34 -125.00 285.00 1683.00 10.00 6.00 15.30
225952. 2010 34 -590.62 279.22 1591.20 17.65 6.38 15.30
225957. 2010 34 4317.50 3105.50 8935.20 15.00 7.00 15.30
225985. 2010 34 928.75 957.50 3213.00 15.00 7.00 15.30
225988. 2010 34 1852.50 2862.00 9486.00 15.00 7.00 15.30
225991. 2010 34 1528.75 1237.50 3825.00 15.00 7.00 15.30
226038. 2010 34 .00 .00 .00 .00 .00 15.30
226067. 2010 34 4078.75 2427.50 6426.00 15.00 7.00 15.30
226107. 2010 34 .00 .00 .00 -46.20 -2.00 15.30
226124. 2010 34 -3019.31 465.78 3825.00 25.98 6.80 15.30
226125. 2010 34 3897.50 2922.00 8415.00 15.00 7.00 15.30
226207. 2010 34 310.00 1682.50 6426.00 15.00 7.00 15.30
226217. 2010 34 .00 .00 .00 .00 .00 15.30
226237. 2010 34 9693.75 4153.95 9945.00 25.00 7.90 15.30
226247. 2010 34 .00 .00 .00 -51.20 -2.25 15.30
226267. 2010 34 17050.00 8662.35 17245.20 30.00 7.90 2.90
226280. 2010 34 .00 .00 .00 .00 .00 15.30
226305. 2010 34 -7756.00 -251.80 2417.40 -15.00 .00 15.30
226393. 2010 34 .00 .00 .00 .00 .00 15.30
226424. 2010 34 .00 .00 .00 .00 .00 15.30
226455. 2010 34 3178.75 2007.50 5508.00 15.00 7.00 15.30
226498. 2010 34 1012.50 2457.50 8721.00 15.00 7.00 15.30
226507. 2010 34 14862.50 7476.60 18513.00 30.00 7.90 15.30
226517. 2010 34 .00 .00 .00 .00 .00 15.30
226520. 2010 34 .00 .00 .00 -13.85 -.38 15.30
226579. 2010 34 5068.75 2742.50 7114.50 25.00 7.00 15.30
226608. 2010 34 .00 .00 .00 -7.65 -.38 15.30
226635. 2010 34 2337.50 2181.50 6915.60 15.00 7.00 15.30
226645. 2010 34 5823.25 2942.50 9180.00 15.00 7.00 15.30
226656. 2010 34 -6600.34 259.48 4115.70 31.06 7.05 15.30
226788. 2010 34 29566.82 11745.30 18318.20 27.79 7.90 15.30
226872. 2010 34 .00 .00 627.30 .00 .00 15.30
226911. 2010 34 5657.50 4158.50 12438.90 15.00 7.00 15.30
226918. 2010 34 7693.75 3477.50 8721.00 25.00 7.00 15.30
226957. 2010 34 8693.75 3792.50 9333.00 25.00 7.00 15.30
227063. 2010 34 1347.50 1732.00 5814.00 15.00 7.00 15.30
227104. 2010 34 .00 .00 .00 .00 .00 15.30
227115. 2010 34 8475.00 5322.50 14382.00 25.00 7.00 15.30
227163. 2010 34 4443.75 2567.50 6732.00 25.00 7.00 15.30
227176. 2010 34 -714.17 234.54 1484.10 17.65 6.38 15.30
227184. 2010 34 .00 .00 .00 -40.20 -1.70 15.30
227206. 2010 34 13662.50 6584.50 16386.30 25.00 7.00 15.30
227214. 2010 34 5943.75 2987.50 7650.00 25.00 7.00 15.30
227246. 2010 34 13562.50 7397.55 16723.20 30.00 7.90 2.90
227255. 2010 34 .00 .00 .00 .00 .00 15.30
227284. 2010 34 10943.75 4549.20 10710.00 25.00 7.90 15.30
227365. 2010 34 5247.50 3539.50 9883.80 15.00 7.00 15.30
227378. 2010 34 4318.75 2532.50 6655.50 25.00 7.00 15.30
227397. 2010 34 -1139.00 -25.95 1530.00 -6.20 .00 15.30
227443. 2010 34 .00 .00 .00 .00 .00 15.30
227462. 2010 34 .00 .00 .00 -40.20 -1.70 15.30
227589. 2010 34 2428.75 1657.50 4743.00 15.00 7.00 15.30
227611. 2010 34 .00 .00 .00 -40.20 -1.70 15.30
227617. 2010 34 .00 .00 .00 .00 .00 15.30
227621. 2010 34 -131.72 445.16 1989.00 17.65 6.38 15.30
227650. 2010 34 .00 .00 .00 -13.85 -.38 15.30
227651. 2010 34 21387.50 9136.65 21114.00 25.00 7.90 15.30
227821. 2010 34 .00 .00 .00 .00 .00 15.30
227832. 2010 34 19450.00 9294.75 22338.00 30.00 7.90 15.30
227867. 2010 34 715.00 1050.00 4360.50 15.00 6.00 15.30
227898. 2010 34 3028.75 1937.50 5355.00 15.00 7.00 15.30
227923. 2010 34 .00 .00 .00 .00 .00 15.30
227939. 2010 34 -210.80 .00 520.20 -6.20 .00 15.30
228024. 2010 34 -1201.00 -25.95 1683.00 -6.20 6.00 15.30
228041. 2010 34 -300.00 168.00 2295.00 .00 6.00 15.30
228056. 2010 34 -484.72 317.51 1683.00 17.65 6.38 15.30
228063. 2010 34 1328.75 1027.50 3366.00 15.00 7.00 15.30
228131. 2010 34 -1915.00 -86.00 657.90 -55.00 -2.00 15.30
228158. 2010 34 2512.50 3157.50 10251.00 15.00 7.00 15.30
228176. 2010 34 .00 .00 .00 -40.20 -1.70 15.30
228215. 2010 34 81516.75 24105.60 22668.20 35.00 7.98 2.90
228306. 2010 34 -3450.00 -24.50 2019.60 .00 6.00 15.30
228346. 2010 34 .00 .00 .00 .00 .00 15.30
228375. 2010 34 1047.50 835.00 3060.00 22.50 7.00 15.30
228394. 2010 34 .00 .00 .00 .00 .00 15.30
228416. 2010 34 10067.50 3343.50 9639.00 25.00 7.00 15.30
228455. 2010 34 -308.22 381.34 1836.00 17.65 6.38 15.30
228485. 2010 34 .00 .00 .00 .00 .00 15.30
228506. 2010 34 .00 .00 .00 .00 .00 15.30
228507. 2010 34 .00 .00 .00 .00 .00 15.30
228529. 2010 34 .00 .00 .00 -7.65 -.38 15.30
228563. 2010 34 -1918.44 -77.40 592.11 -61.20 -2.00 15.30
228615. 2010 34 8307.50 4967.50 13005.00 15.00 7.00 15.30
228629. 2010 34 6357.50 4057.50 11016.00 15.00 7.00 15.30
228677. 2010 34 -2394.50 1053.53 5094.90 36.06 8.05 15.30
228712. 2010 34 -2842.08 1130.40 5967.00 31.06 8.05 15.30
228772. 2010 34 18637.50 8267.10 19431.00 25.00 7.90 15.30
228775. 2010 34 -4137.48 478.13 4590.00 31.06 7.05 15.30
228791. 2010 34 21725.00 9373.80 21482.20 25.00 7.90 2.90
228818. 2010 34 165.00 570.00 2295.00 10.00 6.00 15.30
228847. 2010 34 -3870.00 -136.00 1224.00 -49.00 -1.70 15.30
228850. 2010 34 4206.25 2487.00 6556.05 15.00 7.00 15.30
228856. 2010 34 -3985.38 670.98 4360.50 31.06 7.05 15.30
228883. 2010 34 3807.50 2867.50 8415.00 15.00 7.00 15.30
228941. 2010 34 4407.50 3147.50 9027.00 15.00 7.00 15.30
228951. 2010 34 .00 .00 .00 .00 .00 15.30
228984. 2010 34 79464.00 23674.55 22668.20 35.00 7.98 2.90
228992. 2010 34 773.75 814.00 3014.10 15.00 7.00 15.30
228994. 2010 34 14353.75 5576.85 12699.00 27.00 7.90 15.30
229016. 2010 34 -4451.28 565.19 4131.00 31.06 7.05 15.30
229033. 2010 34 26899.50 10828.32 24083.20 30.00 7.90 2.90
229047. 2010 34 -1460.51 873.72 4743.00 25.98 6.80 15.30
229053. 2010 34 17137.50 7792.80 18513.00 25.00 7.90 15.30
229057. 2010 34 3778.75 2287.50 6120.00 15.00 7.00 15.30
229062. 2010 34 .00 .00 .00 .00 .00 15.30
229087. 2010 34 .00 .00 .00 .00 .00 15.30
229114. 2010 34 2660.00 2312.50 7803.00 15.00 7.00 15.30
229176. 2010 34 730.00 1397.50 5202.00 10.00 7.00 15.30
229242. 2010 34 -144.80 .00 1591.20 -6.20 .00 15.30
229259. 2010 34 .00 .00 .00 -13.85 -.38 15.30
229264. 2010 34 .00 .00 .00 .00 .00 15.30
229290. 2010 34 16887.50 7713.75 18360.00 25.00 7.90 15.30
229346. 2010 34 .00 .00 .00 .00 .00 15.30
229362. 2010 34 -4450.00 83.50 2295.00 .00 6.00 15.30
229383. 2010 34 10637.50 5667.50 14535.00 25.00 7.00 15.30
229424. 2010 34 .00 .00 .00 -13.85 -.38 15.30
229426. 2010 34 50939.00 16248.25 19507.20 35.00 7.98 2.90
229474. 2010 34 .00 .00 .00 -7.65 -.38 15.30
229482. 2010 34 .00 .00 .00 -13.85 -.38 15.30
229502. 2010 34 .00 .00 .00 .00 .00 15.30
229541. 2010 34 .00 .00 .00 .00 .00 15.30
229604. 2010 34 4707.50 3287.50 9333.00 15.00 7.00 15.30
229638. 2010 34 -191.25 -9.56 382.50 -7.65 -.38 15.30
229649. 2010 34 8812.50 6017.50 15759.00 25.00 7.00 15.30
229751. 2010 34 778.75 887.50 3060.00 15.00 7.00 15.30
229760. 2010 34 -5295.82 555.71 4758.30 31.06 7.05 15.30
229770. 2010 34 .00 .00 .00 -46.20 -2.00 15.30
229824. 2010 34 -6625.48 71.48 3060.00 31.06 7.05 15.30
229864. 2010 34 3028.75 1937.50 5355.00 15.00 7.00 15.30
229904. 2010 34 .00 .00 .00 .00 .00 15.30
229916. 2010 34 515.00 2672.50 9792.00 15.00 7.00 15.30
229973. 2010 34 -879.22 126.04 1224.00 7.65 6.38 15.30
230046. 2010 34 2642.50 2751.50 9363.60 15.00 7.00 15.30
230122. 2010 34 -6550.00 -240.00 1836.00 -55.00 -2.00 15.30
230149. 2010 34 178500.00 49777.32 45336.40 28.00 7.98 2.90
230231. 2010 34 .00 .00 .00 .00 .00 15.30
230274. 2010 34 .00 .00 30.60 .00 .00 15.30
230321. 2010 34 8232.50 4932.50 12928.50 15.00 7.00 15.30
230339. 2010 34 790.00 1439.50 5293.80 10.00 7.00 15.30
230342. 2010 34 18475.00 8346.15 19890.00 25.00 7.90 15.30
230377. 2010 34 17237.83 6462.21 14412.60 27.79 7.90 15.30
230489. 2010 34 -4371.18 944.69 6196.50 31.06 8.05 15.30
230512. 2010 34 .00 .00 .00 .00 .00 15.30
230534. 2010 34 .00 .00 .00 .00 .00 15.30
230541. 2010 34 -2531.48 1210.93 6120.00 31.06 8.05 15.30
230575. 2010 34 .00 .00 .00 .00 .00 15.30
230597. 2010 34 .00 .00 .00 -7.65 -.38 15.30
230736. 2010 34 .00 .00 .00 -7.65 -.38 15.30
230759. 2010 34 7165.00 4881.50 13418.10 15.00 7.00 15.30
230763. 2010 34 3778.75 2287.50 6120.00 15.00 7.00 15.30
230914. 2010 34 2278.75 1587.50 4590.00 15.00 7.00 15.30
230920. 2010 34 79464.00 23674.55 22668.20 35.00 7.98 2.90
230922. 2010 34 -186.00 .00 459.00 -6.20 .00 15.30
230925. 2010 34 5517.50 3665.50 10159.20 15.00 7.00 15.30
230929. 2010 34 8443.75 3722.50 9180.00 25.00 7.00 15.30
230958. 2010 34 .00 .00 .00 .00 .00 15.30
230992. 2010 34 -3966.00 -136.00 1224.00 -55.20 -1.70 15.30
231012. 2010 34 -4084.48 830.78 5355.00 31.06 7.05 15.30
231053. 2010 34 .00 .00 .00 .00 .00 15.30
231084. 2010 34 .00 .00 .00 .00 .00 15.30
231105. 2010 34 5943.75 2987.50 7650.00 25.00 7.00 15.30
231128. 2010 34 .00 .00 .00 -7.65 -.38 15.30
231132. 2010 34 .00 .00 1071.00 .00 .00 15.30
231196. 2010 34 11152.50 5122.00 12852.00 32.00 7.00 15.30
231214. 2010 34 .00 .00 .00 .00 .00 15.30
231263. 2010 34 2715.00 3232.50 11016.00 15.00 7.00 15.30
231334. 2010 34 12137.50 6157.50 15453.00 25.00 7.00 15.30
231355. 2010 34 3778.75 2287.50 6120.00 15.00 7.00 15.30
231430. 2010 34 .00 .00 .00 .00 .00 15.30
231445. 2010 34 14887.50 7081.35 17136.00 25.00 7.90 15.30
231464. 2010 34 .00 .00 .00 .00 .00 15.30
231530. 2010 34 2128.75 1517.50 4437.00 15.00 7.00 15.30
231628. 2010 34 3028.75 1937.50 5355.00 15.00 7.00 15.30
231675. 2010 34 1162.50 2527.50 8874.00 15.00 7.00 15.30
231736. 2010 34 .00 .00 .00 .00 .00 15.30
231759. 2010 34 .00 .00 .00 -13.85 -.38 15.30
231770. 2010 34 -1250.60 22.05 1805.40 -6.20 6.00 15.30
231810. 2010 34 .00 .00 .00 -7.65 -.38 15.30
231819. 2010 34 .00 .00 .00 -13.85 -.38 15.30
231863. 2010 34 .00 .00 .00 -46.20 -2.00 15.30
231872. 2010 34 11887.50 6087.50 15300.00 25.00 7.00 15.30
231951. 2010 34 10443.75 4391.10 10404.00 25.00 7.90 15.30
231969. 2010 34 .00 .00 .00 .00 .00 15.30
231995. 2010 34 -802.72 189.86 1377.00 7.65 6.38 15.30
232014. 2010 34 .00 .00 .00 .00 .00 15.30
232026. 2010 34 1407.50 1747.50 5967.00 15.00 7.00 15.30
232036. 2010 34 6310.00 4482.50 12546.00 15.00 7.00 15.30
232055. 2010 34 10443.75 4391.10 10404.00 25.00 7.90 15.30
232077. 2010 34 -720.20 -19.89 795.60 -13.85 -.38 15.30
232136. 2010 34 7443.75 3407.50 8568.00 25.00 7.00 15.30
232138. 2010 34 46214.00 16409.25 26113.20 35.00 7.90 2.90
232208. 2010 34 402.50 585.00 2448.00 15.00 6.00 15.30
232253. 2010 34 .00 .00 .00 -13.85 -.38 15.30
232272. 2010 34 3532.50 3633.50 11291.40 15.00 7.00 15.30
232278. 2010 34 -4923.10 640.35 4941.90 31.06 7.05 15.30
232305. 2010 34 .00 .00 .00 -7.65 -.38 15.30
232321. 2010 34 -775.60 -15.42 856.80 -13.85 5.62 15.30
232385. 2010 34 -919.00 64.05 1071.00 .00 6.00 15.30
232412. 2010 34 5307.50 3567.50 9945.00 15.00 7.00 15.30
232432. 2010 34 500.39 1439.64 5202.00 30.98 7.80 15.30
232543. 2010 34 14637.50 7002.30 16983.00 25.00 7.90 15.30
232630. 2010 34 .00 .00 .00 .00 .00 15.30
232657. 2010 34 5247.50 3539.50 9883.80 15.00 7.00 15.30
232740. 2010 34 -6901.08 .95 2907.00 21.06 7.05 15.30
232746. 2010 34 -24.80 .00 61.20 -6.20 .00 15.30
232766. 2010 34 9137.50 5247.50 13617.00 25.00 7.00 15.30
232770. 2010 34 4737.50 3301.50 9363.60 15.00 7.00 15.30
232782. 2010 34 1312.50 2597.50 9027.00 15.00 7.00 15.30
232816. 2010 34 3628.75 2217.50 5967.00 15.00 7.00 15.30
232830. 2010 34 2428.75 1657.50 4743.00 15.00 7.00 15.30
232837. 2010 34 -37.50 1967.50 7650.00 15.00 7.00 15.30
232842. 2010 34 9725.00 5392.50 14535.00 25.00 7.00 15.30
232944. 2010 34 6057.50 3917.50 10710.00 15.00 7.00 15.30
232946. 2010 34 5007.50 3427.50 9639.00 15.00 7.00 15.30
232993. 2010 34 .00 .00 .00 .00 .00 15.30
232996. 2010 34 10693.75 4470.15 10557.00 25.00 7.90 15.30
233118. 2010 34 35324.81 11982.45 18289.20 25.79 7.90 2.90
233122. 2010 34 .00 .00 .00 .00 .00 15.30
233127. 2010 34 -32.13 -1.61 64.26 -7.65 -.38 15.30
233142. 2010 34 .00 .00 .00 .00 .00 15.30
233166. 2010 34 87500.00 24949.17 22668.20 28.00 7.98 2.90
233168. 2010 34 4510.00 3642.50 10710.00 15.00 7.00 15.30
233186. 2010 34 6410.00 4062.50 11628.00 15.00 7.00 15.30
233233. 2010 34 4568.75 2602.50 6808.50 25.00 7.00 15.30
233252. 2010 34 5510.00 3642.50 10710.00 15.00 7.00 15.30
233257. 2010 34 -7836.00 -211.80 3060.00 .00 6.00 15.30
233266. 2010 34 .00 .00 .00 -6.20 .00 15.30
233276. 2010 34 -467.07 323.90 1698.30 17.65 6.38 15.30
233302. 2010 34 42652.65 15381.60 24744.20 25.79 7.90 2.90
233303. 2010 34 -6981.00 -251.80 2034.90 -15.00 .00 15.30
233373. 2010 34 .00 .00 .00 .00 .00 15.30
233431. 2010 34 2307.50 2167.50 6885.00 15.00 7.00 15.30
233454. 2010 34 44.78 508.99 2142.00 17.65 6.38 15.30
233458. 2010 34 .00 .00 .00 -46.20 -2.00 15.30
233508. 2010 34 -3850.00 137.50 3060.00 .00 6.00 15.30
233544. 2010 34 1762.50 2807.50 9486.00 15.00 7.00 15.30
233602. 2010 34 13813.75 5418.75 12393.00 27.00 7.90 15.30
233604. 2010 34 .00 .00 .00 .00 .00 15.30
233659. 2010 34 3778.75 2287.50 6120.00 15.00 7.00 15.30
233667. 2010 34 21070.25 7632.15 16404.20 25.79 7.90 2.90
233693. 2010 34 6443.75 3127.50 7956.00 25.00 7.00 15.30
233724. 2010 34 10137.50 5527.50 14229.00 25.00 7.00 15.30
233831. 2010 34 -84.48 -2.33 93.33 -13.85 -.38 15.30
233882. 2010 34 .00 .00 .00 -40.20 -1.70 15.30
233944. 2010 34 -1537.20 -61.20 550.80 -55.20 -1.70 15.30
233959. 2010 34 .00 .00 .00 -13.85 -.38 15.30
234001. 2010 34 .00 .00 .00 -7.65 -.38 15.30
234039. 2010 34 42100.50 13570.08 18753.20 32.50 7.90 2.90
234092. 2010 34 .00 .00 .00 .00 .00 15.30
234104. 2010 34 8887.50 5177.50 13464.00 25.00 7.00 15.30
234121. 2010 34 .00 .00 .00 -7.65 -.38 15.30
234200. 2010 34 -308.22 381.34 1836.00 17.65 6.38 15.30
234229. 2010 34 10443.75 4391.10 10404.00 25.00 7.90 15.30
234235. 2010 34 -415.50 -11.48 459.00 -13.85 -.38 15.30
234298. 2010 34 2278.75 1587.50 4590.00 15.00 7.00 15.30
234323. 2010 34 928.75 957.50 3213.00 15.00 7.00 15.30
234364. 2010 34 -5326.88 548.66 4743.00 31.06 7.05 15.30
234423. 2010 34 -686.00 530.40 3035.52 10.00 6.00 15.30
234471. 2010 34 -3454.31 411.78 3060.00 25.98 6.80 15.30
234477. 2010 34 3178.75 2007.50 5508.00 15.00 7.00 15.30
234561. 2010 34 3010.00 2942.50 9180.00 15.00 7.00 15.30
234585. 2010 34 -520.02 304.75 1652.40 17.65 6.38 15.30
234658. 2010 34 1213.75 1090.50 3503.70 15.00 7.00 15.30
234681. 2010 34 320.00 738.00 3748.50 15.00 6.00 15.30
234684. 2010 34 2457.50 2237.50 7038.00 15.00 7.00 15.30
234686. 2010 34 .00 .00 .00 .00 .00 15.30
234704. 2010 34 27141.50 11191.95 21273.20 30.00 7.90 15.30
234755. 2010 34 -595.60 -25.95 1422.90 -6.20 .00 15.30
234781. 2010 34 22225.00 9531.90 22185.00 25.00 7.90 15.30
234905. 2010 34 -2531.48 1210.93 6120.00 31.06 8.05 15.30
234907. 2010 34 -4450.00 -36.50 1989.00 .00 6.00 15.30
234950. 2010 34 8443.75 3722.50 9180.00 25.00 7.00 15.30
234957. 2010 34 .00 .00 .00 -13.85 -.38 15.30
235049. 2010 34 21812.50 9531.90 22491.00 25.00 7.90 15.30
235096. 2010 34 .00 .00 .00 -13.85 -.38 15.30
235098. 2010 34 830.00 1467.50 5355.00 10.00 7.00 15.30
235107. 2010 34 628.75 817.50 2907.00 15.00 7.00 15.30
235117. 2010 34 30956.15 12140.55 23423.20 27.79 7.90 2.90
235157. 2010 34 -4827.63 234.62 3304.80 15.98 6.80 15.30
235178. 2010 34 5943.75 2987.50 7650.00 25.00 7.00 15.30
235266. 2010 34 -3222.00 -120.00 918.00 -61.20 -2.00 15.30
235317. 2010 34 .00 .00 .00 .00 .00 15.30
235331. 2010 34 .00 .00 .00 -7.65 -.38 15.30
235359. 2010 34 27685.50 11112.90 18028.20 30.00 7.90 2.90
235387. 2010 34 .00 .00 .00 .00 .00 15.30
235403. 2010 34 165.00 570.00 2295.00 10.00 6.00 15.30
235530. 2010 34 -2980.11 737.74 4437.00 25.98 6.80 15.30
235573. 2010 34 -8116.00 -283.30 2142.00 -15.00 .00 15.30
235583. 2010 34 2992.50 2257.50 9486.00 15.00 7.00 15.30
235669. 2010 34 757.50 2338.50 8460.90 15.00 7.00 15.30
235737. 2010 34 .00 .00 .00 .00 .00 15.30
235767. 2010 34 .00 .00 .00 -7.65 -.38 15.30
235768. 2010 34 7650.00 5052.50 14994.00 25.00 7.00 15.30
235784. 2010 34 .00 .00 .00 .00 .00 15.30
235812. 2010 34 .00 .00 .00 .00 .00 15.30
235843. 2010 34 .00 .00 .00 .00 .00 15.30
235853. 2010 34 4587.50 3231.50 9486.00 15.00 7.00 15.30
235989. 2010 34 7575.00 5070.50 13831.20 25.00 7.00 15.30
235994. 2010 34 8307.50 4967.50 13005.00 15.00 7.00 15.30
236039. 2010 34 2912.50 2877.50 9639.00 15.00 7.00 15.30
236043. 2010 34 4666.00 2783.50 8415.00 15.00 7.00 15.30
236071. 2010 34 .00 .00 .00 -13.85 -.38 15.30
236240. 2010 34 -127.50 1925.50 7558.20 15.00 7.00 15.30
236264. 2010 34 .00 .00 .00 .00 .00 15.30
236305. 2010 34 7857.50 4757.50 12546.00 15.00 7.00 15.30
236476. 2010 34 .00 .00 .00 .00 .00 15.30
236505. 2010 34 .00 .00 .00 .00 .00 15.30
236549. 2010 34 .00 .00 .00 -51.20 -2.25 15.30
236556. 2010 34 34637.34 13207.72 24248.70 25.79 7.90 2.90
236591. 2010 34 -567.85 -15.68 627.30 -13.85 -.38 15.30
236620. 2010 34 -8266.00 -283.30 2295.00 -15.00 .00 15.30
236673. 2010 34 105.00 534.00 2203.20 10.00 6.00 15.30
236770. 2010 34 4107.50 3007.50 8721.00 15.00 7.00 15.30
236772. 2010 34 -1287.80 58.05 1897.20 -6.20 6.00 15.30
236784. 2010 34 3057.50 2517.50 7650.00 15.00 7.00 15.30
236801. 2010 34 2465.00 3582.50 11781.00 15.00 7.00 15.30
236816. 2010 34 .00 .00 .00 .00 .00 15.30
236843. 2010 34 .00 .00 .00 -7.65 -.38 15.30
236944. 2010 34 -6436.00 -251.80 2142.00 .00 .00 15.30
236959. 2010 34 19387.50 8504.25 19890.00 25.00 7.90 15.30
236963. 2010 34 1208.75 971.50 3243.60 15.00 7.00 15.30
236967. 2010 34 -2531.48 1210.93 6120.00 31.06 8.05 15.30
236991. 2010 34 .00 .00 .00 .00 .00 15.30
237022. 2010 34 -7090.48 125.48 3825.00 21.06 7.05 15.30
237062. 2010 34 -1998.00 -80.00 612.00 -61.20 -2.00 15.30
237066. 2010 34 -537.99 1413.35 5875.20 25.98 7.80 15.30
237072. 2010 34 7193.75 3337.50 8415.00 25.00 7.00 15.30
237098. 2010 34 4078.75 2427.50 6426.00 15.00 7.00 15.30
237128. 2010 34 850.00 1947.00 6885.00 15.00 7.00 15.30
237154. 2010 34 5255.00 4884.50 14626.80 15.00 7.00 15.30
237199. 2010 34 8693.75 3792.50 9333.00 25.00 7.00 15.30
237321. 2010 34 1228.75 1097.50 3519.00 15.00 7.00 15.30
237327. 2010 34 .00 .00 .00 .00 .00 15.30
237334. 2010 34 10443.75 4391.10 10404.00 25.00 7.90 15.30
237347. 2010 34 1415.00 3092.50 10710.00 15.00 7.00 15.30
237368. 2010 34 5943.75 2987.50 7650.00 25.00 7.00 15.30
237382. 2010 34 7693.75 3477.50 8721.00 25.00 7.00 15.30
237390. 2010 34 2892.50 2475.50 7650.00 15.00 7.00 15.30
237391. 2010 34 8818.75 3827.50 9409.50 25.00 7.00 15.30
237407. 2010 34 .00 .00 .00 .00 .00 15.30
237413. 2010 34 .00 .00 .00 .00 .00 15.30
237422. 2010 34 280.00 810.00 3748.50 10.00 6.00 15.30
237431. 2010 34 -6625.48 71.48 3060.00 31.06 7.05 15.30
237444. 2010 34 11562.50 6507.50 16830.00 30.00 7.00 15.30
237477. 2010 34 11187.50 4967.50 13005.00 25.00 7.00 15.30
237549. 2010 34 .00 .00 .00 .00 .00 15.30
237581. 2010 34 -130.00 2371.50 9134.10 15.00 7.00 15.30
237585. 2010 34 .00 .00 .00 .00 .00 15.30
237595. 2010 34 200.00 1062.00 4391.10 10.00 6.00 15.30
237642. 2010 34 5907.50 3847.50 10557.00 15.00 7.00 15.30
237738. 2010 34 .00 .00 .00 .00 .00 15.30
237830. 2010 34 .00 .00 .00 -51.20 -2.25 15.30
237831. 2010 34 -3850.00 137.50 3060.00 .00 6.00 15.30
237841. 2010 34 2260.00 2592.50 8415.00 15.00 7.00 15.30
237862. 2010 34 11693.75 4786.35 11169.00 25.00 7.90 15.30
237887. 2010 34 .00 .00 .00 .00 .00 15.30
237895. 2010 34 .00 .00 .00 .00 .00 15.30
237919. 2010 34 -277.00 -7.65 306.00 -13.85 -.38 15.30
237923. 2010 34 4960.00 3852.50 11169.00 15.00 7.00 15.30
237949. 2010 34 1078.75 1027.50 3366.00 15.00 7.00 15.30
238018. 2010 34 -7246.28 87.69 4896.00 21.06 7.05 15.30
238045. 2010 34 .00 .00 .00 .00 .00 15.30
238157. 2010 34 .00 .00 .00 -7.65 -.38 15.30
238173. 2010 34 10443.75 4391.10 10404.00 25.00 7.90 15.30
238192. 2010 34 6807.50 4267.50 11475.00 15.00 7.00 15.30
238296. 2010 34 -15.00 534.00 3228.30 15.00 6.00 15.30
238312. 2010 34 8987.50 5205.50 13525.20 25.00 7.00 15.30
238425. 2010 34 .00 .00 .00 .00 .00 15.30
238454. 2010 34 3346.75 1635.50 5814.00 27.75 7.00 15.30
238455. 2010 34 2150.00 2087.00 7191.00 15.00 7.00 15.30
238464. 2010 34 98980.00 28162.13 23857.20 28.00 7.98 2.90
238493. 2010 34 4181.00 1934.00 5462.10 15.00 7.00 15.30
238503. 2010 34 4557.50 3217.50 9180.00 15.00 7.00 15.30
238614. 2010 34 .00 .00 76.50 .00 .00 15.30
238640. 2010 34 6443.75 3127.50 7956.00 25.00 7.00 15.30
238664. 2010 34 32899.50 12409.32 18463.20 30.00 7.90 2.90
238669. 2010 34 6575.50 3175.50 9180.00 15.00 7.00 15.30
238714. 2010 34 5618.75 2896.50 7451.10 25.00 7.00 15.30
238768. 2010 34 -280.00 504.00 3060.00 10.00 6.00 15.30
238770. 2010 34 2594.50 1313.50 5202.00 27.75 7.00 15.30
238786. 2010 34 -260.10 -13.01 520.20 -7.65 -.38 15.30
238824. 2010 34 -1382.57 894.12 4788.90 25.98 6.80 15.30
238840. 2010 34 7857.50 4757.50 12546.00 15.00 7.00 15.30
238963. 2010 34 11680.00 5163.50 13617.00 25.00 7.00 15.30
238970. 2010 34 .00 .00 .00 .00 .00 15.30
238979. 2010 34 .00 .00 .00 .00 .00 15.30
238984. 2010 34 8522.50 4120.50 11153.70 15.00 7.00 15.30
238993. 2010 34 6443.75 3127.50 7956.00 25.00 7.00 15.30
239051. 2010 34 .00 .00 .00 .00 .00 15.30
239069. 2010 34 .00 .00 .00 -7.65 -.38 15.30
239070. 2010 34 .00 .00 .00 .00 .00 15.30
239072. 2010 34 .00 .00 .00 .00 .00 15.30
239194. 2010 34 11985.00 3162.50 7956.00 25.00 7.00 15.30
