taxsim_id year state fiitax siitax fica frate srate ficar
86303. 2007 34 4296.25 2287.50 6120.00 15.00 7.00 15.30
86319. 2007 34 4047.50 2496.50 7604.10 15.00 7.00 15.30
86320. 2007 34 4296.25 2287.50 6120.00 15.00 7.00 15.30
86323. 2007 34 .00 .00 .00 .00 .00 15.30
86324. 2007 34 .00 .00 .00 .00 .00 15.30
86398. 2007 34 3696.25 2007.50 5508.00 15.00 7.00 15.30
86424. 2007 34 7922.50 3992.50 11475.00 25.00 7.00 15.30
86448. 2007 34 103.00 330.00 1683.00 17.65 6.00 15.30
86460. 2007 34 6986.25 3057.50 7803.00 25.00 7.00 15.30
86481. 2007 34 .00 .00 .00 -7.65 .00 15.30
86514. 2007 34 .00 .00 .00 .00 .00 15.30
86526. 2007 34 3582.50 2242.50 7650.00 15.00 7.00 15.30
86569. 2007 34 5277.50 3070.50 8858.70 15.00 7.00 15.30
86645. 2007 34 6792.50 3777.50 10404.00 15.00 7.00 15.30
86678. 2007 34 2572.50 2667.50 9180.00 15.00 7.00 15.30
86702. 2007 34 1792.50 1662.00 5661.00 15.00 7.00 15.30
86707. 2007 34 7272.50 4767.50 13770.00 25.00 7.00 15.30
86762. 2007 34 6792.50 3777.50 10404.00 15.00 7.00 15.30
86791. 2007 34 10222.50 5107.50 13311.00 25.00 7.00 15.30
86877. 2007 34 .00 .00 .00 -7.65 .00 15.30
86942. 2007 34 1412.50 1164.00 4651.20 15.00 6.00 15.30
86948. 2007 34 -4809.95 378.00 4559.40 6.06 6.00 15.30
87073. 2007 34 .00 .00 765.00 .00 .00 15.30
87129. 2007 34 6792.50 3777.50 10404.00 15.00 7.00 15.30
87206. 2007 34 -252.44 1046.00 4987.80 25.98 6.00 15.30
87246. 2007 34 1746.25 1097.50 3519.00 15.00 7.00 15.30
87250. 2007 34 .00 .00 .00 .00 .00 15.30
87272. 2007 34 1652.50 1808.50 6701.40 15.00 7.00 15.30
87293. 2007 34 -3200.00 .00 1224.00 -40.00 .00 15.30
87417. 2007 34 1072.50 1967.50 7650.00 15.00 7.00 15.30
87442. 2007 34 700.00 810.00 3748.50 10.00 6.00 15.30
87450. 2007 34 23222.50 9306.25 21236.50 30.00 7.75 2.90
87461. 2007 34 -520.00 .00 198.90 -40.00 .00 15.30
87525. 2007 34 3546.25 1937.50 5355.00 15.00 7.00 15.30
87526. 2007 34 1431.25 950.50 3197.70 15.00 7.00 15.30
87552. 2007 34 -275.40 .00 550.80 -7.65 .00 15.30
87589. 2007 34 .00 .00 .00 .00 .00 15.30
87597. 2007 34 11736.25 4460.00 10710.00 25.00 7.75 15.30
87623. 2007 34 -4616.03 320.00 5049.00 6.06 6.00 15.30
87624. 2007 34 15272.50 7252.50 15570.00 30.00 7.75 15.30
87683. 2007 34 3132.50 2032.50 7191.00 15.00 7.00 15.30
87706. 2007 34 2782.50 2087.00 7191.00 15.00 7.00 15.30
87770. 2007 34 .00 .00 .00 -7.65 .00 15.30
87817. 2007 34 .00 .00 .00 -40.00 .00 15.30
87842. 2007 34 1492.50 1522.00 5355.00 15.00 7.00 15.30
87848. 2007 34 -3560.00 .00 1361.70 -40.00 .00 15.30
87868. 2007 34 .00 .00 .00 -7.65 .00 15.30
87897. 2007 34 3546.25 1937.50 5355.00 15.00 7.00 15.30
87926. 2007 34 -510.00 .00 229.50 -34.00 .00 15.30
87940. 2007 34 .00 .00 .00 .00 .00 15.30
88002. 2007 34 -298.35 .00 596.70 -7.65 .00 15.30
88005. 2007 34 -5376.93 .00 2907.00 21.06 .00 15.30
88019. 2007 34 13972.50 6227.50 15606.00 25.00 7.00 15.30
88030. 2007 34 -67.50 1435.50 6487.20 15.00 7.00 15.30
88031. 2007 34 13472.50 6087.50 15300.00 25.00 7.00 15.30
88059. 2007 34 5592.50 3217.50 9180.00 15.00 7.00 15.30
88223. 2007 34 .00 .00 459.00 .00 .00 15.30
88268. 2007 34 -1320.00 .00 504.90 -40.00 .00 15.30
88398. 2007 34 .00 .00 .00 -7.65 .00 15.30
88407. 2007 34 6072.50 2433.50 7650.00 15.00 7.00 15.30
88449. 2007 34 -428.00 .00 1361.70 .00 .00 15.30
88603. 2007 34 .00 .00 .00 -40.00 .00 15.30
88604. 2007 34 -68.00 .00 30.60 -34.00 .00 15.30
88683. 2007 34 .00 .00 .00 .00 .00 15.30
88753. 2007 34 3522.50 2251.50 7068.60 15.00 7.00 15.30
88754. 2007 34 1992.50 1537.50 5508.00 15.00 7.00 15.30
88760. 2007 34 .00 .00 .00 -40.00 .00 15.30
88770. 2007 34 215.00 546.00 3167.10 10.00 6.00 15.30
88801. 2007 34 550.00 720.00 3519.00 10.00 6.00 15.30
88807. 2007 34 22222.50 8725.00 20655.00 25.00 7.75 15.30
88810. 2007 34 .00 .00 .00 .00 .00 15.30
88815. 2007 34 .00 .00 .00 -34.00 .00 15.30
88859. 2007 34 6792.50 3777.50 10404.00 15.00 7.00 15.30
89013. 2007 34 4212.50 3862.50 12393.00 15.00 7.00 15.30
89045. 2007 34 1596.25 1027.50 3366.00 15.00 7.00 15.30
89097. 2007 34 .00 .00 183.60 .00 .00 15.30
89110. 2007 34 13022.50 6437.50 16677.00 25.00 7.00 15.30
89159. 2007 34 .00 .00 .00 -7.65 .00 15.30
89256. 2007 34 .00 .00 .00 .00 .00 15.30
89274. 2007 34 4372.50 3507.50 11016.00 15.00 7.00 15.30
89293. 2007 34 10622.50 5182.50 14076.00 25.00 7.00 15.30
89299. 2007 34 .00 .00 .00 .00 .00 15.30
89472. 2007 34 1491.00 1286.20 4958.73 10.00 7.00 15.30
89541. 2007 34 3171.25 1762.50 4972.50 15.00 7.00 15.30
89573. 2007 34 .00 .00 .00 .00 .00 15.30
89622. 2007 34 .00 .00 .00 .00 .00 15.30
89697. 2007 34 .00 .00 .00 .00 .00 15.30
89757. 2007 34 3710.00 2242.50 7650.00 15.00 7.00 15.30
89760. 2007 34 -4652.39 284.00 4957.20 6.06 6.00 15.30
89761. 2007 34 .00 .00 .00 -7.65 .00 15.30
89813. 2007 34 .00 .00 .00 .00 .00 15.30
89932. 2007 34 -322.50 1316.50 6227.10 15.00 7.00 15.30
89946. 2007 34 26932.50 10120.00 23409.00 28.00 7.75 15.30
90027. 2007 34 13872.50 6577.50 16677.00 25.00 7.00 15.30
90082. 2007 34 18222.50 7485.00 18207.00 25.00 7.75 15.30
90116. 2007 34 .00 .00 .00 .00 .00 15.30
90124. 2007 34 -374.45 132.00 1178.10 7.65 6.00 15.30
90141. 2007 34 6117.50 3462.50 9715.50 15.00 7.00 15.30
90142. 2007 34 575.00 540.00 2218.50 10.00 6.00 15.30
90167. 2007 34 1296.25 887.50 3060.00 15.00 7.00 15.30
90188. 2007 34 .00 .00 .00 -7.65 .00 15.30
90192. 2007 34 .00 .00 306.00 .00 .00 15.30
90252. 2007 34 .00 .00 .00 .00 .00 15.30
90283. 2007 34 4922.50 3297.50 10557.00 15.00 7.00 15.30
90307. 2007 34 .00 .00 .00 .00 .00 15.30
90353. 2007 34 3022.50 2877.50 9639.00 15.00 7.00 15.30
90363. 2007 34 .00 .00 .00 -7.65 .00 15.30
90425. 2007 34 6342.50 3567.50 9945.00 15.00 7.00 15.30
90454. 2007 34 .00 .00 612.00 .00 .00 15.30
90509. 2007 34 -22.95 .00 45.90 -7.65 .00 15.30
90558. 2007 34 17122.50 7144.00 17533.80 25.00 7.75 15.30
90581. 2007 34 .00 .00 .00 .00 .00 15.30
90615. 2007 34 .00 180.00 1300.50 .00 6.00 15.30
90658. 2007 34 .00 .00 .00 .00 .00 15.30
90664. 2007 34 .00 .00 .00 -7.65 .00 15.30
90670. 2007 34 .00 .00 .00 -7.65 .00 15.30
90712. 2007 34 2196.25 1307.50 3978.00 15.00 7.00 15.30
90714. 2007 34 .00 .00 .00 -7.65 .00 15.30
90736. 2007 34 -4000.00 .00 1530.00 -40.00 .00 15.30
90751. 2007 34 9460.00 4477.50 11934.00 25.00 7.00 15.30
90800. 2007 34 5486.25 2637.50 6885.00 25.00 7.00 15.30
90819. 2007 34 843.78 1312.00 4896.00 30.98 7.00 15.30
90836. 2007 34 4842.50 2867.50 8415.00 15.00 7.00 15.30
90842. 2007 34 3492.50 2237.50 7038.00 15.00 7.00 15.30
90844. 2007 34 7692.50 4197.50 11322.00 15.00 7.00 15.30
90845. 2007 34 .00 .00 .00 -40.00 .00 15.30
90865. 2007 34 96250.00 27390.83 28962.00 35.00 8.00 2.90
90936. 2007 34 .00 .00 .00 .00 .00 15.30
90946. 2007 34 3492.50 2237.50 7038.00 15.00 7.00 15.30
90947. 2007 34 3396.25 1867.50 5202.00 15.00 7.00 15.30
91037. 2007 34 5722.50 4137.50 12393.00 15.00 7.00 15.30
91080. 2007 34 -3393.02 296.00 2448.00 .98 6.00 15.30
91102. 2007 34 2082.50 1542.50 6120.00 15.00 7.00 15.30
91148. 2007 34 78750.00 23270.06 21312.00 35.00 8.29 2.90
91165. 2007 34 5986.25 2777.50 7191.00 25.00 7.00 15.30
91207. 2007 34 .00 .00 .00 .00 .00 15.30
91236. 2007 34 -2397.50 1207.50 7191.00 15.00 7.00 15.30
91245. 2007 34 7082.50 4342.50 12240.00 15.00 7.00 15.30
91258. 2007 34 1267.50 2058.50 7848.90 15.00 7.00 15.30
91274. 2007 34 .00 .00 122.40 .00 .00 15.30
91293. 2007 34 .00 .00 .00 .00 .00 15.30
91306. 2007 34 2961.50 1327.50 5140.80 27.75 7.00 15.30
91315. 2007 34 25532.50 9732.50 22334.00 28.00 7.75 2.90
91339. 2007 34 84000.00 24329.67 23607.00 35.00 8.58 15.30
91368. 2007 34 -183.60 .00 367.20 -7.65 .00 15.30
91396. 2007 34 .00 .00 .00 -7.65 .00 15.30
91431. 2007 34 .00 .00 .00 -7.65 .00 15.30
91435. 2007 34 5337.50 3098.50 8919.90 15.00 7.00 15.30
91465. 2007 34 .00 .00 .00 -7.65 .00 15.30
91479. 2007 34 .00 .00 .00 .00 .00 15.30
91537. 2007 34 -428.00 .00 918.00 .00 .00 15.30
91651. 2007 34 7392.50 4057.50 11016.00 15.00 7.00 15.30
91675. 2007 34 786.25 666.00 2539.80 15.00 6.00 15.30
91698. 2007 34 7622.50 4557.50 13311.00 15.00 7.00 15.30
91709. 2007 34 3742.50 2572.00 7650.00 15.00 7.00 15.30
91747. 2007 34 2522.50 2862.00 9486.00 15.00 7.00 15.30
91824. 2007 34 5572.50 4067.50 12240.00 15.00 7.00 15.30
91860. 2007 34 14822.50 6465.50 16126.20 25.00 7.00 15.30
91866. 2007 34 4296.25 2287.50 6120.00 15.00 7.00 15.30
91875. 2007 34 8272.50 4767.50 13770.00 25.00 7.00 15.30
91886. 2007 34 .00 180.00 1300.50 .00 6.00 15.30
91963. 2007 34 6632.50 4132.50 11781.00 15.00 7.00 15.30
91968. 2007 34 5236.25 2567.50 6732.00 25.00 7.00 15.30
92007. 2007 34 133140.00 36990.83 38332.00 28.00 8.00 2.90
92042. 2007 34 3042.50 2027.50 6579.00 15.00 7.00 15.30
92061. 2007 34 3471.25 1902.50 5278.50 15.00 7.00 15.30
92113. 2007 34 .00 .00 .00 .00 .00 15.30
92119. 2007 34 .00 .00 .00 -34.00 .00 15.30
92190. 2007 34 2442.50 1747.50 5967.00 15.00 7.00 15.30
92204. 2007 34 .00 .00 .00 .00 .00 15.30
92217. 2007 34 2796.25 1587.50 4590.00 15.00 7.00 15.30
92256. 2007 34 .00 .00 612.00 .00 .00 15.30
92315. 2007 34 .00 .00 .00 .00 .00 15.30
92332. 2007 34 3307.50 2369.00 7206.30 15.00 7.00 15.30
92370. 2007 34 .00 .00 .00 .00 .00 15.30
92393. 2007 34 936.25 726.00 2692.80 15.00 6.00 15.30
92475. 2007 34 .00 .00 .00 -7.65 .00 15.30
92494. 2007 34 7623.50 3427.50 9639.00 15.00 7.00 15.30
92527. 2007 34 996.25 750.00 2754.00 15.00 6.00 15.30
92536. 2007 34 -260.10 .00 520.20 -7.65 .00 15.30
92543. 2007 34 -2406.63 897.00 4590.00 36.06 7.00 15.30
92625. 2007 34 .00 .00 .00 -7.65 .00 15.30
92648. 2007 34 8236.25 3407.50 8568.00 25.00 7.00 15.30
92658. 2007 34 16675.95 6010.00 13770.00 25.83 7.75 15.30
92705. 2007 34 .00 .00 .00 .00 .00 15.30
92713. 2007 34 -5415.95 .00 3029.40 6.06 .00 15.30
92716. 2007 34 5422.50 3997.50 12087.00 15.00 7.00 15.30
92744. 2007 34 250.00 540.00 3060.00 10.00 6.00 15.30
92774. 2007 34 -1937.33 940.00 5355.00 31.06 6.00 15.30
92840. 2007 34 -336.60 .00 673.20 -7.65 .00 15.30
92841. 2007 34 5282.50 3502.50 10404.00 15.00 7.00 15.30
92847. 2007 34 23972.50 9267.50 19556.00 25.00 7.75 2.90
92911. 2007 34 .00 .00 .00 .00 .00 15.30
92917. 2007 34 .00 .00 .00 .00 .00 15.30
92931. 2007 34 47411.83 15929.50 19694.00 31.02 8.00 2.90
92955. 2007 34 -848.57 966.00 6058.80 31.06 6.00 15.30
92982. 2007 34 2436.25 1419.50 4222.80 15.00 7.00 15.30
93065. 2007 34 345.00 597.00 3205.35 10.00 6.00 15.30
93113. 2007 34 9122.50 4799.50 12637.80 25.00 7.00 15.30
93161. 2007 34 1917.50 1502.50 5431.50 15.00 7.00 15.30
93174. 2007 34 2976.25 1671.50 4773.60 15.00 7.00 15.30
93255. 2007 34 525.00 510.00 2142.00 10.00 6.00 15.30
93261. 2007 34 .00 .00 .00 -7.65 .00 15.30
93271. 2007 34 2796.25 1587.50 4590.00 15.00 7.00 15.30
93277. 2007 34 .00 .00 .00 .00 .00 15.30
93297. 2007 34 .00 .00 .00 .00 .00 15.30
93307. 2007 34 14472.50 6367.50 15912.00 25.00 7.00 15.30
93319. 2007 34 .00 .00 .00 .00 .00 15.30
93346. 2007 34 .00 .00 .00 .00 .00 15.30
93356. 2007 34 797.50 1267.50 6120.00 15.00 7.00 15.30
93396. 2007 34 2982.50 1962.50 7038.00 15.00 7.00 15.30
93440. 2007 34 .00 .00 .00 -7.65 .00 15.30
93472. 2007 34 17122.50 7407.50 18360.00 30.00 7.75 15.30
93490. 2007 34 .00 .00 .00 -40.00 .00 15.30
93606. 2007 34 -3600.00 .00 1377.00 -40.00 .00 15.30
93621. 2007 34 19222.50 7950.00 19431.00 30.00 7.75 15.30
93664. 2007 34 .00 .00 .00 .00 .00 15.30
93730. 2007 34 2742.50 1850.50 6793.20 15.00 7.00 15.30
93793. 2007 34 5652.50 3245.50 9241.20 15.00 7.00 15.30
93813. 2007 34 5882.50 3782.50 11016.00 15.00 7.00 15.30
93852. 2007 34 .00 .00 .00 -7.65 .00 15.30
93876. 2007 34 18472.50 7562.50 15570.00 25.00 7.75 2.90
93998. 2007 34 .00 .00 .00 .00 .00 15.30
94054. 2007 34 .00 .00 939.42 .00 .00 15.30
94074. 2007 34 1692.50 1397.50 5202.00 15.00 7.00 15.30
94078. 2007 34 .00 .00 .00 -7.65 .00 15.30
94093. 2007 34 .00 .00 .00 .00 .00 15.30
94143. 2007 34 -5070.53 120.00 3901.50 6.06 6.00 15.30
94148. 2007 34 3396.25 1867.50 5202.00 15.00 7.00 15.30
94149. 2007 34 -1947.50 1417.50 7650.00 15.00 7.00 15.30
94165. 2007 34 -250.00 210.00 1377.00 17.65 6.00 15.30
94178. 2007 34 .00 .00 .00 -7.65 .00 15.30
94340. 2007 34 -351.50 .00 1530.00 7.65 .00 15.30
94389. 2007 34 2187.50 1628.50 5706.90 15.00 7.00 15.30
94483. 2007 34 16675.95 6010.00 13770.00 25.83 7.75 15.30
94487. 2007 34 15222.50 6577.50 16371.00 25.00 7.00 15.30
94605. 2007 34 -3040.50 .00 1989.00 -15.00 .00 15.30
94663. 2007 34 6642.50 3707.50 10251.00 15.00 7.00 15.30
94717. 2007 34 .00 .00 .00 -34.00 .00 15.30
94726. 2007 34 1852.50 2331.50 8445.60 15.00 7.00 15.30
94727. 2007 34 .00 .00 .00 -7.65 .00 15.30
94740. 2007 34 1897.50 2352.50 8491.50 15.00 7.00 15.30
94743. 2007 34 3342.50 2167.50 6885.00 15.00 7.00 15.30
94814. 2007 34 9835.00 4435.50 11934.00 25.00 7.00 15.30
94835. 2007 34 .00 .00 .00 -7.65 .00 15.30
94871. 2007 34 8172.50 4982.50 14841.00 25.00 7.00 15.30
94874. 2007 34 3192.50 2097.50 6732.00 15.00 7.00 15.30
94931. 2007 34 .00 .00 .00 .00 .00 15.30
94981. 2007 34 .00 .00 .00 -7.65 .00 15.30
95067. 2007 34 -127.50 1407.50 6426.00 15.00 7.00 15.30
95208. 2007 34 15322.50 6942.50 17442.00 30.00 7.75 15.30
95217. 2007 34 3792.50 2377.50 7344.00 15.00 7.00 15.30
95228. 2007 34 .00 .00 .00 -40.00 .00 15.30
95230. 2007 34 -343.85 156.00 1239.30 7.65 6.00 15.30
95264. 2007 34 1972.50 2387.50 8568.00 15.00 7.00 15.30
95317. 2007 34 4486.25 2357.50 6273.00 25.00 7.00 15.30
95340. 2007 34 .00 .00 .00 .00 .00 15.30
95459. 2007 34 4587.50 2748.50 8154.90 15.00 7.00 15.30
95493. 2007 34 8422.50 5807.50 15606.00 25.00 7.00 15.30
95544. 2007 34 11122.50 5602.50 14994.00 25.00 7.00 15.30
95617. 2007 34 .00 .00 .00 -7.65 .00 15.30
95625. 2007 34 857.50 1437.50 5890.50 15.00 7.00 15.30
95647. 2007 34 2896.25 1600.50 5737.50 22.50 7.00 15.30
95729. 2007 34 1992.50 1537.50 5508.00 15.00 7.00 15.30
95730. 2007 34 4296.25 2287.50 6120.00 15.00 7.00 15.30
95779. 2007 34 -367.20 .00 734.40 -7.65 .00 15.30
95820. 2007 34 6252.50 3488.50 10373.40 15.00 7.00 15.30
95892. 2007 34 4413.50 2167.50 6885.00 15.00 7.00 15.30
95923. 2007 34 .00 .00 .00 -7.65 .00 15.30
95967. 2007 34 1350.00 1200.00 4743.00 10.00 6.00 15.30
96036. 2007 34 .00 .00 459.00 .00 .00 15.30
96134. 2007 34 .00 .00 .00 .00 .00 15.30
96226. 2007 34 .00 .00 .00 .00 .00 15.30
96240. 2007 34 .00 .00 .00 .00 .00 15.30
96357. 2007 34 -2380.00 .00 1071.00 -34.00 .00 15.30
96389. 2007 34 24722.50 9500.00 18527.00 25.00 7.75 2.90
96466. 2007 34 .00 .00 .00 -7.65 .00 15.30
96480. 2007 34 -428.00 90.00 1071.00 7.65 6.00 15.30
96516. 2007 34 6778.25 3217.50 9180.00 15.00 7.00 15.30
96548. 2007 34 7092.50 3917.50 10710.00 15.00 7.00 15.30
96600. 2007 34 5412.50 4422.50 13617.00 15.00 7.00 15.30
96652. 2007 34 996.25 750.00 2754.00 15.00 6.00 15.30
96703. 2007 34 1550.00 1327.50 5049.00 10.00 7.00 15.30
96722. 2007 34 3492.50 2237.50 7038.00 15.00 7.00 15.30
96727. 2007 34 4822.50 3717.50 11475.00 15.00 7.00 15.30
96798. 2007 34 .00 .00 .00 .00 .00 15.30
96827. 2007 34 12622.50 5947.50 15300.00 25.00 7.00 15.30
96833. 2007 34 .00 .00 .00 .00 .00 15.30
96846. 2007 34 8592.50 4617.50 12240.00 15.00 7.00 15.30
96889. 2007 34 1746.25 1097.50 3519.00 15.00 7.00 15.30
96939. 2007 34 .00 .00 .00 .00 .00 15.30
96944. 2007 34 555.00 528.00 2187.90 10.00 6.00 15.30
96963. 2007 34 .00 .00 .00 -40.00 .00 15.30
96995. 2007 34 8355.50 3427.50 9822.60 15.00 7.00 15.30
97006. 2007 34 2796.25 1587.50 4590.00 15.00 7.00 15.30
97065. 2007 34 3942.50 2447.50 7497.00 15.00 7.00 15.30
97145. 2007 34 10972.50 5317.50 13770.00 25.00 7.00 15.30
97174. 2007 34 -2191.62 626.00 3289.50 25.98 6.00 15.30
97180. 2007 34 -4111.53 520.00 4284.00 31.06 6.00 15.30
97218. 2007 34 -38.25 .00 76.50 -7.65 .00 15.30
97267. 2007 34 4822.50 3717.50 11475.00 15.00 7.00 15.30
97307. 2007 34 .00 .00 .00 .00 .00 15.30
97321. 2007 34 -3120.00 .00 1193.40 -40.00 .00 15.30
97329. 2007 34 7736.25 3267.50 8262.00 25.00 7.00 15.30
97336. 2007 34 2796.25 1587.50 4590.00 15.00 7.00 15.30
97389. 2007 34 .00 .00 .00 .00 .00 15.30
97437. 2007 34 .00 .00 .00 -7.65 .00 15.30
97480. 2007 34 -705.22 962.00 4131.00 30.98 7.00 15.30
97542. 2007 34 4486.25 2357.50 6273.00 25.00 7.00 15.30
97572. 2007 34 .00 .00 .00 -7.65 .00 15.30
97597. 2007 34 .00 .00 .00 .00 .00 15.30
97598. 2007 34 .00 .00 .00 .00 .00 15.30
97604. 2007 34 35022.96 12677.50 17600.00 26.39 7.75 2.90
97666. 2007 34 1446.25 957.50 3213.00 15.00 7.00 15.30
97763. 2007 34 .00 .00 .00 -7.65 .00 15.30
97786. 2007 34 1446.25 957.50 3213.00 15.00 7.00 15.30
97793. 2007 34 18722.50 7640.00 18513.00 25.00 7.75 15.30
97836. 2007 34 -5164.43 .00 2601.00 6.06 .00 15.30
97915. 2007 34 -198.50 60.00 1836.00 7.65 6.00 15.30
97918. 2007 34 -2061.72 656.00 3366.00 25.98 6.00 15.30
97956. 2007 34 .00 .00 .00 -7.65 .00 15.30
97972. 2007 34 .00 .00 .00 .00 .00 15.30
98021. 2007 34 .00 .00 .00 .00 .00 15.30
98084. 2007 34 1232.50 1612.50 6273.00 15.00 7.00 15.30
98101. 2007 34 1686.25 1069.50 3457.80 15.00 7.00 15.30
98228. 2007 34 .00 .00 .00 .00 .00 15.30
98270. 2007 34 .00 .00 .00 -7.65 .00 15.30
98372. 2007 34 4192.50 2782.00 8109.00 15.00 7.00 15.30
98381. 2007 34 3172.50 2947.50 9792.00 15.00 7.00 15.30
98447. 2007 34 -137.30 108.00 1958.40 7.65 6.00 15.30
98452. 2007 34 -2400.00 .00 918.00 -40.00 .00 15.30
98458. 2007 34 10147.50 5086.50 13265.10 25.00 7.00 15.30
98477. 2007 34 -1135.76 842.00 4467.60 25.98 6.00 15.30
98527. 2007 34 .00 .00 .00 -7.65 .00 15.30
98623. 2007 34 11047.50 5338.50 13815.90 25.00 7.00 15.30
98703. 2007 34 1792.50 1662.00 5661.00 15.00 7.00 15.30
98715. 2007 34 7182.50 3959.50 10801.80 15.00 7.00 15.30
98717. 2007 34 .00 .00 .00 -7.65 .00 15.30
98831. 2007 34 1596.25 1027.50 3366.00 15.00 7.00 15.30
98848. 2007 34 29714.86 10895.00 21405.00 26.39 7.75 2.90
98850. 2007 34 2226.25 1321.50 4008.60 15.00 7.00 15.30
98857. 2007 34 .00 .00 .00 -7.65 .00 15.30
98858. 2007 34 8592.50 4617.50 12240.00 15.00 7.00 15.30
98866. 2007 34 -5203.50 .00 2295.00 -15.00 .00 15.30
98941. 2007 34 -191.33 .00 1912.50 -7.65 .00 15.30
99001. 2007 34 .00 .00 .00 .00 .00 15.30
99029. 2007 34 -428.00 90.00 1071.00 7.65 6.00 15.30
99053. 2007 34 .00 378.00 2830.50 .00 6.00 15.30
99056. 2007 34 846.25 690.00 2601.00 15.00 6.00 15.30
99096. 2007 34 3696.25 2007.50 5508.00 15.00 7.00 15.30
99170. 2007 34 425.00 450.00 1989.00 10.00 6.00 15.30
99189. 2007 34 .00 .00 .00 .00 .00 15.30
99232. 2007 34 6172.50 4702.50 14229.00 25.00 7.00 15.30
99262. 2007 34 6642.50 3707.50 10251.00 15.00 7.00 15.30
99273. 2007 34 8522.50 5117.50 14535.00 25.00 7.00 15.30
99284. 2007 34 .00 .00 .00 .00 .00 15.30
99303. 2007 34 .00 .00 .00 .00 .00 15.30
99306. 2007 34 19722.50 7950.00 19125.00 25.00 7.75 15.30
99329. 2007 34 2877.50 1913.50 6930.90 15.00 7.00 15.30
99330. 2007 34 .00 30.00 918.00 .00 6.00 15.30
99341. 2007 34 64400.00 19697.91 20123.00 35.00 8.44 2.90
99349. 2007 34 .00 .00 .00 .00 .00 15.30
99351. 2007 34 .00 .00 .00 -7.65 .00 15.30
99371. 2007 34 6236.25 2847.50 7344.00 25.00 7.00 15.30
99421. 2007 34 .00 .00 .00 -7.65 .00 15.30
99440. 2007 34 .00 .00 .00 .00 .00 15.30
99462. 2007 34 5592.50 3217.50 9180.00 15.00 7.00 15.30
99474. 2007 34 .00 .00 .00 .00 .00 15.30
99500. 2007 34 7486.25 3197.50 8109.00 25.00 7.00 15.30
99503. 2007 34 .00 .00 .00 .00 .00 15.30
99519. 2007 34 565.00 534.00 2203.20 10.00 6.00 15.30
99523. 2007 34 .00 .00 .00 .00 .00 15.30
99577. 2007 34 -5103.83 .00 2754.00 6.06 .00 15.30
99628. 2007 34 .00 .00 .00 .00 .00 15.30
99648. 2007 34 .00 .00 406.98 .00 .00 15.30
99662. 2007 34 2496.25 1447.50 4284.00 15.00 7.00 15.30
99738. 2007 34 .00 .00 .00 .00 .00 15.30
99763. 2007 34 1642.50 1592.00 5508.00 15.00 7.00 15.30
99784. 2007 34 4072.50 3367.50 10710.00 15.00 7.00 15.30
99960. 2007 34 .00 .00 .00 .00 .00 15.30
100014. 2007 34 7022.50 4697.50 13617.00 25.00 7.00 15.30
100041. 2007 34 3542.50 2012.00 6426.00 15.00 7.00 15.30
100044. 2007 34 1072.50 1967.50 7650.00 15.00 7.00 15.30
100116. 2007 34 .00 .00 .00 .00 .00 15.30
100132. 2007 34 2196.25 1307.50 3978.00 15.00 7.00 15.30
100208. 2007 34 .00 .00 .00 .00 .00 15.30
100252. 2007 34 3546.25 1937.50 5355.00 15.00 7.00 15.30
100253. 2007 34 .00 .00 .00 .00 .00 15.30
100261. 2007 34 4486.25 2357.50 6273.00 25.00 7.00 15.30
100298. 2007 34 14472.50 6367.50 15912.00 25.00 7.00 15.30
100315. 2007 34 .00 .00 .00 .00 .00 15.30
100335. 2007 34 11472.50 5457.50 14076.00 25.00 7.00 15.30
100339. 2007 34 -2890.50 56.00 1836.00 -15.00 6.00 15.30
100368. 2007 34 -1542.12 776.00 3672.00 25.98 6.00 15.30
100389. 2007 34 .00 .00 .00 .00 .00 15.30
100501. 2007 34 .00 .00 .00 .00 .00 15.30
100548. 2007 34 .00 .00 .00 -7.65 .00 15.30
100595. 2007 34 3246.25 1797.50 5049.00 15.00 7.00 15.30
100695. 2007 34 26988.50 10352.50 19210.00 28.00 7.75 2.90
100709. 2007 34 3692.50 2082.00 6579.00 15.00 7.00 15.30
100725. 2007 34 .00 .00 .00 .00 .00 15.30
100815. 2007 34 -4692.13 210.00 4131.00 21.06 6.00 15.30
100860. 2007 34 5109.50 1992.50 6686.10 27.75 7.00 15.30
100866. 2007 34 .00 .00 .00 -7.65 .00 15.30
100927. 2007 34 6486.25 2917.50 7497.00 25.00 7.00 15.30
100939. 2007 34 7092.50 3917.50 10710.00 15.00 7.00 15.30
100969. 2007 34 2796.25 1587.50 4590.00 15.00 7.00 15.30
100970. 2007 34 8217.50 4442.50 11857.50 15.00 7.00 15.30
100971. 2007 34 -244.80 .00 489.60 -7.65 .00 15.30
100974. 2007 34 6512.50 3272.00 9180.00 25.00 7.00 15.30
101031. 2007 34 3152.50 3797.50 12852.00 15.00 7.00 15.30
101034. 2007 34 3342.50 2167.50 6885.00 15.00 7.00 15.30
101051. 2007 34 4832.50 3292.50 9945.00 15.00 7.00 15.30
101142. 2007 34 1083.10 1542.78 6120.61 15.00 7.00 15.30
101211. 2007 34 1050.00 1020.00 4284.00 10.00 6.00 15.30
101238. 2007 34 4742.50 3250.50 9853.20 15.00 7.00 15.30
101269. 2007 34 5872.50 4207.50 12546.00 15.00 7.00 15.30
101328. 2007 34 -5482.61 .00 2861.10 6.06 .00 15.30
